Name,English,Translation,Restrictions,Comment
GMStdChoose_Story_3,Get a random element from a list into temp ${var}${show_input_count},リストから要素をランダムに選び、一時変数 ${var} に入れます ${show_input_count},,GML Visual story text
GMStdChoose_Story_4,Get a random element from a list into temp ${var} on ${applyto}${show_input_count},${applyto} で、リストから要素をランダムに選び、一時変数 ${var} に入れます ${show_input_count},,GML Visual story text
GMStdSetViewVar_Story_1,Set view camera of view ${view} to ${value},ビュー ${view} のビューカメラを ${value} に設定します,,GML Visual story text
GMStdSetViewVar_Story_2,Set view camera of view ${view} to ${value} on ${applyto},${applyto} で、ビュー ${view} のビューカメラを ${value} に設定します,,GML Visual story text
GMStdSetViewVar_Story_3,Set view visibility of view ${view} to ${value},ビュー ${view} のビューの可視性を ${value} に設定します,,GML Visual story text
GMStdSetViewVar_Story_4,Set view visibility of view ${view} to ${value} on ${applyto},${applyto} で、ビュー ${view} のビューの可視性を ${value} に設定します,,GML Visual story text
GMStdSetViewVar_Story_5,Set view port X of view ${view} to ${value},ビュー ${view} のビューポート X を ${value} に設定します,,GML Visual story text
GMStdSetViewVar_Story_6,Set view port X of view ${view} to ${value} on ${applyto},${applyto} で、ビュー ${view} のビューポート X を ${value} に設定します,,GML Visual story text
GMStdSetViewVar_Story_7,Set view port Y of view ${view} to ${value},ビュー ${view} のビューポート Y を ${value} に設定します,,GML Visual story text
GMStdSetViewVar_Story_8,Set view port Y of view ${view} to ${value} on ${applyto},${applyto} で、ビュー ${view} のビューポート Y を ${value} に設定します,,GML Visual story text
GMStdSetViewVar_Story_9,Set view port width of view ${view} to ${value},ビュー ${view} のビューポートの幅を ${value} に設定します,,GML Visual story text
GMStdSetViewVar_Story_10,Set view port width of view ${view} to ${value} on ${applyto},${applyto} で、ビュー ${view} のビューポートの幅を ${value} に設定します,,GML Visual story text
GMStdSetViewVar_Story_11,Set view port height of view ${view} to ${value},ビュー ${view} のビューポートの高さを ${value} に設定します,,GML Visual story text
GMStdSetViewVar_Story_12,Set view port height of view ${view} to ${value} on ${applyto},${applyto} で、ビュー ${view} のビューポートの高さを ${value} に設定します,,GML Visual story text
GMStdSetViewVar_Story_13,Set view surface id of view ${view} to ${value},ビュー ${view} のサーフェス ID を ${value} に設定します,,GML Visual story text
GMStdSetViewVar_Story_14,Set view surface id of view ${view} to ${value} on ${applyto},${applyto} で、ビュー ${view} のサーフェス ID を ${value} に設定します,,GML Visual story text
GMStdGetViewVar_Story_1,Get view camera of view ${view} into ${target},ビュー ${view} のビューカメラを取得して ${target} に入れます,,GML Visual story text
GMStdGetViewVar_Story_2,Get view camera of view ${view} into ${target} on ${applyto},${applyto} で、ビュー ${view} のビューカメラを取得して ${target} に入れます,,GML Visual story text
GMStdGetViewVar_Story_3,Get view camera of view ${view} into temp ${target},ビュー ${view} のビューカメラを取得して、一時変数 ${target} に入れます,,GML Visual story text
GMStdGetViewVar_Story_4,Get view camera of view ${view} into temp ${target} on ${applyto},${applyto} で、ビュー ${view} のビューカメラを取得して、一時変数 ${target} に入れます,,GML Visual story text
GMStdGetViewVar_Story_5,Get view visibility of view ${view} into ${target},ビュー ${view} の可視性を取得して ${target} に入れます,,GML Visual story text
GMStdGetViewVar_Story_6,Get view visibility of view ${view} into ${target} on ${applyto},${applyto} で、ビュー ${view} の可視性を取得して ${target} に入れます,,GML Visual story text
GMStdGetViewVar_Story_7,Get view visibility of view ${view} into temp ${target},ビュー ${view} の可視性を取得して、一時変数 ${target} に入れます,,GML Visual story text
GMStdGetViewVar_Story_8,Get view visibility of view ${view} into temp ${target} on ${applyto},${applyto} で、ビュー ${view} の可視性を取得して、一時変数 ${target} に入れます,,GML Visual story text
GMStdGetViewVar_Story_9,Get view port X of view ${view} into ${target},ビュー ${view} のビューポート X を取得して ${target} に入れます,,GML Visual story text
GMStdGetViewVar_Story_10,Get view port X of view ${view} into ${target} on ${applyto},${applyto} で、ビュー ${view} のビューポート X を取得して ${target} に入れます,,GML Visual story text
GMStdGetViewVar_Story_11,Get view port X of view ${view} into temp ${target},ビュー ${view} のビューポート X を取得して、一時変数 ${target} に入れます,,GML Visual story text
GMStdGetViewVar_Story_12,Get view port X of view ${view} into temp ${target} on ${applyto},${applyto} で、ビュー ${view} のビューポート X を取得して、一時変数 ${target} に入れます,,GML Visual story text
GMStdGetViewVar_Story_13,Get view port Y of view ${view} into ${target},ビュー ${view} のビューポート Y を取得して ${target} に入れます,,GML Visual story text
GMStdGetViewVar_Story_14,Get view port Y of view ${view} into ${target} on ${applyto},${applyto} で、ビュー ${view} のビューポート Y を取得して ${target} に入れます,,GML Visual story text
GMStdGetViewVar_Story_15,Get view port Y of view ${view} into temp ${target},ビュー ${view} のビューポート Y を取得して、一時変数 ${target} に入れます,,GML Visual story text
GMStdGetViewVar_Story_16,Get view port Y of view ${view} into temp ${target} on ${applyto},${applyto} で、ビュー ${view} のビューポート Y を取得して、一時変数 ${target} に入れます,,GML Visual story text
GMStdGetViewVar_Story_17,Get view port width of view ${view} into ${target},ビュー ${view} のビューポートの幅を取得して ${target} に入れます,,GML Visual story text
GMStdGetViewVar_Story_18,Get view port width of view ${view} into ${target} on ${applyto},${applyto} で、ビュー ${view} のビューポートの幅を取得して ${target} に入れます,,GML Visual story text
GMStdGetViewVar_Story_19,Get view port width of view ${view} into temp ${target},ビュー ${view} のビューポートの幅を取得して、一時変数 ${target} に入れます,,GML Visual story text
GMStdGetViewVar_Story_20,Get view port width of view ${view} into temp ${target} on ${applyto},${applyto} で、ビュー ${view} のビューポートの幅を取得して、一時変数 ${target} に入れます,,GML Visual story text
GMStdGetViewVar_Story_21,Get view port height of view ${view} into ${target},ビュー ${view} のビューポートの高さを取得して ${target} に入れます,,GML Visual story text
GMStdGetViewVar_Story_22,Get view port height of view ${view} into ${target} on ${applyto},${applyto} で、ビュー ${view} のビューポートの高さを取得して ${target} に入れます,,GML Visual story text
GMStdGetViewVar_Story_23,Get view port height of view ${view} into temp ${target},ビュー ${view} のビューポートの高さを取得して、一時変数 ${target} に入れます,,GML Visual story text
GMStdGetViewVar_Story_24,Get view port height of view ${view} into temp ${target} on ${applyto},${applyto} で、ビュー ${view} のビューポートの高さを取得して、一時変数 ${target} に入れます,,GML Visual story text
GMStdGetViewVar_Story_25,Get view surface id of view ${view} into ${target},ビュー ${view} のサーフェス ID を取得して ${target} に入れます,,GML Visual story text
GMStdGetViewVar_Story_26,Get view surface id of view ${view} into ${target} on ${applyto},${applyto} で、ビュー ${view} のサーフェス ID を取得して ${target} に入れます,,GML Visual story text
GMStdGetViewVar_Story_27,Get view surface id of view ${view} into temp ${target},ビュー ${view} のサーフェス ID を取得して、一時変数 ${target} に入れます,,GML Visual story text
GMStdGetViewVar_Story_28,Get view surface id of view ${view} into temp ${target} on ${applyto},${applyto} で、ビュー ${view} のサーフェス ID を取得して、一時変数 ${target} に入れます,,GML Visual story text
GMStdGoToRoom_Story_1,Go to room ${room},ルーム ${room} に移動します,,GML Visual story text
GMStdGoToRoom_Story_2,Go to room ${room} on ${applyto},${applyto} でルーム ${room} に移動します,,GML Visual story text
GMStdNextRoom_Story,Go to next room,次のルームに移動します,,GML Visual story text
GMStdPreviousRoom_Story,Go to previous room,前のルームに移動します,,GML Visual story text
GMStdRestartRoom_Story,Restart current room,現在のルームをリスタート,,GML Visual story text
GMStdIfFirstRoom_Story_1,If this is not the first room,これが最初のルームではない場合,,GML Visual story text
GMStdIfFirstRoom_Story_2,If this is the first room,これが最初のルームである場合,,GML Visual story text
GMStdIfLastRoom_Story_1,If this is not the last room,これが最後のルームではない場合,,GML Visual story text
GMStdIfLastRoom_Story_2,If this is the last room,これが最後のルームである場合,,GML Visual story text
GMStdGetCurrentRoom_Story_1,Get current room into ${var},現在のルームを取得して ${var} に入れます,,GML Visual story text
GMStdGetCurrentRoom_Story_2,Get current room into ${var} on ${applyto},${applyto} で、現在のルームを取得して ${var} に入れます,,GML Visual story text
GMStdGetCurrentRoom_Story_3,Get current room into temp ${var},現在のルームを取得して一時変数 ${var} に入れます,,GML Visual story text
GMStdGetCurrentRoom_Story_4,Get current room into temp ${var} on ${applyto},${applyto} で、現在のルームを取得して一時変数 ${var} に入れます,,GML Visual story text
GMStdStartPath_Story_1,Start path ${path} with speed ${speed} and ${atend} on end,パス ${path} を速度 ${speed} で開始し、終端で「${atend}」します,,GML Visual story text
GMStdStartPath_Story_2,Start path ${path} with speed ${speed} and ${atend} on end on ${applyto},${applyto} で、パス ${path} を速度 ${speed} で開始し、終端で「${atend}」します,,GML Visual story text
GMStdStopPath_Story_1,Stop following a path,パスの追跡を停止します,,GML Visual story text
GMStdStopPath_Story_2,Stop following a path on ${applyto},${applyto} でパスの追跡を停止します,,GML Visual story text
GMStdPathPosition_Story_1,Add ${position} to path position,${position} をパス位置に加算します,,GML Visual story text
GMStdPathPosition_Story_2,Add ${position} to path position on ${applyto},${applyto} で ${position} をパス位置に加算します,,GML Visual story text
GMStdPathPosition_Story_3,Set path position to ${position},パスの位置を ${position} に設定します,,GML Visual story text
GMStdPathPosition_Story_4,Set path position to ${position} on ${applyto},${applyto} でパスの位置を ${position} に設定します,,GML Visual story text
GMStdPathGetPosition_Story_1,Get path position into ${target},パス位置を取得して ${target} に入れます,,GML Visual story text
GMStdPathGetPosition_Story_2,Get path position into ${target} on ${applyto},${applyto} で、パス位置を取得して ${target} に入れます,,GML Visual story text
GMStdPathGetPosition_Story_3,Get path position into temp ${target},パス位置を取得して一時変数 ${target} に入れます,,GML Visual story text
GMStdPathGetPosition_Story_4,Get path position into temp ${target} on ${applyto},${applyto} で、パス位置を取得して、一時変数 ${target} に入れます,,GML Visual story text
GMStdPathSpeed_Story_1,Add ${speed} to path speed,${speed} をパス速度に加算します,,GML Visual story text
GMStdPathSpeed_Story_2,Add ${speed} to path speed on ${applyto},${applyto} で ${speed} をパス速度に加算します,,GML Visual story text
GMStdPathSpeed_Story_3,Set path speed to ${speed},パス速度を ${speed} に設定します,,GML Visual story text
GMStdPathSpeed_Story_4,Set path speed to ${speed} on ${applyto},${applyto} で、パス速度を ${speed} に設定します,,GML Visual story text
GMStdPathGetSpeed_Story_1,Get path speed into ${target},パス速度を取得して ${target} に入れます,,GML Visual story text
GMStdPathGetSpeed_Story_2,Get path speed into ${target} on ${applyto},${applyto} で、パス速度を取得して ${target} に入れます,,GML Visual story text
GMStdPathGetSpeed_Story_3,Get path speed into temp ${target},パス速度を取得して一時変数 ${target} に入れます,,GML Visual story text
GMStdPathGetSpeed_Story_4,Get path speed into temp ${target} on ${applyto},${applyto} で、パス速度を取得して一時変数 ${target} に入れます,,GML Visual story text
GMStdSetTimeline_Story_1,Start timeline ${timeline} and loop it,タイムライン ${timeline} を開始してループします,,GML Visual story text
GMStdSetTimeline_Story_2,Start timeline ${timeline} and loop it on ${applyto},${applyto} で、タイムライン ${timeline} を開始してループします,,GML Visual story text
GMStdSetTimeline_Story_3,Start timeline ${timeline},タイムライン ${timeline} を開始します,,GML Visual story text
GMStdSetTimeline_Story_4,Start timeline ${timeline} on ${applyto},${applyto} で、タイムライン ${timeline} を開始します,,GML Visual story text
GMStdSetTimeline_Story_5,Set timeline ${timeline} and loop it,タイムライン ${timeline} を設定してループします,,GML Visual story text
GMStdSetTimeline_Story_6,Set timeline ${timeline} and loop it on ${applyto},${applyto} で、タイムライン ${timeline} を設定してループします,,GML Visual story text
GMStdSetTimeline_Story_7,Set timeline ${timeline},タイムライン ${timeline} を設定します,,GML Visual story text
GMStdSetTimeline_Story_8,Set timeline ${timeline} on ${applyto},${applyto} で、タイムライン ${timeline} を設定します,,GML Visual story text
GMStdPositionTimeline_Story_1,Add ${position} to timeline position,${position} をタイムライン位置に加算します,,GML Visual story text
GMStdPositionTimeline_Story_2,Add ${position} to timeline position on ${applyto},${applyto} で、${position} をタイムライン位置に加算します,,GML Visual story text
GMStdPositionTimeline_Story_3,Set timeline position to ${position},タイムラインの位置を ${position} に設定します,,GML Visual story text
GMStdPositionTimeline_Story_4,Set timeline position to ${position} on ${applyto},${applyto} で、タイムラインの位置を ${position} に設定します,,GML Visual story text
GMStdSpeedTimeline_Story_1,Add ${speed} to timeline speed,${speed} をタイムライン速度に加算します,,GML Visual story text
GMStdSpeedTimeline_Story_2,Add ${speed} to timeline speed on ${applyto},${applyto} で、${speed} をタイムライン速度に加算します,,GML Visual story text
GMStdSpeedTimeline_Story_3,Set timeline speed to ${speed},タイムラインの速度を ${speed} に設定します,,GML Visual story text
GMStdSpeedTimeline_Story_4,Set timeline speed to ${speed} on ${applyto},${applyto} で、タイムラインの速度を ${speed} に設定します,,GML Visual story text
GMStdSetTimelineState_Story_1,Start timeline,タイムラインを開始します,,GML Visual story text
GMStdSetTimelineState_Story_2,Start timeline on ${applyto},${applyto} でタイムラインを開始します,,GML Visual story text
GMStdSetTimelineState_Story_3,Resume timeline,タイムラインを再開します,,GML Visual story text
GMStdSetTimelineState_Story_4,Resume timeline on ${applyto},${applyto} でタイムラインを再開します,,GML Visual story text
GMStdSetTimelineState_Story_5,Pause timeline,タイムラインを一時停止します,,GML Visual story text
GMStdSetTimelineState_Story_6,Pause timeline on ${applyto},${applyto} でタイムラインを一時停止します,,GML Visual story text
GMStdSetTimelineState_Story_7,Stop timeline,タイムラインを停止,,GML Visual story text
GMStdSetTimelineState_Story_8,Stop timeline on ${applyto},${applyto} でタイムラインを停止します,,GML Visual story text
GMStdRestartGame_Story,Restart game,ゲームをリスタートします,,GML Visual story text
GMStdEndGame_Story,Exit game,ゲームを終了します,,GML Visual story text
GMStdSaveGame_Story_1,Save game to file ${filename},ゲームをファイル ${filename} に保存します,,GML Visual story text
GMStdSaveGame_Story_2,Save game to file ${filename} on ${applyto},${applyto} でゲームをファイル ${filename} に保存します,,GML Visual story text
GMStdLoadGame_Story_1,Load game from file ${filename},ゲームをファイル ${filename} からロードします,,GML Visual story text
GMStdLoadGame_Story_2,Load game from file ${filename} on ${applyto},${applyto} でゲームをファイル ${filename} からロード,,GML Visual story text
GMStdSetScore_Story_1,Add ${score} to score,${score} をスコアに加算します,,GML Visual story text
GMStdSetScore_Story_2,Add ${score} to score on ${applyto},${applyto} でスコアに ${score} を加算します,,GML Visual story text
GMStdSetScore_Story_3,Set score to ${score},スコアを ${score} に設定します,,GML Visual story text
GMStdSetScore_Story_4,Set score to ${score} on ${applyto},${applyto} でスコアを ${score} に設定します,,GML Visual story text
GMStdGetScore_Story_1,Get score into ${var},スコアを取得して ${var} に入れます,,GML Visual story text
GMStdGetScore_Story_2,Get score into ${var} on ${applyto},${applyto} でスコアを取得して ${var} に入れます,,GML Visual story text
GMStdGetScore_Story_3,Get score into temp ${var},スコアを取得して一時変数 ${var} に入れます,,GML Visual story text
GMStdGetScore_Story_4,Get score into temp ${var} on ${applyto},${applyto} でスコアを取得して一時変数 ${var} に入れます,,GML Visual story text
GMStdSetLives_Story_1,Add ${lives} to lives,${lives} をライフに加算します,,GML Visual story text
GMStdSetLives_Story_2,Add ${lives} to lives on ${applyto},${applyto} で ${lives} をライフに加算します,,GML Visual story text
GMStdSetLives_Story_3,Set lives to ${lives},ライフを ${lives} に設定します,,GML Visual story text
GMStdSetLives_Story_4,Set lives to ${lives} on ${applyto},${applyto} でライフを ${lives} に設定します,,GML Visual story text
GMStdGetLives_Story_1,Get lives into ${var},ライフを取得して ${var} に入れます,,GML Visual story text
GMStdGetLives_Story_2,Get lives into ${var} on ${applyto},${applyto} でライフを取得して ${var} に入れます,,GML Visual story text
GMStdGetLives_Story_3,Get lives into temp ${var},ライフを取得して一時変数 ${var} に入れます,,GML Visual story text
GMStdGetLives_Story_4,Get lives into temp ${var} on ${applyto},${applyto} でライフを取得して一時変数 ${var} に入れます,,GML Visual story text
GMStdSetHealth_Story_1,Add ${health} to health,${health} をヘルスに加算します,,GML Visual story text
GMStdSetHealth_Story_2,Add ${health} to health on ${applyto},${applyto} で ${health} をヘルスに加算します,,GML Visual story text
GMStdSetHealth_Story_3,Set health to ${health},ヘルスを ${health} に設定します,,GML Visual story text
GMStdSetHealth_Story_4,Set health to ${health} on ${applyto},${applyto} でヘルスを ${health} に設定します,,GML Visual story text
GMStdGetHealth_Story_1,Get health into ${var},ヘルスを取得して ${var} に入れます,,GML Visual story text
GMStdGetHealth_Story_2,Get health into ${var} on ${applyto},${applyto} でヘルスを取得して ${var} に入れます,,GML Visual story text
GMStdGetHealth_Story_3,Get health into temp ${var},ヘルスを取得して一時変数 ${var} に入れます,,GML Visual story text
GMStdGetHealth_Story_4,Get health into temp ${var} on ${applyto},${applyto} で、ヘルスを取得して一時変数 ${var} に入れます,,GML Visual story text
GMStdIfScore_Story_1,If instance score is not equal to ${value},インスタンスのスコアが ${value} に等しくない場合,,GML Visual story text
GMStdIfScore_Story_2,If instance score is not equal to ${value} on ${applyto},${applyto} でインスタンスのスコアが ${value} に等しくない場合,,GML Visual story text
GMStdIfScore_Story_3,If instance score is not less than ${value},インスタンスのスコアが ${value} より小さくない場合,,GML Visual story text
GMStdIfScore_Story_4,If instance score is not less than ${value} on ${applyto},${applyto} でインスタンスのスコアが ${value} より小さくない場合,,GML Visual story text
GMStdIfScore_Story_5,If instance score is not greater than ${value},インスタンスのスコアが ${value} より大きくない場合,,GML Visual story text
GMStdIfScore_Story_6,If instance score is not greater than ${value} on ${applyto},${applyto} でインスタンスのスコアが ${value} より大きくない場合,,GML Visual story text
GMStdIfScore_Story_7,If instance score is not less than or equal to ${value},インスタンスのスコアが ${value} 以上の場合,,GML Visual story text
GMStdIfScore_Story_8,If instance score is not less than or equal to ${value} on ${applyto},${applyto} でインスタンスのスコアが ${value} 以上の場合,,GML Visual story text
GMStdIfScore_Story_9,If instance score is not greater than or equal to ${value},インスタンスのスコアが ${value} 以下の場合,,GML Visual story text
GMStdIfScore_Story_10,If instance score is not greater than or equal to ${value} on ${applyto},${applyto} でインスタンスのスコアが ${value} 以下の場合,,GML Visual story text
GMStdIfScore_Story_11,If instance score is equal to ${value},インスタンスのスコアが ${value} に等しい場合,,GML Visual story text
GMStdIfScore_Story_12,If instance score is equal to ${value} on ${applyto},${applyto} でインスタンスのスコアが ${value} に等しい場合,,GML Visual story text
GMStdIfScore_Story_13,If instance score is less than ${value},インスタンスのスコアが ${value} より小さい場合,,GML Visual story text
GMStdIfScore_Story_14,If instance score is less than ${value} on ${applyto},${applyto} でインスタンスのスコアが ${value} より小さい場合,,GML Visual story text
GMStdIfScore_Story_15,If instance score is greater than ${value},インスタンスのスコアが ${value} より大きい場合,,GML Visual story text
GMStdIfScore_Story_16,If instance score is greater than ${value} on ${applyto},${applyto} でインスタンスのスコアが ${value} より大きい場合,,GML Visual story text
GMStdIfScore_Story_17,If instance score is less than or equal to ${value},インスタンスのスコアが ${value} 以下の場合,,GML Visual story text
GMStdIfScore_Story_18,If instance score is less than or equal to ${value} on ${applyto},${applyto} でインスタンスのスコアが ${value} 以下の場合,,GML Visual story text
GMStdIfScore_Story_19,If instance score is greater than or equal to ${value},インスタンスのスコアが ${value} 以上の場合,,GML Visual story text
GMStdIfScore_Story_20,If instance score is greater than or equal to ${value} on ${applyto},${applyto} でインスタンスのスコアが ${value} 以上の場合,,GML Visual story text
GMStdIfLives_Story_1,If instance lives is not equal to ${value},インスタンスのライフが ${value} に等しくない場合,,GML Visual story text
GMStdIfLives_Story_2,If instance lives is not equal to ${value} on ${applyto},${applyto} でインスタンスのライフが ${value} に等しくない場合,,GML Visual story text
GMStdIfLives_Story_3,If instance lives is not less than ${value},インスタンスのライフが ${value} より小さくない場合,,GML Visual story text
GMStdIfLives_Story_4,If instance lives is not less than ${value} on ${applyto},${applyto} でインスタンスのライフが ${value} より小さくない場合,,GML Visual story text
GMStdIfLives_Story_5,If instance lives is not greater than ${value},インスタンスのライフが ${value} より大きくない場合,,GML Visual story text
GMStdIfLives_Story_6,If instance lives is not greater than ${value} on ${applyto},${applyto} でインスタンスのライフが ${value} より大きくない場合,,GML Visual story text
GMStdIfLives_Story_7,If instance lives is not less than or equal to ${value},インスタンスのライフが ${value} 以上の場合,,GML Visual story text
GMStdIfLives_Story_8,If instance lives is not less than or equal to ${value} on ${applyto},${applyto} でインスタンスのライフが ${value} 以上の場合,,GML Visual story text
GMStdIfLives_Story_9,If instance lives is not greater than or equal to ${value},インスタンスのライフが ${value} 以下の場合,,GML Visual story text
GMStdIfLives_Story_10,If instance lives is not greater than or equal to ${value} on ${applyto},${applyto} でインスタンスのライフが ${value} 以下の場合,,GML Visual story text
GMStdIfLives_Story_11,If instance lives is equal to ${value},インスタンスのライフが ${value} に等しい場合,,GML Visual story text
GMStdIfLives_Story_12,If instance lives is equal to ${value} on ${applyto},${applyto} でインスタンスのライフが ${value} に等しい場合,,GML Visual story text
GMStdIfLives_Story_13,If instance lives is less than ${value},インスタンスのライフが ${value} より小さい場合,,GML Visual story text
GMStdIfLives_Story_14,If instance lives is less than ${value} on ${applyto},${applyto} でインスタンスのライフが ${value} より小さい場合,,GML Visual story text
GMStdIfLives_Story_15,If instance lives is greater than ${value},インスタンスのライフが ${value} より大きい場合,,GML Visual story text
GMStdIfLives_Story_16,If instance lives is greater than ${value} on ${applyto},${applyto} でインスタンスのライフが ${value} より大きい場合,,GML Visual story text
GMStdIfLives_Story_17,If instance lives is less than or equal to ${value},インスタンスのライフが ${value} 以下の場合,,GML Visual story text
GMStdIfLives_Story_18,If instance lives is less than or equal to ${value} on ${applyto},${applyto} でインスタンスのライフが ${value} 以下の場合,,GML Visual story text
GMStdIfLives_Story_19,If instance lives is greater than or equal to ${value},インスタンスのライフが ${value} 以上の場合,,GML Visual story text
GMStdIfLives_Story_20,If instance lives is greater than or equal to ${value} on ${applyto},${applyto} でインスタンスのライフが ${value} 以上の場合,,GML Visual story text
GMStdIfHealth_Story_1,If instance health is not equal to ${value},インスタンスのヘルスが ${value} に等しくない場合,,GML Visual story text
GMStdIfHealth_Story_2,If instance health is not equal to ${value} on ${applyto},${applyto} でインスタンスのヘルスが ${value} に等しくない場合,,GML Visual story text
GMStdIfHealth_Story_3,If instance health is not less than ${value},インスタンスのヘルスが ${value} より小さくない場合,,GML Visual story text
GMStdIfHealth_Story_4,If instance health is not less than ${value} on ${applyto},${applyto} でインスタンスのヘルスが ${value} より小さくない場合,,GML Visual story text
GMStdIfHealth_Story_5,If instance health is not greater than ${value},インスタンスのヘルスが ${value} より大きくない場合,,GML Visual story text
GMStdIfHealth_Story_6,If instance health is not greater than ${value} on ${applyto},${applyto} でインスタンスのヘルスが ${value} より大きくない場合,,GML Visual story text
GMStdIfHealth_Story_7,If instance health is not less than or equal to ${value},インスタンスのヘルスが ${value} 以上の場合,,GML Visual story text
GMStdIfHealth_Story_8,If instance health is not less than or equal to ${value} on ${applyto},${applyto} でインスタンスのヘルスが ${value} 以上の場合,,GML Visual story text
GMStdIfHealth_Story_9,If instance health is not greater than or equal to ${value},インスタンスのヘルスが ${value} 以下の場合,,GML Visual story text
GMStdIfHealth_Story_10,If instance health is not greater than or equal to ${value} on ${applyto},${applyto} でインスタンスのヘルスが ${value} 以下の場合,,GML Visual story text
GMStdIfHealth_Story_11,If instance health is equal to ${value},インスタンスのヘルスが ${value} に等しい場合,,GML Visual story text
GMStdIfHealth_Story_12,If instance health is equal to ${value} on ${applyto},${applyto} でインスタンスのヘルスが ${value} に等しい場合,,GML Visual story text
GMStdIfHealth_Story_13,If instance health is less than ${value},インスタンスのヘルスが ${value} より小さい場合,,GML Visual story text
GMStdIfHealth_Story_14,If instance health is less than ${value} on ${applyto},${applyto} でインスタンスのヘルスが ${value} より小さい場合,,GML Visual story text
GMStdIfHealth_Story_15,If instance health is greater than ${value},インスタンスのヘルスが ${value} より大きい場合,,GML Visual story text
GMStdIfHealth_Story_16,If instance health is greater than ${value} on ${applyto},${applyto} でインスタンスのヘルスが ${value} より大きい場合,,GML Visual story text
GMStdIfHealth_Story_17,If instance health is less than or equal to ${value},インスタンスのヘルスが ${value} 以下の場合,,GML Visual story text
GMStdIfHealth_Story_18,If instance health is less than or equal to ${value} on ${applyto},${applyto} でインスタンスのヘルスが ${value} 以下の場合,,GML Visual story text
GMStdIfHealth_Story_19,If instance health is greater than or equal to ${value},インスタンスのヘルスが ${value} 以上の場合,,GML Visual story text
GMStdIfHealth_Story_20,If instance health is greater than or equal to ${value} on ${applyto},${applyto} でインスタンスのヘルスが ${value} 以上の場合,,GML Visual story text
GMStdDebugShowMessage_Story_1,Show debug message ${msg}${show_input_count},デバッグメッセージ ${msg} を表示します ${show_input_count},,GML Visual story text
GMStdDebugShowMessage_Story_2,Show debug message ${msg} on ${applyto}${show_input_count},${applyto} で、デバッグメッセージ ${msg} を表示します ${show_input_count},,GML Visual story text
GMStdSetWindowState_Story_1,Toggle window state,ウィンドウの状態を切り替えます,,GML Visual story text
GMStdSetWindowState_Story_2,Set window state to window,ウィンドウの状態をウィンドウに設定します,,GML Visual story text
GMStdSetWindowState_Story_3,Set window state to fullscreen,ウィンドウの状態をフルスクリーンに設定します,,GML Visual story text
GMStdPartSystCreate_Story_1,Create a persistent particle system on layer ${layer} into ${var},レイヤー ${layer} に持続的パーティクルシステムを作成して ${var} に入れます,,GML Visual story text
GMStdPartSystCreate_Story_2,Create a persistent particle system on layer ${layer} into ${var} on ${applyto},${applyto} で、レイヤー ${layer} に持続的パーティクルシステムを作成して、${var} に入れます,,GML Visual story text
GMStdPartSystCreate_Story_3,Create a persistent particle system on layer ${layer} into temp ${var},レイヤー ${layer} に持続的パーティクルシステムを作成して一時変数 ${var} に入れます,,GML Visual story text
GMStdPartSystCreate_Story_4,Create a persistent particle system on layer ${layer} into temp ${var} on ${applyto},${applyto} で、レイヤー ${layer} に持続的パーティクルシステムを作成して一時変数 ${var} に入れます,,GML Visual story text
GMStdPartSystCreate_Story_5,Create a particle system on layer ${layer} into ${var},レイヤー ${layer} にパーティクルシステムを作成して ${var} に入れます,,GML Visual story text
GMStdPartSystCreate_Story_6,Create a particle system on layer ${layer} into ${var} on ${applyto},${applyto} で、レイヤー ${layer} にパーティクルシステムを作成して ${var} に入れます,,GML Visual story text
GMStdPartSystCreate_Story_7,Create a particle system on layer ${layer} into temp ${var},レイヤー ${layer} にパーティクルシステムを作成して、一時変数 ${var} に入れます,,GML Visual story text
GMStdPartSystCreate_Story_8,Create a particle system on layer ${layer} into temp ${var} on ${applyto},${applyto} で、レイヤー ${layer} にパーティクルシステムを作成して一時変数 ${var} に入れます,,GML Visual story text
GMStdPartSystDestroy_Story_1,Destroy particle system ${system},パーティクルシステム ${system} を破棄します,,GML Visual story text
GMStdPartSystDestroy_Story_2,Destroy particle system ${system} on ${applyto},${applyto} で、パーティクルシステム ${system} を破棄します,,GML Visual story text
GMStdPartSystClear_Story_1,Clear particle system ${system},パーティクルシステム ${system} をクリアします,,GML Visual story text
GMStdPartSystClear_Story_2,Clear particle system ${system} on ${applyto},${applyto} で、パーティクルシステム ${system} をクリアします,,GML Visual story text
GMStdPauseParticles_Story_1,Resume particle system ${system},パーティクルシステム ${system} を再開します,,GML Visual story text
GMStdPauseParticles_Story_2,Resume particle system ${system} on ${applyto},${applyto} で、パーティクルシステム ${system} を再開します,,GML Visual story text
GMStdPauseParticles_Story_3,Pause particle system ${system},パーティクルシステム ${system} を一時停止します,,GML Visual story text
GMStdPauseParticles_Story_4,Pause particle system ${system} on ${applyto},${applyto} で、パーティクルシステム ${system} を一時停止します,,GML Visual story text
GMStdRefreshParticles_Story_1,Update particle system ${system},パーティクルシステム ${system} をアップデートします,,GML Visual story text
GMStdRefreshParticles_Story_2,Update particle system ${system} on ${applyto},${applyto} で、パーティクルシステム ${system} をアップデートします,,GML Visual story text
GMStdPartTypeCreate_Story_1,Create a new blending particle type into ${var},新しいブレンドパーティクルタイプを作成して ${var} に入れます,,GML Visual story text
