Name,English,Translation,Restrictions,Comment
GMStdIfLives_Story_4,If instance lives is not less than ${value} on ${applyto},Si las vidas de la estancia no son menores que ${value} en ${applyto},,GML Visual story text
GMStdIfLives_Story_5,If instance lives is not greater than ${value},Si las vidas de la estancia no son mayores que ${value},,GML Visual story text
GMStdIfLives_Story_6,If instance lives is not greater than ${value} on ${applyto},Si las vidas de la estancia no son mayores que ${value} en ${applyto},,GML Visual story text
GMStdIfLives_Story_7,If instance lives is not less than or equal to ${value},Si las vidas de la estancia no son menores o iguales que  ${value},,GML Visual story text
GMStdIfLives_Story_8,If instance lives is not less than or equal to ${value} on ${applyto},Si las vidas de la estancia no son menores o iguales que ${value} en ${applyto},,GML Visual story text
GMStdIfLives_Story_9,If instance lives is not greater than or equal to ${value},Si las vidas de la estancia no son mayores o iguales que ${value},,GML Visual story text
GMStdIfLives_Story_10,If instance lives is not greater than or equal to ${value} on ${applyto},Si las vidas de la estancia no son mayores o iguales que ${value} en ${applyto},,GML Visual story text
GMStdIfLives_Story_11,If instance lives is equal to ${value},Si las vidas de la estancia son iguales a ${value},,GML Visual story text
GMStdIfLives_Story_12,If instance lives is equal to ${value} on ${applyto},Si las vidas de la estancia son iguales a ${value} en ${applyto},,GML Visual story text
GMStdIfLives_Story_13,If instance lives is less than ${value},Si las vidas de la estancia son menores que ${value},,GML Visual story text
GMStdIfLives_Story_14,If instance lives is less than ${value} on ${applyto},Si las vidas de la estancia son menores que ${value} en ${applyto},,GML Visual story text
GMStdIfLives_Story_15,If instance lives is greater than ${value},Si las vidas de la estancia son mayores que ${value},,GML Visual story text
GMStdIfLives_Story_16,If instance lives is greater than ${value} on ${applyto},Si las vidas de la estancia son mayores que ${value} en ${applyto},,GML Visual story text
GMStdIfLives_Story_17,If instance lives is less than or equal to ${value},Si las vidas de la estancia son menores o iguales que ${value},,GML Visual story text
GMStdIfLives_Story_18,If instance lives is less than or equal to ${value} on ${applyto},Si las vidas de la estancia son menores o iguales que ${value} en ${applyto},,GML Visual story text
GMStdIfLives_Story_19,If instance lives is greater than or equal to ${value},Si las vidas de la estancia son mayores o iguales que ${value},,GML Visual story text
GMStdIfLives_Story_20,If instance lives is greater than or equal to ${value} on ${applyto},Si las vidas de la estancia son mayores o iguales que ${value} en ${applyto},,GML Visual story text
GMStdIfHealth_Story_1,If instance health is not equal to ${value},Si la salud de la estancia no es igual a ${value},,GML Visual story text
GMStdIfHealth_Story_2,If instance health is not equal to ${value} on ${applyto},Si la salud de la estancia no es igual a ${value} en ${applyto},,GML Visual story text
GMStdIfHealth_Story_3,If instance health is not less than ${value},Si la salud de la estancia no es menor que ${value},,GML Visual story text
GMStdIfHealth_Story_4,If instance health is not less than ${value} on ${applyto},Si la salud de la estancia no es menor que ${value} en ${applyto},,GML Visual story text
GMStdIfHealth_Story_5,If instance health is not greater than ${value},Si la salud de la estancia no es mayor que ${value},,GML Visual story text
GMStdIfHealth_Story_6,If instance health is not greater than ${value} on ${applyto},Si la salud de la estancia no es mayor que ${value} en ${applyto},,GML Visual story text
GMStdIfHealth_Story_7,If instance health is not less than or equal to ${value},Si la salud de la estancia no es menor o igual que ${value},,GML Visual story text
GMStdIfHealth_Story_8,If instance health is not less than or equal to ${value} on ${applyto},Si la salud de la estancia no es menor o igual que ${value} en ${applyto},,GML Visual story text
GMStdIfHealth_Story_9,If instance health is not greater than or equal to ${value},Si la salud de la estancia no es mayor o igual que ${value},,GML Visual story text
GMStdIfHealth_Story_10,If instance health is not greater than or equal to ${value} on ${applyto},Si la salud de la estancia no es mayor o igual que ${value} en ${applyto},,GML Visual story text
GMStdIfHealth_Story_11,If instance health is equal to ${value},Si la salud de la estancia es igual a ${value},,GML Visual story text
GMStdIfHealth_Story_12,If instance health is equal to ${value} on ${applyto},Si la salud de la estancia es igual a ${value} en ${applyto},,GML Visual story text
GMStdIfHealth_Story_13,If instance health is less than ${value},Si la salud de la estancia es menor que ${value},,GML Visual story text
GMStdIfHealth_Story_14,If instance health is less than ${value} on ${applyto},Si la salud de la estancia es menor que ${value} en ${applyto},,GML Visual story text
GMStdIfHealth_Story_15,If instance health is greater than ${value},Si la salud de la estancia es mayor que ${value},,GML Visual story text
GMStdIfHealth_Story_16,If instance health is greater than ${value} on ${applyto},Si la salud de la estancia es mayor que ${value} en ${applyto},,GML Visual story text
GMStdIfHealth_Story_17,If instance health is less than or equal to ${value},Si la salud de la estancia es menor o igual que ${value},,GML Visual story text
GMStdIfHealth_Story_18,If instance health is less than or equal to ${value} on ${applyto},Si la salud de la estancia es menor o igual que ${value} en ${applyto},,GML Visual story text
GMStdIfHealth_Story_19,If instance health is greater than or equal to ${value},Si la salud de la estancia es mayor o igual que ${value},,GML Visual story text
GMStdIfHealth_Story_20,If instance health is greater than or equal to ${value} on ${applyto},Si la salud de la estancia es mayor o igual que ${value} en ${applyto},,GML Visual story text
GMStdDebugShowMessage_Story_1,Show debug message ${msg}${show_input_count},Mostrar mensaje de depuración  ${msg}${show_input_count},,GML Visual story text
GMStdDebugShowMessage_Story_2,Show debug message ${msg} on ${applyto}${show_input_count},Mostrar mensaje de depuración ${msg} en ${applyto}${show_input_count},,GML Visual story text
GMStdSetWindowState_Story_1,Toggle window state,Activar/desactivar estado de ventana,,GML Visual story text
GMStdSetWindowState_Story_2,Set window state to window,Establecer estado de ventana a ventana,,GML Visual story text
GMStdSetWindowState_Story_3,Set window state to fullscreen,Establecer estado de ventana a pantalla completa,,GML Visual story text
GMStdPartSystCreate_Story_1,Create a persistent particle system on layer ${layer} into ${var},Crear un sistema persistente de partículas en la capa ${layer} dentro de ${var},,GML Visual story text
GMStdPartSystCreate_Story_2,Create a persistent particle system on layer ${layer} into ${var} on ${applyto},Crear un sistema persistente de partículas en la capa ${layer} dentro de ${var} en ${applyto},,GML Visual story text
GMStdPartSystCreate_Story_3,Create a persistent particle system on layer ${layer} into temp ${var},Crear un sistema persistente de partículas en la capa ${layer} dentro de temp ${var},,GML Visual story text
GMStdPartSystCreate_Story_4,Create a persistent particle system on layer ${layer} into temp ${var} on ${applyto},Crear un sistema persistente de partículas en la capa ${layer} dentro de temp ${var} en ${applyto},,GML Visual story text
GMStdPartSystCreate_Story_5,Create a particle system on layer ${layer} into ${var},Crear un sistema de partículas en la capa ${layer} dentro de ${var},,GML Visual story text
GMStdPartSystCreate_Story_6,Create a particle system on layer ${layer} into ${var} on ${applyto},Crear un sistema de partículas en la capa ${layer} dentro de ${var} en ${applyto},,GML Visual story text
GMStdPartSystCreate_Story_7,Create a particle system on layer ${layer} into temp ${var},Crear un sistema de partículas en la capa ${layer} dentro de temp ${var},,GML Visual story text
GMStdPartSystCreate_Story_8,Create a particle system on layer ${layer} into temp ${var} on ${applyto},Crear un sistema de partículas en la capa ${layer} dentro de temp ${var} en ${applyto},,GML Visual story text
GMStdPartSystDestroy_Story_1,Destroy particle system ${system},Destruir sistema de partículas ${system},,GML Visual story text
GMStdPartSystDestroy_Story_2,Destroy particle system ${system} on ${applyto},Destruir sistema de partículas ${system} en ${applyto},,GML Visual story text
GMStdPartSystClear_Story_1,Clear particle system ${system},Borrar sistema de partículas ${system},,GML Visual story text
GMStdPartSystClear_Story_2,Clear particle system ${system} on ${applyto},Borrar sistema de partículas ${system} en ${applyto},,GML Visual story text
GMStdPauseParticles_Story_1,Resume particle system ${system},Continuar sistema de partículas ${system},,GML Visual story text
GMStdPauseParticles_Story_2,Resume particle system ${system} on ${applyto},Continuar sistema de partículas ${system} en ${applyto},,GML Visual story text
GMStdPauseParticles_Story_3,Pause particle system ${system},Pausar sistema de partículas ${system},,GML Visual story text
GMStdPauseParticles_Story_4,Pause particle system ${system} on ${applyto},Pausar sistema de partículas ${system} en ${applyto},,GML Visual story text
GMStdRefreshParticles_Story_1,Update particle system ${system},Actualizar sistema de partículas ${system},,GML Visual story text
GMStdRefreshParticles_Story_2,Update particle system ${system} on ${applyto},Actualizar sistema de partículas ${system} en ${applyto},,GML Visual story text
GMStdPartTypeCreate_Story_1,Create a new blending particle type into ${var},Crear un nuevo tipo de mezcla de partículas dentro de ${var},,GML Visual story text
GMStdPartTypeCreate_Story_2,Create a new blending particle type into ${var} on ${applyto},Crear un nuevo tipo de mezcla de partículas dentro de ${var} en ${applyto},,GML Visual story text
GMStdPartTypeCreate_Story_3,Create a new blending particle type into temp ${var},Crear un nuevo tipo de mezcla de partículas dentro de temp ${var},,GML Visual story text
GMStdPartTypeCreate_Story_4,Create a new blending particle type into temp ${var} on ${applyto},Crear un nuevo tipo de mezcla de partículas dentro de temp ${var} en ${applyto},,GML Visual story text
GMStdPartTypeCreate_Story_5,Create a new particle type into ${var},Crear un nuevo tipo de partículas dentro de ${var},,GML Visual story text
GMStdPartTypeCreate_Story_6,Create a new particle type into ${var} on ${applyto},Crear un nuevo tipo de partículas dentro de ${var} en ${applyto},,GML Visual story text
GMStdPartTypeCreate_Story_7,Create a new particle type into temp ${var},Crear un nuevo tipo de partículas dentro de temp ${var},,GML Visual story text
GMStdPartTypeCreate_Story_8,Create a new particle type into temp ${var} on ${applyto},Crear un nuevo tipo de partículas dentro de temp ${var} ${applyto},,GML Visual story text
GMStdPartTypeDestroy_Story_1,Destroy particle type ${type},Destruir tipo de partícula ${type},,GML Visual story text
GMStdPartTypeDestroy_Story_2,Destroy particle type ${type} on ${applyto},Destruir tipo de partícula ${type} en ${applyto},,GML Visual story text
GMStdPartTypeSize_Story_1,Set size of particle type ${type} from min ${minsize} to max ${maxsize} with increase ${sizeincr} and wiggle ${wiggle},Establecer tamaño de tipo de partícula ${type} desde mín ${minsize} a máx ${maxsize} con aumento ${sizeincr} y agitación ${wiggle},,GML Visual story text
GMStdPartTypeSize_Story_2,Set size of particle type ${type} from min ${minsize} to max ${maxsize} with increase ${sizeincr} and wiggle ${wiggle} on ${applyto},Establecer tamaño de tipo de partícula ${type} desde mín ${minsize} a máx ${maxsize} con aumento ${sizeincr} y agitación ${wiggle} en ${applyto},,GML Visual story text
GMStdPartTypeSprite_Story_1,Set sprite of particle type ${type} to ${sprite},Establecer sprite del tipo de partícula ${type} a ${sprite},,GML Visual story text
GMStdPartTypeSprite_Story_2,Set sprite of particle type ${type} to ${sprite} on ${applyto},Establecer sprite del tipo de partícula ${type} a ${sprite} en ${applyto},,GML Visual story text
GMStdPartTypeShape_Story_1,Set shape of particle type ${type} to ${shape},Establecer forma del tipo de partícula ${type} a ${shape},,GML Visual story text
GMStdPartTypeShape_Story_2,Set shape of particle type ${type} to ${shape} on ${applyto},Establecer forma del tipo de partícula ${type} a ${shape} en ${applyto},,GML Visual story text
GMStdPartTypeColor_Story_1,"Set colour of particle type ${type} to start ${startcol}, mid ${midcol}, end ${endcol}",Establecer color de tipo de partícula ${type} para empezar en ${startcol},,GML Visual story text
GMStdPartTypeColor_Story_2,"Set colour of particle type ${type} to start ${startcol}, mid ${midcol}, end ${endcol} on ${applyto}",Establecer color de tipo de partícula ${type} para empezar en ${startcol},,GML Visual story text
GMStdPartTypeAlpha_Story_1,"Set alpha channel of particle type ${type} to start ${start}, end ${end}",Establecer canal alfa de tipo de partícula ${type} para empezar en ${start},,GML Visual story text
GMStdPartTypeAlpha_Story_2,"Set alpha channel of particle type ${type} to start ${start}, end ${end} on ${applyto}",Establecer canal alfa de tipo de partícula ${type} para empezar en ${start},,GML Visual story text
GMStdPartTypeAlpha_Story_3,"Set alpha channel of particle type ${type} to start ${start}, mid ${middle}, end ${end}",Establecer canal alfa de tipo de partícula ${type} para empezar en ${start},,GML Visual story text
GMStdPartTypeAlpha_Story_4,"Set alpha channel of particle type ${type} to start ${start}, mid ${middle}, end ${end} on ${applyto}",Establecer canal alfa de tipo de partícula ${type} para empezar en ${start},,GML Visual story text
GMStdPartTypeLife_Story_1,Set life of particle type ${typ} from min ${minlife} to max ${maxlife},Establecer vida de tipo de partícula ${typ} desde mín ${minlife} a máx ${maxlife},,GML Visual story text
GMStdPartTypeLife_Story_2,Set life of particle type ${typ} from min ${minlife} to max ${maxlife} on ${applyto},Establecer vida de tipo de partícula ${typ} desde mín ${minlife} a máx ${maxlife} en ${applyto},,GML Visual story text
GMStdPartTypeSpeed_Story_1,Set speed of particle type ${type} from min ${minspeed} to max ${maxspeed} with increase ${incr} and wiggle ${wiggle},Establecer velocidad de tipo de partícula ${type} desde mín ${minspeed} a máx ${maxspeed} con aumento ${incr} y agitación ${wiggle},,GML Visual story text
GMStdPartTypeSpeed_Story_2,Set speed of particle type ${type} from min ${minspeed} to max ${maxspeed} with increase ${incr} and wiggle ${wiggle} on ${applyto},Establecer velocidad de tipo de partícula ${type} desde mín ${minspeed} a máx ${maxspeed} con aumento ${incr} y agitación ${wiggle} en ${applyto},,GML Visual story text
GMStdPartTypeDirection_Story_1,Set direction of particle type ${type} from min ${mindir} to max ${maxdir} with rotation ${incr} and wiggle ${wiggle},Establecer dirección de tipo de partícula ${type} desde mín ${mindir} a máx ${maxdir} con rotación ${incr} y agitación ${wiggle},,GML Visual story text
GMStdPartTypeDirection_Story_2,Set direction of particle type ${type} from min ${mindir} to max ${maxdir} with rotation ${incr} and wiggle ${wiggle} on ${applyto},Establecer dirección de tipo de partícula ${type} desde mín ${mindir} a máx ${maxdir} con rotación ${incr} y agitación ${wiggle} en ${applyto},,GML Visual story text
GMStdPartTypeOrientation_Story_1,Set relative orientation of particle type ${type} from min ${minangle} to max ${maxangle} with rotation ${incr} and wiggle ${wiggle},Establecer orientación relativa de tipo de partícula ${type} desde mín ${minangle} a máx ${maxangle} con rotación ${incr} y agitación ${wiggle},,GML Visual story text
GMStdPartTypeOrientation_Story_2,Set relative orientation of particle type ${type} from min ${minangle} to max ${maxangle} with rotation ${incr} and wiggle ${wiggle} on ${applyto},Establecer orientación relativa de tipo de partícula ${type} desde mín ${minangle} a máx ${maxangle} con rotación ${incr} y agitación ${wiggle} en ${applyto},,GML Visual story text
GMStdPartTypeOrientation_Story_3,Set orientation of particle type ${type} from min ${minangle} to max ${maxangle} with rotation ${incr} and wiggle ${wiggle},Establecer orientación de tipo de partícula ${type} desde mín ${minangle} a máx ${maxangle} con rotación ${incr} y agitación ${wiggle},,GML Visual story text
GMStdPartTypeOrientation_Story_4,Set orientation of particle type ${type} from min ${minangle} to max ${maxangle} with rotation ${incr} and wiggle ${wiggle} on ${applyto},Establecer orientación de tipo de partícula ${type} desde mín ${minangle} a máx ${maxangle} con rotación ${incr} y agitación ${wiggle} en ${applyto},,GML Visual story text
GMStdPartTypeGravity_Story_1,Set gravity of particle type ${type} to ${amount} in direction ${direction},Establecer gravedad del tipo de partícula ${type} a ${amount} en dirección ${direction},,GML Visual story text
GMStdPartTypeGravity_Story_2,Set gravity of particle type ${type} to ${amount} in direction ${direction} on ${applyto},Establecer gravedad del tipo de partícula ${type} a ${amount} en dirección ${direction} en ${applyto},,GML Visual story text
GMStdPartTypeSecondary_Story_1,Create ${count} secondary particles from type ${type} of type ${secondary} per step,Crear ${count} partículas secundarias del tipo ${type} de tipo ${secondary} por paso,,GML Visual story text
GMStdPartTypeSecondary_Story_2,Create ${count} secondary particles from type ${type} of type ${secondary} per step on ${applyto},Crear ${count} partículas secundarias del tipo ${type} de tipo ${secondary} por paso en ${applyto},,GML Visual story text
GMStdPartTypeSecondary_Story_3,Create ${count} secondary particles from type ${type} of type ${secondary} on death,Crear ${count} partículas secundarias del tipo ${type} de tipo ${secondary} al morir,,GML Visual story text
GMStdPartTypeSecondary_Story_4,Create ${count} secondary particles from type ${type} of type ${secondary} on death on ${applyto},Crear ${count} partículas secundarias del tipo ${type} de tipo ${secondary} al morir en ${applyto},,GML Visual story text
GMStdPartCreateBurst_Story_1,Burst ${number} particles of type ${type} in system ${system} at ${dnd_position},Detonar ${number} partículas de tipo ${type} en el sistema ${system} en ${dnd_position},,GML Visual story text
GMStdPartCreateBurst_Story_2,Burst ${number} particles of type ${type} in system ${system} at ${dnd_position} on ${applyto},Detonar ${number} partículas de tipo ${type} en el sistema ${system} en ${dnd_position} en ${applyto},,GML Visual story text
GMStdPartEmitCreate_Story_1,Create a particle emitter in system ${system} into ${emitter},Crear un emisor de partículas en el sistema ${system} dentro de ${emitter},,GML Visual story text
GMStdPartEmitCreate_Story_2,Create a particle emitter in system ${system} into ${emitter} on ${applyto},Crear un emisor de partículas en el sistema ${system} dentro de ${emitter} en ${applyto},,GML Visual story text
GMStdPartEmitCreate_Story_3,Create a particle emitter in system ${system} into temp ${emitter},Crear un emisor de partículas en el sistema ${system} dentro de temp ${emitter},,GML Visual story text
GMStdPartEmitCreate_Story_4,Create a particle emitter in system ${system} into temp ${emitter} on ${applyto},Crear un emisor de partículas en el sistema ${system} dentro de temp ${emitter} en ${applyto},,GML Visual story text
GMStdPartEmitDestroy_Story_1,Destroy particle emitter ${emitter} in system ${system},Destruir emisor de partículas ${emitter} en el sistema ${system},,GML Visual story text
GMStdPartEmitDestroy_Story_2,Destroy particle emitter ${emitter} in system ${system} on ${applyto},Destruir emisor de partículas ${emitter} en el sistema ${system} en ${applyto},,GML Visual story text
GMStdPartEmitterEmit_Story_1,Burst ${number} particles of type ${type} from emitter ${emitter} in system ${system},Detonar ${number} partículas del tipo ${type} desde el emisor ${emitter} en el sistema ${system},,GML Visual story text
GMStdPartEmitterEmit_Story_2,Burst ${number} particles of type ${type} from emitter ${emitter} in system ${system} on ${applyto},Detonar ${number} partículas del tipo ${type} desde el emisor ${emitter} en el sistema ${system} en ${applyto},,GML Visual story text
GMStdPartEmitterEmit_Story_3,Stream ${number} particles of type ${type} from emitter ${emitter} in system ${system},Hacer fluir ${number} partículas del tipo ${type} desde el emisor ${emitter} en el sistema ${system},,GML Visual story text
GMStdPartEmitterEmit_Story_4,Stream ${number} particles of type ${type} from emitter ${emitter} in system ${system} on ${applyto},Hacer fluir ${number} partículas del tipo ${type} desde el emisor ${emitter} en el sistema ${system} en ${applyto},,GML Visual story text
GMStdPartEmitRegion_Story_1,Emit from ${emitter} in system ${system} in a rectangular shape with linear distribution,Emitir desde ${emitter} en el sistema ${system} en una forma rectangular con distribución lineal,,GML Visual story text
GMStdPartEmitRegion_Story_2,Emit from ${emitter} in system ${system} in a rectangular shape with linear distribution on ${applyto},Emitir desde ${emitter} en el sistema ${system} en una forma rectangular con distribución lineal en ${applyto},,GML Visual story text
GMStdPartEmitRegion_Story_3,Emit from ${emitter} in system ${system} in a rectangular shape with gaussian distribution,Emitir desde ${emitter} en el sistema ${system} en una forma rectangular con distribución gaussiana,,GML Visual story text
GMStdPartEmitRegion_Story_4,Emit from ${emitter} in system ${system} in a rectangular shape with gaussian distribution on ${applyto},Emitir desde ${emitter} en el sistema ${system} en una forma rectangular con distribución gaussiana en ${applyto},,GML Visual story text
GMStdPartEmitRegion_Story_5,Emit from ${emitter} in system ${system} in a rectangular shape with inverse gaussian distribution,Emitir desde ${emitter} en el sistema ${system} en una forma rectangular con distribución gaussiana inversa,,GML Visual story text
GMStdPartEmitRegion_Story_6,Emit from ${emitter} in system ${system} in a rectangular shape with inverse gaussian distribution on ${applyto},Emitir desde ${emitter} en el sistema ${system} en una forma rectangular con distribución gaussiana inversa en ${applyto},,GML Visual story text
GMStdPartEmitRegion_Story_7,Emit from ${emitter} in system ${system} in a elliptical shape with linear distribution,Emitir desde ${emitter} en el sistema ${system} en una forma elíptica con distribución lineal,,GML Visual story text
GMStdPartEmitRegion_Story_8,Emit from ${emitter} in system ${system} in a elliptical shape with linear distribution on ${applyto},Emitir desde ${emitter} en el sistema ${system} en una forma elíptica con distribución lineal en ${applyto},,GML Visual story text
GMStdPartEmitRegion_Story_9,Emit from ${emitter} in system ${system} in a elliptical shape with gaussian distribution,Emitir desde ${emitter} en el sistema ${system} en una forma elíptica con distribución lineal,,GML Visual story text
GMStdPartEmitRegion_Story_10,Emit from ${emitter} in system ${system} in a elliptical shape with gaussian distribution on ${applyto},Emitir desde ${emitter} en el sistema ${system} en una forma elíptica con distribución lineal en ${applyto},,GML Visual story text
GMStdPartEmitRegion_Story_11,Emit from ${emitter} in system ${system} in a elliptical shape with inverse gaussian distribution,Emitir desde ${emitter} en el sistema ${system} en una forma elíptica con distribución gaussiana inversa,,GML Visual story text
GMStdPartEmitRegion_Story_12,Emit from ${emitter} in system ${system} in a elliptical shape with inverse gaussian distribution on ${applyto},Emitir desde ${emitter} en el sistema ${system} en una forma elíptica con distribución gaussiana inversa en ${applyto},,GML Visual story text
GMStdPartEmitRegion_Story_13,Emit from ${emitter} in system ${system} in a diamond shape with linear distribution,Emitir desde ${emitter} en el sistema ${system} en una forma de rombo con distribución lineal,,GML Visual story text
GMStdPartEmitRegion_Story_14,Emit from ${emitter} in system ${system} in a diamond shape with linear distribution on ${applyto},Emitir desde ${emitter} en el sistema ${system} en una forma de rombo con distribución lineal en ${applyto},,GML Visual story text
GMStdPartEmitRegion_Story_15,Emit from ${emitter} in system ${system} in a diamond shape with gaussian distribution,Emitir desde ${emitter} en el sistema ${system} en una forma de rombo con distribución gaussiana,,GML Visual story text
GMStdPartEmitRegion_Story_16,Emit from ${emitter} in system ${system} in a diamond shape with gaussian distribution on ${applyto},Emitir desde ${emitter} en el sistema ${system} en una forma de rombo con distribución gaussiana en ${applyto},,GML Visual story text
GMStdPartEmitRegion_Story_17,Emit from ${emitter} in system ${system} in a diamond shape with inverse gaussian distribution,Emitir desde ${emitter} en el sistema ${system} en una forma de rombo con distribución gaussiana inversa,,GML Visual story text
GMStdPartEmitRegion_Story_18,Emit from ${emitter} in system ${system} in a diamond shape with inverse gaussian distribution on ${applyto},Emitir desde ${emitter} en el sistema ${system} en una forma de rombo con distribución gaussiana inversa en ${applyto},,GML Visual story text
GMStdPartEmitRegion_Story_19,Emit from ${emitter} in system ${system} in a straight line with linear distribution,Emitir desde ${emitter} en el sistema ${system} en una línea recta con distribución lineal,,GML Visual story text
GMStdPartEmitRegion_Story_20,Emit from ${emitter} in system ${system} in a straight line with linear distribution on ${applyto},Emitir desde ${emitter} en el sistema ${system} en una línea recta con distribución lineal en ${applyto},,GML Visual story text
GMStdPartEmitRegion_Story_21,Emit from ${emitter} in system ${system} in a straight line with gaussian distribution,Emitir desde ${emitter} en el sistema ${system} en una línea recta con distribución gaussiana,,GML Visual story text
GMStdPartEmitRegion_Story_22,Emit from ${emitter} in system ${system} in a straight line with gaussian distribution on ${applyto},Emitir desde ${emitter} en el sistema ${system} en una línea recta con distribución gaussiana en ${applyto},,GML Visual story text
GMStdPartEmitRegion_Story_23,Emit from ${emitter} in system ${system} in a straight line with inverse gaussian distribution,Emitir desde ${emitter} en el sistema ${system} en una línea recta con distribución gaussiana inversa,,GML Visual story text
GMStdPartEmitRegion_Story_24,Emit from ${emitter} in system ${system} in a straight line with inverse gaussian distribution on ${applyto},Emitir desde ${emitter} en el sistema ${system} en una línea recta con distribución gaussiana inversa en ${applyto},,GML Visual story text
GMStdEffect_Story_1,Show effect at ${dnd_position},Mostrar efecto ${dnd_position},,GML Visual story text
GMStdEffect_Story_2,Show effect at ${dnd_position} on ${applyto},Mostrar efecto en ${dnd_position} en ${applyto},,GML Visual story text
GMStdVKeyShow_Story_1,Show virtual keyboard with ${keyboard_type},Mostrar el teclado virtual con ${keyboard_type},,GML Visual story text
GMStdVKeyShow_Story_2,Show virtual keyboard with ${keyboard_type} on ${applyto},Mostrar el teclado virtual con ${keyboard_type} en ${applyto},,GML Visual story text
GMStdVKeyHide_Story,Hide virtual keyboard,Ocultar teclado virtual,,GML Visual story text
GMStdVKeyHeight_Story_1,Get virtual keyboard height into ${target},Obtener altura del teclado virtual dentro de ${target},,GML Visual story text
GMStdVKeyHeight_Story_2,Get virtual keyboard height into temp ${target},Obtener altura del teclado virtual dentro de temp ${target},,GML Visual story text
GMStdVKeyStatus_Story_1,If virtual keyboard is showing,Si el teclado virtual est� a la vista,,GML Visual story text
GMStdVKeyStatus_Story_2,If virtual keyboard is showing on ${applyto},Si el teclado virtual est� a la vista en ${applyto},,GML Visual story text
GMStdVKeyStatus_Story_3,If virtual keyboard is showing into ${target},Si el teclado virtual est� a la vista dentro de ${target},,GML Visual story text
GMStdVKeyStatus_Story_4,If virtual keyboard is showing into ${target} on ${applyto},Si el teclado virtual est� a la vista dentro de ${target} en ${applyto},,GML Visual story text
GMStdVKeyStatus_Story_5,If virtual keyboard is showing into temp ${target},Si el teclado virtual est� a la vista dentro de temp ${target},,GML Visual story text
GMStdVKeyStatus_Story_6,If virtual keyboard is showing into temp ${target} on ${applyto},Si el teclado virtual est� a la vista dentro de temp ${target} en ${applyto},,GML Visual story text
GMStdVKeyStatus_Story_7,If virtual keyboard is not showing,Si el teclado virtual no est� a la vista,,GML Visual story text
GMStdVKeyStatus_Story_8,If virtual keyboard is not showing on ${applyto},Si el teclado virtual no est� a la vista en ${applyto},,GML Visual story text
GMStdVKeyStatus_Story_9,If virtual keyboard is not showing into ${target},Si el teclado virtual no est� a la vista dentro de ${target},,GML Visual story text
GMStdVKeyStatus_Story_10,If virtual keyboard is not showing into ${target} on ${applyto},Si el teclado virtual no est� a la vista dentro de ${target} en ${applyto},,GML Visual story text
GMStdVKeyStatus_Story_11,If virtual keyboard is not showing into temp ${target},Si el teclado virtual no est� a la vista dentro de temp ${target},,GML Visual story text
GMStdVKeyStatus_Story_12,If virtual keyboard is not showing into temp ${target} on ${applyto},Si el teclado virtual no est� a la vista dentro de temp ${target} en ${applyto},,GML Visual story text
GMStdIfColShape_Story_37,If not ${obj} intersects line at ${dnd_position1} to ${dnd_position2} into ${target},Si ${obj} no interseca l�nea en ${dnd_position1} a ${dnd_position2} dentro de ${target},,GML Visual story text
GMStdIfColShape_Story_38,If not ${obj} intersects line at ${dnd_position1} to ${dnd_position2} into ${target} on ${applyto},Si ${obj} no interseca l�nea en ${dnd_position1} a ${dnd_position2} dentro de ${target} en ${applyto},,GML Visual story text
GMStdIfColShape_Story_39,If not ${obj} intersects line at ${dnd_position1} to ${dnd_position2} into temp ${target},Si ${obj} no interseca l�nea en ${dnd_position1} a ${dnd_position2} dentro de temp ${target},,GML Visual story text
GMStdIfColShape_Story_40,If not ${obj} intersects line at ${dnd_position1} to ${dnd_position2} into temp ${target} on ${applyto},Si ${obj} no interseca l�nea en ${dnd_position1} a ${dnd_position2} dentro de temp ${target} en ${applyto},,GML Visual story text
GMStdIfColShape_Story_41,If not ${obj} intersects rectangle at ${dnd_position1} to ${dnd_position2},Si ${obj} no interseca rect�ngulo en ${dnd_position1} a ${dnd_position2},,GML Visual story text
GMStdIfColShape_Story_42,If not ${obj} intersects rectangle at ${dnd_position1} to ${dnd_position2} on ${applyto},Si ${obj} no interseca rect�ngulo en ${dnd_position1} a ${dnd_position2} en ${applyto},,GML Visual story text
GMStdIfColShape_Story_43,If not ${obj} intersects rectangle at ${dnd_position1} to ${dnd_position2} into list ${target},Si ${obj} no interseca rect�ngulo en ${dnd_position1} a ${dnd_position2} dentro de la lista ${target},,GML Visual story text
GMStdIfColShape_Story_44,If not ${obj} intersects rectangle at ${dnd_position1} to ${dnd_position2} into list ${target} on ${applyto},Si ${obj} no interseca rect�ngulo en ${dnd_position1} a ${dnd_position2} dentro de la lista ${target} en ${applyto},,GML Visual story text
GMStdIfColShape_Story_45,If not ${obj} intersects rectangle at ${dnd_position1} to ${dnd_position2} into list temp ${target},Si ${obj} no interseca rect�ngulo en ${dnd_position1} a ${dnd_position2} dentro de la lista temp ${target},,GML Visual story text
GMStdIfColShape_Story_46,If not ${obj} intersects rectangle at ${dnd_position1} to ${dnd_position2} into list temp ${target} on ${applyto},Si ${obj} no interseca rect�ngulo en ${dnd_position1} a ${dnd_position2} dentro de la lista temp ${target} en ${applyto},,GML Visual story text
