Name,English,Translation,Restrictions,Comment
RedefineKeys_SCM_Push,SCM Push,SCM Push,,Redefine keys SCM_Push string
RedefineKeys_SCM_Pull,SCM Pull,SCM Pull,,Redefine keys SCM_Pull string
RedefineKeys_SCM_History,SCM History,SCM Histórico,,Redefine keys SCM_History string
RedefineKeys_SCM_Conflicts,SCM Conflicts,SCM Conflitos,,Redefine keys SCM_Conflicts string
RedefineKeys_SequenceCanvas_Menu_GroupSelected,Sequence Canvas Menu Group Selected,Sequência Grupo de Menus Tela Selecionado,,Redefine keys SequenceCanvas_Menu_GroupSelected string
RedefineKeys_TextEditor_TabIn,Text Editor Tab In,Editor de Texto na Guia,,Redefine keys TextEditor_TabIn string
RedefineKeys_TextEditor_CodeSnippets,Text Editor Code Snippets,Editor de Texto Snippets de Código,,Redefine keys TextEditor_CodeSnippets string
RedefineKeys_CodeWindow_Menu_Help,Code Window Menu Help,Ajuda do Menu da Janela de Código,,Redefine keys CodeWindow_Menu_Help string
RedefineKeys_TextEditor_Clear,Text Editor Clear,Editor de Texto Limpar,,Redefine keys TextEditor_Clear string
RedefineKeys_Block,Block,Bloquear,,Redefine keys Block string
RedefineKeys_If,If,If,,Redefine keys If string
RedefineKeys_If-Else,If-Else,If-Else,,Redefine keys If-Else string
RedefineKeys_For Loop,For Loop,For Loop,,Redefine keys For Loop string
RedefineKeys_For Loop (i..n),For Loop (i..n),For Loop (i..n),,Redefine keys For Loop (i..n) string
RedefineKeys_While Loop,While Loop,While Loop,,Redefine keys While Loop string
RedefineKeys_Do-Until Loop,Do-Until Loop,Do-Until Loop,,Redefine keys Do-Until Loop string
RedefineKeys_Repeat,Repeat,Repetir,,Redefine keys Repeat string
RedefineKeys_Switch,Switch,Alternar,,Redefine keys Switch string
RedefineKeys_With,With,Com,,Redefine keys With string
RedefineKeys_Line Comment,Line Comment,Comentário de Linha,,Redefine keys Line Comment string
RedefineKeys_Multi-line Comment,Multi-line Comment,Comentário de Várias Linhas,,Redefine keys Multi-line Comment string
RedefineKeys_Region,Region,Região,,Redefine keys Region string
RedefineKeys_RecentWindows_RemoveItem,Recent Windows Remove Item,Janelas Recentes Remover Item,,Redefine keys RecentWindows_RemoveItem string
RedefineKeys_RecentWindows_ClearAll,Recent Windows Clear All,Janelas Recentes Limpar Tudo,,Redefine keys RecentWindows_ClearAll string
RedefineKeys_RecentWindows_MoveToTop,Recent Windows Move To Top,Janelas Recentes Mover para o Alto,,Redefine keys RecentWindows_MoveToTop string
RedefineKeys_ResourceNode_SetTextureGroup,Resource Node Set Texture Group,Nó Recurso Definir Grupo de Texturas,,Redefine keys ResourceNode_SetTextureGroup string
RedefineKeys_ResourceNode_RegenerateFont,Resource Node Regenerate Font,Nó Recurso Regenerar Fonte,,Redefine keys ResourceNode_RegenerateFont string
RedefineKeys_ResourceNode_NewTextureGroup,Resource Node New Texture Group,Nó Recurso Novo Grupo de Texturas,,Redefine keys ResourceNode_NewTextureGroup string
RedefineKeys_AssetBrowser_RoomManager,Asset Browser Room Manager,Navegador de Ativos Gerenciador de Salas,,Redefine keys AssetBrowser_RoomManager string
RedefineKeys_AssetBrowser_SaveCurrentFilter,Asset Browser Save Current Filter,Navegador de Ativos Salvar Filtro Atual,,Redefine keys AssetBrowser_SaveCurrentFilter string
RedefineKeys_[Debug]Save,[Debug]Save,[Debug]Salvar,,Redefine keys [Debug]Save string
RedefineKeys_[Debug]Load,[Debug]Load,[Debug]Carregar,,Redefine keys [Debug]Load string
RedefineKeys_[Debug]ShowSortWeight,[Debug]Show Sort Weight,[Debug]Exibir Peso de Classificação,,Redefine keys [Debug]ShowSortWeight string
RedefineKeys_AssetBrowser_ConfigEditor,Asset Browser Config Editor,Navegador de Ativos Configurar Editor,,Redefine keys AssetBrowser_ConfigEditor string
RedefineKeys_AssetBrowser_GameOptions,Asset Browser Game Options,Navegador de Ativos Opções do Jogo,,Redefine keys AssetBrowser_GameOptions string
RedefineKeys_AssetBrowser_IncludedFiles,Asset Browser Included Files,Navegador de Ativos Arquivos Incluídos,,Redefine keys AssetBrowser_IncludedFiles string
RedefineKeys_AnimCurve_PasteCurve,Anim Curve Paste Curve,Curva de Anim Colar Curva,,Redefine keys AnimCurve_PasteCurve string
RedefineKeys_Add Placeholder,Add Placeholder,Adicionar Espaço Reservado,,Redefine keys Add Placeholder string
RedefineKeys_Add File,Add File,Adicionar Arquivo,,Redefine keys Add File string
RedefineKeys_Remove Selected,Remove Selected,Remover Selecionados,,Redefine keys Remove Selected string
RedefineKeys_Add Generic Placeholder,Add Generic Placeholder,Adicionar Espaço Reservado Genérico,,Redefine keys Add Generic Placeholder string
RedefineKeys_Add GML Placeholder,Add GML Placeholder,Adicionar Espaço Reservado GML,,Redefine keys Add GML Placeholder string
RedefineKeys_Add JS Placeholder,Add JS Placeholder,Adicionar Espaço Reservado JS,,Redefine keys Add JS Placeholder string
RedefineKeys_CodeWindow_SingleColumn,Code Window Single Column,Janela de Código Uma Coluna,,Redefine keys CodeWindow_SingleColumn string
RedefineKeys_CodeWindow_2Column,Code Window 2Column,Janela de Código Duas Colunas,,Redefine keys CodeWindow_2Column string
RedefineKeys_CodeWindow_3Column,Code Window 3Column,Janela de Código Três Colunas,,Redefine keys CodeWindow_3Column string
RedefineKeys_ObjectEditor_AddEvent,Object Editor Add Event,Editor de Objetos Adicionar Evento,,Redefine keys ObjectEditor_AddEvent string
RedefineKeys_ObjectEditor_ViewParentEvent,Object Editor View Parent Event,Editor de Objetos Exibir Evento Pai,,Redefine keys ObjectEditor_ViewParentEvent string
RedefineKeys_ObjectEditor_OpenParentObject,Object Editor Open Parent Object,Editor de Objetos Abrir Objeto Pai,,Redefine keys ObjectEditor_OpenParentObject string
RedefineKeys_ObjectEditor_CutEvent,Object Editor Cut Event,Editor de Objetos Recortar Evento,,Redefine keys ObjectEditor_CutEvent string
RedefineKeys_ObjectEditor_CopyEvent,Object Editor Copy Event,Editor de Objetos Copiar Evento,,Redefine keys ObjectEditor_CopyEvent string
RedefineKeys_ObjectEditor_PasteEvent,Object Editor Paste Event,Editor de Objetos Colar Evento,,Redefine keys ObjectEditor_PasteEvent string
RedefineKeys_ObjectEditor_DuplicateEvent,Object Editor Duplicate Event,Editor de Objetos Duplicar Evento,,Redefine keys ObjectEditor_DuplicateEvent string
RedefineKeys_ObjectEditor_ChangeEvent,Object Editor Change Event,Editor de Objetos Alterar Evento,,Redefine keys ObjectEditor_ChangeEvent string
RedefineKeys_ObjectEditor_ConvertEventType,Object Editor Convert Event Type,Editor de Objetos Converter Tipo de Evento,,Redefine keys ObjectEditor_ConvertEventType string
RedefineKeys_ObjectEditor_DeleteEvent,Object Editor Delete Event,Editor de Objetos Excluir Evento,,Redefine keys ObjectEditor_DeleteEvent string
RedefineKeys_ObjectEditor_InheritParentEvent,Object Editor Inherit Parent Event,Editor de Objetos Herdar Evento Pai,,Redefine keys ObjectEditor_InheritParentEvent string
RedefineKeys_ObjectEditor_OverrideParentEvent,Object Editor Override Parent Event,Editor de Objetos Substituir Evento Pai,,Redefine keys ObjectEditor_OverrideParentEvent string
RedefineKeys_SplineEditor_DeletePoints,Spline Editor Delete Points,Editor de Spline Excluir Pontos,,Redefine keys SplineEditor_DeletePoints string
RedefineKeys_PathEditor_ContextMenu_EditPoint,Path Editor Context Menu Edit Point,Editor de Caminho Menu de Contexto Editar Ponto,,Redefine keys PathEditor_ContextMenu_EditPoint string
RedefineKeys_Generate Tile Map,Generate Tile Map,Gerar Mapa de Azulejos,,Redefine keys Generate Tile Map string
RedefineKeys_RoomEditor_DeleteLayer,Room Editor Delete Layer,Editor de Salas Excluir Camada,,Redefine keys RoomEditor_DeleteLayer string
RedefineKeys_RoomEditor_AddRootLayer,Room Editor Add Root Layer,Editor de Salas Adicionar Camada Raiz,,Redefine keys RoomEditor_AddRootLayer string
RedefineKeys_RoomEditor_AddSubLayer,Room Editor Add Sub Layer,Editor de Salas Adicionar Subcamada,,Redefine keys RoomEditor_AddSubLayer string
RedefineKeys_RoomEditor_InheritSubLayers,Room Editor Inherit Sub Layers,Editor de Salas Herdar Subcamadas,,Redefine keys RoomEditor_InheritSubLayers string
RedefineKeys_RoomEditor_InheritVisibility,Room Editor Inherit Visibility,Editor de Salas Herdar Visibilidade,,Redefine keys RoomEditor_InheritVisibility string
RedefineKeys_RoomEditor_NewBackgroundLayer,Room Editor New Background Layer,Editor de Salas Nova Camada de Fundo,,Redefine keys RoomEditor_NewBackgroundLayer string
RedefineKeys_RoomEditor_NewInstanceLayer,Room Editor New Instance Layer,Editor de Salas Nova Camada de Instância,,Redefine keys RoomEditor_NewInstanceLayer string
RedefineKeys_RoomEditor_NewTileLayer,Room Editor New Tile Layer,Editor de Salas Nova Camada de Azulejos,,Redefine keys RoomEditor_NewTileLayer string
RedefineKeys_RoomEditor_NewPathLayer,Room Editor New Path Layer,Editor de Salas Nova Camada de Caminhos,,Redefine keys RoomEditor_NewPathLayer string
RedefineKeys_RoomEditor_NewAssetLayer,Room Editor New Asset Layer,Editor de Salas Nova Camada de Ativos,,Redefine keys RoomEditor_NewAssetLayer string
RedefineKeys_RoomEditor_NewFolder,Room Editor New Folder,Editor de Salas Nova Pasta,,Redefine keys RoomEditor_NewFolder string
RedefineKeys_TextEditor_RegionsMenu,Text Editor Regions Menu,Editor de Texto Menu Regiões,,Redefine keys TextEditor_RegionsMenu string
RedefineKeys_Breakpoint_MenuToggle,Breakpoint Menu Toggle,Alternar Menu Ponto de Parada,,Redefine keys Breakpoint_MenuToggle string
RedefineKeys_TextEditorPanel_ConvertToGMLVisual,Text Editor Panel Convert To GML Visual,Editor de Texto Converter Painel para GML Visual,,Redefine keys TextEditorPanel_ConvertToGMLVisual string
RedefineKeys_SequenceDopeSheet_Timeline_Frames,Sequence Dope Sheet Timeline Frames,Sequência Planilha de Tempo Quadros,,Redefine keys SequenceDopeSheet_Timeline_Frames string
RedefineKeys_SequenceDopeSheet_Timeline_Time,Sequence Dope Sheet Timeline Time,Sequência Planilha de Tempo Tempo,,Redefine keys SequenceDopeSheet_Timeline_Time string
RedefineKeys_Shader_ChangeShaderType,Shader Change Shader Type,Shader Alterar Tipo de Shader,,Redefine keys Shader_ChangeShaderType string
RedefineKeys_ShaderType_GLSLES,Shader Type GLSLES,Shader Tipo GLSLES,,Redefine keys ShaderType_GLSLES string
RedefineKeys_ShaderType_GLSL,Shader Type GLSL,Shader Tipo GLSL,,Redefine keys ShaderType_GLSL string
RedefineKeys_ShaderType_HLSL11,Shader Type HLSL11,Shader Tipo HLSL11,,Redefine keys ShaderType_HLSL11 string
RedefineKeys_ShaderType_PSSL,Shader Type PSSL,Shader Tipo PSSL,,Redefine keys ShaderType_PSSL string
RedefineKeys_Insert,Insert,Inserir,,Redefine keys Insert string
RedefineKeys_ImageEditor_AddFromFile,Image Editor Add From File,Editor de Imagens Adicionar do Arquivo,,Redefine keys ImageEditor_AddFromFile string
RedefineKeys_ImageEditor_CreateFromStrip,Image Editor Create From Strip,Editor de Imagens Criar da Faixa,,Redefine keys ImageEditor_CreateFromStrip string
RedefineKeys_ImageEditor_ImportFromStrip,Image Editor Import From Strip,Editor de Imagens Importar da Faixa,,Redefine keys ImageEditor_ImportFromStrip string
RedefineKeys_ImageEditor_ExportToPNG,Image Editor Export To PNG,Editor de Imagens Exportar para PNG,,Redefine keys ImageEditor_ExportToPNG string
RedefineKeys_ImageEditor_ResizeCanvas,Image Editor Resize Canvas,Editor de Imagens Redimensionar Tela,,Redefine keys ImageEditor_ResizeCanvas string
RedefineKeys_ImageEditor_CropToSelection,Image Editor Crop To Selection,Editor de Imagens Cortar para Seleção,,Redefine keys ImageEditor_CropToSelection string
RedefineKeys_ImageEditor_AutoTrim,Image Editor Auto Trim,Editor de Imagens Cortar Automático,,Redefine keys ImageEditor_AutoTrim string
RedefineKeys_ImageEditor_ReverseFrames,Image Editor Reverse Frames,Editor de Imagens Reverter Quadros,,Redefine keys ImageEditor_ReverseFrames string
RedefineKeys_Transform Current Frame,Transform Current Frame,Transformar Quadro Atual,,Redefine keys Transform Current Frame string
RedefineKeys_Transform All Frames,Transform All Frames,Transformar Todos os Quadros,,Redefine keys Transform All Frames string
RedefineKeys_Rotate Image Clockwise,Rotate Image Clockwise,Girar Imagem Sentido Horário,,Redefine keys Rotate Image Clockwise string
RedefineKeys_Rotate Image Anti-Clockwise,Rotate Image Anti-Clockwise,Girar Imagem Sentido Anti-horário,,Redefine keys Rotate Image Anti-Clockwise string
RedefineKeys_ImageEditor_CentreUnitScale,Image Editor Centre Unit Scale,Editor de Imagens Escala Unidade Central,,Redefine keys ImageEditor_CentreUnitScale string
RedefineKeys_ImageEditor_CentreFit,Image Editor Centre Fit,Editor de Imagens Ajuste Central,,Redefine keys ImageEditor_CentreFit string
RedefineKeys_ImageEditor_OnionSkinSettings,Image Editor Onion Skin Settings,Editor de Imagens Configurações de Skin Translúcida,,Redefine keys ImageEditor_OnionSkinSettings string
RedefineKeys_ImageEditor_Greyscale,Image Editor Greyscale,Editor de Imagens Escala de Cinza,,Redefine keys ImageEditor_Greyscale string
RedefineKeys_ImageEditor_Blur,Image Editor Blur,Editor de Imagens Borrado,,Redefine keys ImageEditor_Blur string
RedefineKeys_TimeLine_ConvertType,Time Line Convert Type,Linha do Tempo Converter Tipo,,Redefine keys TimeLine_ConvertType string
RedefineKeys_edit_image,Edit Image,Editar Imagem,,Redefine keys edit_image string
RedefineKeys_import_image,Import Image,Importar Imagem,,Redefine keys import_image string
RedefineKeys_resize_image,Resize Image,Redimensionar Imagem,,Redefine keys resize_image string
RedefineKeys_play_preview,Play Preview,Reproduzir Visualização,,Redefine keys play_preview string
RedefineKeys_Jump To End,Jump To End,Pular para o Fim,,Redefine keys Jump To End string
RedefineKeys_Jump To Start,Jump To Start,Pular para o Início,,Redefine keys Jump To Start string
RedefineKeys_add_new_background_layer,Add New Background Layer,Adicionar Nova Camada de Fundo,,Redefine keys add_new_background_layer string
RedefineKeys_add_new_tile_layer,Add New Tile Layer,Adicionar Nova Camada de Azulejo,,Redefine keys add_new_tile_layer string
RedefineKeys_add_new_path_layer,Add New Path Layer,Adicionar Nova Camada de Caminho,,Redefine keys add_new_path_layer string
RedefineKeys_add_new_asset_layer,Add New Asset Layer,Adicionar Nova Camada de Ativo,,Redefine keys add_new_asset_layer string
RedefineKeys_add_new_folder_layer,Add New Folder Layer,Adicionar Nova Camada de Pasta,,Redefine keys add_new_folder_layer string
RedefineKeys_select_PaintbrushTool,Select Paintbrush Tool,Selecionar Ferramenta Pincel,,Redefine keys select_PaintbrushTool string
RedefineKeys_select_EraseTool,Select Erase Tool,Selecionar Ferramenta Apagar,,Redefine keys select_EraseTool string
RedefineKeys_select_FillTool,Select Fill Tool,Selecionar Ferramenta Preencher,,Redefine keys select_FillTool string
RedefineKeys_select_ColourRemover,Select Colour Remover,Selecionar Removedor de Cor,,Redefine keys select_ColourRemover string
RedefineKeys_select_ColourReplacer,Select Colour Replacer,Selecionar Substituição de Cor,,Redefine keys select_ColourReplacer string
RedefineKeys_select_LineTool,Select Line Tool,Selecionar Ferramenta Linha,,Redefine keys select_LineTool string
RedefineKeys_select_ColourPickerTool,Select Colour Picker Tool,Selecionar Ferramenta Seleção de Cor,,Redefine keys select_ColourPickerTool string
RedefineKeys_select_RectangleTool,Select Rectangle Tool,Selecionar Ferramenta Retângulo,,Redefine keys select_RectangleTool string
RedefineKeys_toggle_RectangleTool,Toggle Rectangle Tool,Alternar Ferramenta Retângulo,,Redefine keys toggle_RectangleTool string
RedefineKeys_select_EllipseTool,Select Ellipse Tool,Selecionar Ferramenta Elipse,,Redefine keys select_EllipseTool string
RedefineKeys_toggle_EllipseTool,Toggle Ellipse Tool,Alternar Ferramenta Elipse,,Redefine keys toggle_EllipseTool string
RedefineKeys_select_SelectRectTool,Select Select Rect Tool,Selecionar Ferramenta Seleção Retângulo,,Redefine keys select_SelectRectTool string
RedefineKeys_select_SelectionPaintTool,Select Selection Paint Tool,Selecionar Ferramenta Seleção Pincel,,Redefine keys select_SelectionPaintTool string
RedefineKeys_select_MagicWandTool,Select Magic Wand Tool,Selecionar Ferramenta Varinha Mágica,,Redefine keys select_MagicWandTool string
RedefineKeys_select_PolygonTool,Select Polygon Tool,Selecionar Ferramenta Polígono,,Redefine keys select_PolygonTool string
RedefineKeys_toggle_PolygonTool,Toggle Polygon Tool,Alternar Ferramenta Polígono,,Redefine keys toggle_PolygonTool string
RedefineKeys_select_ArcTool,Select Arc Tool,Selecionar Ferramenta Arco,,Redefine keys select_ArcTool string
RedefineKeys_select_FreeRotateTool,Select Free Rotate Tool,Selecionar Ferramenta Rotação Livre,,Redefine keys select_FreeRotateTool string
RedefineKeys_Rotate Brush,Rotate Brush,Girar Pincel,,Redefine keys Rotate Brush string
RedefineKeys_select_PanTool,Select Pan Tool,Selecionar Ferramenta Pan,,Redefine keys select_PanTool string
RedefineKeys_select_TextTool,Select Text Tool,Selecionar Ferramenta Texto,,Redefine keys select_TextTool string
RedefineKeys_new_sprite,New Sprite,Novo Sprite,,Redefine keys new_sprite string
RedefineKeys_edit_sprite,Edit Sprite,Editar Sprite,,Redefine keys edit_sprite string
RedefineKeys_select_sprite,Select Sprite,Selecionar Sprite,,Redefine keys select_sprite string
RedefineKeys_select_mask,Select Mask,Selecionar Máscara,,Redefine keys select_mask string
RedefineKeys_edit_mask,Edit Mask,Editar Máscara,,Redefine keys edit_mask string
RedefineKeys_open_events_window,Open Events Window,Janela Abrir Eventos,,Redefine keys open_events_window string
RedefineKeys_open_parent_window,Open Parent Window,Janela Abrir Pai,,Redefine keys open_parent_window string
RedefineKeys_open_physics_window,Open Physics Window,Janela Abrir Física,,Redefine keys open_physics_window string
RedefineKeys_open_variable_definitions,Open Variable Definitions,Abrir Definições de Variáveis,,Redefine keys open_variable_definitions string
RedefineKeys_add_event,Add Event,Adicionar Evento,,Redefine keys add_event string
RedefineKeys_select_parent,Select Parent,Selecionar Pai,,Redefine keys select_parent string
RedefineKeys_edit_parent,Edit Parent,Editar Pai,,Redefine keys edit_parent string
RedefineKeys_add_child,Add Child,Adicionar Filho,,Redefine keys add_child string
RedefineKeys_modify_collision_shape,Modify Collision Shape,Modificar Formato de Colisão,,Redefine keys modify_collision_shape string
RedefineKeys_physics_toggle_grid,Physics Toggle Grid,Físico Alternar Grade,,Redefine keys physics_toggle_grid string
RedefineKeys_physics_snap_to_grid,Physics Snap To Grid,Físico Encaixar na Grade,,Redefine keys physics_snap_to_grid string
RedefineKeys_add_variable,Add Variable,Adicionar Variável,,Redefine keys add_variable string
RedefineKeys_add_new_range,Add New Range,Adicionar Novo Alcance,,Redefine keys add_new_range string
RedefineKeys_delete_selected_range,Delete Selected Range,Excluir Alcance Selecionado,,Redefine keys delete_selected_range string
RedefineKeys_open_options,Open Options,Abrir Opções,,Redefine keys open_options string
RedefineKeys_regenerate_font_texture,Regenerate Font Texture,Regenerar Textura da Fonte,,Redefine keys regenerate_font_texture string
RedefineKeys_open_tileset_properties,Open Tileset Properties,Abrir Propriedades do Conjunto de Azulejos,,Redefine keys open_tileset_properties string
RedefineKeys_open_brush_builder,Open Brush Builder,Abrir Construtor de Pincéis,,Redefine keys open_brush_builder string
RedefineKeys_open_tile_animation,Open Tile Animation,Abrir Animação do Azulejo,,Redefine keys open_tile_animation string
RedefineKeys_open_auto_tiling,Open Auto Tiling,Abrir Azulejos Automáticos,,Redefine keys open_auto_tiling string
RedefineKeys_tile_pen,Tile Pen,Caneta de Azulejo,,Redefine keys tile_pen string
RedefineKeys_tile_eraser,Tile Eraser,Apagador de Azulejo,,Redefine keys tile_eraser string
RedefineKeys_tile_fill,Tile Fill,Preenchimento de Azulejo,,Redefine keys tile_fill string
RedefineKeys_tile_line,Tile Line,Linha de Azulejo,,Redefine keys tile_line string
RedefineKeys_tile_rect,Tile Rect,Rect de Azulejo,,Redefine keys tile_rect string
RedefineKeys_tile_select,Tile Select,Seleção de Azulejo,,Redefine keys tile_select string
RedefineKeys_tile_autotile,Tile Autotile,Autotile de Azulejo,,Redefine keys tile_autotile string
RedefineKeys_Rotate,Rotate,Girar,,Redefine keys Rotate string
RedefineKeys_autotile_add_full_set,Autotile Add Full Set,Autotile Adicionar Conjunto Completo,,Redefine keys autotile_add_full_set string
RedefineKeys_autotile_add_transition_set,Autotile Add Transition Set,Autotile Adicionar Conjunto de Transição,,Redefine keys autotile_add_transition_set string
RedefineKeys_autotile_delete_set,Autotile Delete Set,Autotile Excluir Conjunto,,Redefine keys autotile_delete_set string
RedefineKeys_autotile_show_guide,Autotile Show Guide,Autotile Exibir Guia,,Redefine keys autotile_show_guide string
RedefineKeys_add_curve,Add Curve,Adicionar Curva,,Redefine keys add_curve string
RedefineKeys_Zoom Fit,Zoom Fit,Ajustar Zoom,,Redefine keys Zoom Fit string
RedefineKeys_set_range,Set Range,Definir Alcance,,Redefine keys set_range string
RedefineKeys_open_shift_path,Open Shift Path,Abrir Deslocar Caminho,,Redefine keys open_shift_path string
RedefineKeys_shift_left,Shift Left,Deslocar para a Esquerda,,Redefine keys shift_left string
RedefineKeys_shift_right,Shift Right,Deslocar para a Direita,,Redefine keys shift_right string
RedefineKeys_shift_up,Shift Up,Deslocar para Cima,,Redefine keys shift_up string
RedefineKeys_shift_down,Shift Down,Deslocar para Baixo,,Redefine keys shift_down string
RedefineKeys_load_sound,Load Sound,Carregar Som,,Redefine keys load_sound string
RedefineKeys_mute_sound,Mute Sound,Silenciar Som,,Redefine keys mute_sound string
RedefineKeys_play_sound,Play Sound,Reproduzir Som,,Redefine keys play_sound string
RedefineKeys_loop_sound,Loop Sound,Loop de Som,,Redefine keys loop_sound string
RedefineKeys_rewind,Rewind,Recuar,,Redefine keys rewind string
RedefineKeys_open_mixer,Open Mixer,Abrir Mixer,,Redefine keys open_mixer string
RedefineKeys_mute_all,Mute All,Silenciar Tudo,,Redefine keys mute_all string
RedefineKeys_play_all,Play All,Reproduzir Tudo,,Redefine keys play_all string
RedefineKeys_loop_all,Loop All,Loop de Tudo,,Redefine keys loop_all string
RedefineKeys_rewind_all,Rewind All,Recuar Tudo,,Redefine keys rewind_all string
RedefineKeys_create_asset,Create Asset,Criar Ativo,,Redefine keys create_asset string
RedefineKeys_confirm_create_asset,Confirm Create Asset,Confirmar Criar Ativo,,Redefine keys confirm_create_asset string
RedefineKeys_ide_toolbar_help,Ide Toolbar Help,Barra de Ferramentas Ide Ajuda,,Redefine keys ide_toolbar_help string
RedefineKeys_ide_toolbar_collapsedocks,Ide Toolbar Collapsedocks,Barra de Ferramentas Ide Recolher Encaixes,,Redefine keys ide_toolbar_collapsedocks string
RedefineKeys_RestartGame,Restart Game,Reiniciar o Jogo,,Redefine keys RestartGame string
RedefineKeys_MultiSelect,Multi Select,Multiseleção,,Redefine keys MultiSelect string
RedefineKeys_Zoom,Zoom,Zoom,,Redefine keys Zoom string
RedefineKeys_Pan,Pan,Pan,,Redefine keys Pan string
RedefineKeys_SelectRange,Select Range,Selecionar Alcance,,Redefine keys SelectRange string
RedefineKeys_PreciseItemPlacement,Precise Item Placement,Posicionamento Preciso do Item,,Redefine keys PreciseItemPlacement string
RedefineKeys_PaintWithResource,Paint With Resource,Pintar com Recurso,,Redefine keys PaintWithResource string
RedefineKeys_SelectFromAnyLayer,Select From Any Layer,Selecionar de Qualquer Camada,,Redefine keys SelectFromAnyLayer string
RedefineKeys_Arc Move Control Point A,Arc Move Control Point A,Arco Mover Ponto de Controle A,,Redefine keys Arc Move Control Point A string
RedefineKeys_Arc Move Control Point B,Arc Move Control Point B,Arco Mover Ponto de Controle B,,Redefine keys Arc Move Control Point B string
RedefineKeys_Snap Tool Modifier,Snap Tool Modifier,Modificador da Ferramenta Encaixar,,Redefine keys Snap Tool Modifier string
RedefineKeys_ColourReplaceWithAlpha,Colour Replace With Alpha,Substituir Cor Com Alfa,,Redefine keys ColourReplaceWithAlpha string
RedefineKeys_Draw Regular Shape,Draw Regular Shape,Desenhar Forma Regular,,Redefine keys Draw Regular Shape string
RedefineKeys_Draw Centred Shape,Draw Centred Shape,Desenhar Forma Centralizada,,Redefine keys Draw Centred Shape string
RedefineKeys_FillToolTileWithBrush,Fill Tool Tile With Brush,Preencher Ferramenta Azulejo com Pincel,,Redefine keys FillToolTileWithBrush string
RedefineKeys_AddToSelection,Add To Selection,Adicionar à Seleção,,Redefine keys AddToSelection string
RedefineKeys_RemoveFromSelection,Remove From Selection,Remover da Seleção,,Redefine keys RemoveFromSelection string
RedefineKeys_OpenColourPanelOnSelect,Open Colour Panel On Select,Abrir Painel de Cores na Seleção,,Redefine keys OpenColourPanelOnSelect string
RedefineKeys_RotatePath,Rotate Path,Girar Caminho,,Redefine keys RotatePath string
RedefineKeys_TranslatePath,Translate Path,Converter Caminho,,Redefine keys TranslatePath string
RedefineKeys_ScalePath,Scale Path,Dimensionar Caminho,,Redefine keys ScalePath string
RedefineKeys_DopeSheetPanel_ScrollCommand,Dope Sheet Panel Scroll Command,Comando Rolar do Painel da Planilha de Tempo,,Redefine keys DopeSheetPanel_ScrollCommand string
RedefineKeys_feather_open_quickfix_menu,Feather Open Quickfix Menu,Feather Abrir Menu de Correção Rápida,,Redefine keys feather_open_quickfix_menu string
RedefineKeys_TileFlipTool,Tile Flip Tool,Ferramenta Inverter Azulejo,,Redefine keys TileFlipTool string
RedefineKeys_TileMirrorTool,Tile Mirror Tool,Ferramenta Espelhar Azulejo,,Redefine keys TileMirrorTool string
RedefineKeys_TileEraserTool,Tile Eraser Tool,Ferramenta Apagador de Azulejo,,Redefine keys TileEraserTool string
RedefineKeys_TileFillTool,Tile Fill Tool,Ferramenta Preenchimento de Azulejo,,Redefine keys TileFillTool string
RedefineKeys_TileInheritanceTool,Tile Inheritance Tool,Ferramenta Herança de Azulejo,,Redefine keys TileInheritanceTool string
RedefineKeys_TileLineTool,Tile Line Tool,Ferramenta Linha de Azulejo,,Redefine keys TileLineTool string
RedefineKeys_TilePenTool,Tile Pen Tool,Ferramenta Caneta de Azulejo,,Redefine keys TilePenTool string
RedefineKeys_TileRectTool,Tile Rect Tool,Ferramenta Rect de Azulejo,,Redefine keys TileRectTool string
RedefineKeys_TileRotateTool,Tile Rotate Tool,Ferramenta Rotação de Azulejo,,Redefine keys TileRotateTool string
RedefineKeys_TileSelectionTool,Tile Selection Tool,Ferramenta Seleção de Azulejo,,Redefine keys TileSelectionTool string
RedefineKeys_AutoTileTool,Auto Tile Tool,Ferramenta Azulejo Automático,,Redefine keys AutoTileTool string
RedefineKeys_PaintBrush,Room Editor Paint Brush,Editor de Salas Pincel,,Redefine keys RoomEditorPaintBrush string
RedefineKeys_ActivateTileSelectWindow,Activate Tile Select Window,Janela Ativar Seleção de Azulejo,,Redefine keys ActivateTileSelectWindow string
RedefineKeys_InvertSelection,Invert Selection,Inverter Seleção,,Redefine keys InvertSelection string
RedefineKeys_ToggleMacroEditingMode,Toggle Macro Editing Mode,Alternar Modo de Edição de Macro,,Redefine keys ToggleMacroEditingMode string
RedefineKeys_Increase Brush Size,Increase Brush Size,Aumentar Tamanho do Pincel,,Redefine keys Increase Brush Size string
RedefineKeys_Increase_Brush Size,Increase Brush Size,Aumentar Tamanho do Pincel,,Redefine keys Increase_Brush Size string
RedefineKeys_Decrease Brush Size,Decrease Brush Size,Diminuir Tamanho do Pincel,,Redefine keys Decrease Brush Size string
RedefineKeys_Decrease_Brush Size,Decrease Brush Size,Diminuir Tamanho do Pincel,,Redefine keys Decrease_Brush Size string
RedefineKeys_feather_lint_messages_show,Feather Lint Messages Show,Feather Exibir Mensagens Fio,,Redefine keys feather_lint_messages_show string
RedefineKeys_Global,Global,Global,,Redefine keys location entry
