Name,English,Translation,Restrictions,Comment
GMStdGetViewVar_Story_22,Get view port height of view ${view} into ${target} on ${applyto},Obter altura da janela da exibição ${view} em ${target} em ${applyto},,GML Visual story text
GMStdGetViewVar_Story_23,Get view port height of view ${view} into temp ${target},Obter altura da janela da exibição ${view} em ${target} temporário,,GML Visual story text
GMStdGetViewVar_Story_24,Get view port height of view ${view} into temp ${target} on ${applyto},Obter altura da janela da exibição ${view} em ${target} temporário em ${applyto},,GML Visual story text
GMStdGetViewVar_Story_25,Get view surface id of view ${view} into ${target},Obter id da superfície da exibição ${view} em ${target},,GML Visual story text
GMStdGetViewVar_Story_26,Get view surface id of view ${view} into ${target} on ${applyto},Obter id da superfície da exibição ${view} em ${target} em ${applyto},,GML Visual story text
GMStdGetViewVar_Story_27,Get view surface id of view ${view} into temp ${target},Obter id da superfície da exibição ${view} em ${target} temporário,,GML Visual story text
GMStdGetViewVar_Story_28,Get view surface id of view ${view} into temp ${target} on ${applyto},Obter id da superfície da exibição ${view} em ${target} temporário em ${applyto},,GML Visual story text
GMStdGoToRoom_Story_1,Go to room ${room},Ir para cena ${room},,GML Visual story text
GMStdGoToRoom_Story_2,Go to room ${room} on ${applyto},Ir para cena ${room} em ${applyto},,GML Visual story text
GMStdNextRoom_Story,Go to next room,Ir para próximo cena,,GML Visual story text
GMStdPreviousRoom_Story,Go to previous room,Ir para cena anterior,,GML Visual story text
GMStdRestartRoom_Story,Restart current room,Reiniciar o cena padrão,,GML Visual story text
GMStdIfFirstRoom_Story_1,If this is not the first room,Se esse não é o primeiro cena,,GML Visual story text
GMStdIfFirstRoom_Story_2,If this is the first room,Se esse é o primeiro cena,,GML Visual story text
GMStdIfLastRoom_Story_1,If this is not the last room,Se esse não é o último cena,,GML Visual story text
GMStdIfLastRoom_Story_2,If this is the last room,Se esse é o último cena,,GML Visual story text
GMStdGetCurrentRoom_Story_1,Get current room into ${var},Obter cena atual em ${var},,GML Visual story text
GMStdGetCurrentRoom_Story_2,Get current room into ${var} on ${applyto},Obter cena atual em ${var} em ${applyto},,GML Visual story text
GMStdGetCurrentRoom_Story_3,Get current room into temp ${var},Obter cena atual em ${var} temporário,,GML Visual story text
GMStdGetCurrentRoom_Story_4,Get current room into temp ${var} on ${applyto},Obter cena atual em ${var} temporário em ${applyto},,GML Visual story text
GMStdStartPath_Story_1,Start path ${path} with speed ${speed} and ${atend} on end,Iniciar caminho ${path} com velocidade ${speed} e ${atend} no final,,GML Visual story text
GMStdStartPath_Story_2,Start path ${path} with speed ${speed} and ${atend} on end on ${applyto},Iniciar caminho ${path} com velocidade ${speed} e ${atend} no final em ${applyto},,GML Visual story text
GMStdStopPath_Story_1,Stop following a path,Parar de seguir um caminho,,GML Visual story text
GMStdStopPath_Story_2,Stop following a path on ${applyto},Parar de seguir um caminho em ${applyto},,GML Visual story text
GMStdPathPosition_Story_1,Add ${position} to path position,Adicionar ${position} à posição do caminho,,GML Visual story text
GMStdPathPosition_Story_2,Add ${position} to path position on ${applyto},Adicionar ${position} à posição do caminho em ${applyto},,GML Visual story text
GMStdPathPosition_Story_3,Set path position to ${position},Definir posição do caminho como ${position},,GML Visual story text
GMStdPathPosition_Story_4,Set path position to ${position} on ${applyto},Definir posição do caminho como ${position} em ${applyto},,GML Visual story text
GMStdPathGetPosition_Story_1,Get path position into ${target},Obter posição do caminho em ${target},,GML Visual story text
GMStdPathGetPosition_Story_2,Get path position into ${target} on ${applyto},Obter posição do caminho em ${target} em ${applyto},,GML Visual story text
GMStdPathGetPosition_Story_3,Get path position into temp ${target},Obter posição do caminho em ${target} temporário,,GML Visual story text
GMStdPathGetPosition_Story_4,Get path position into temp ${target} on ${applyto},Obter posição do caminho em ${target} temporário em ${applyto},,GML Visual story text
GMStdPathSpeed_Story_1,Add ${speed} to path speed,Adicionar ${speed} à velocidade do caminho,,GML Visual story text
GMStdPathSpeed_Story_2,Add ${speed} to path speed on ${applyto},Adicionar ${speed} à velocidade do caminho em ${applyto},,GML Visual story text
GMStdPathSpeed_Story_3,Set path speed to ${speed},Definir velocidade do caminho como ${speed},,GML Visual story text
GMStdPathSpeed_Story_4,Set path speed to ${speed} on ${applyto},Definir velocidade do caminho como ${speed} em ${applyto},,GML Visual story text
GMStdPathGetSpeed_Story_1,Get path speed into ${target},Obter velocidade do caminho em ${target},,GML Visual story text
GMStdPathGetSpeed_Story_2,Get path speed into ${target} on ${applyto},Obter velocidade do caminho em ${target} em ${applyto},,GML Visual story text
GMStdPathGetSpeed_Story_3,Get path speed into temp ${target},Obter velocidade do caminho em ${target} temporário,,GML Visual story text
GMStdPathGetSpeed_Story_4,Get path speed into temp ${target} on ${applyto},Obter velocidade do caminho em ${target} temporário em ${applyto},,GML Visual story text
GMStdSetTimeline_Story_1,Start timeline ${timeline} and loop it,Iniciar linha do tempo ${timeline} e executar loop,,GML Visual story text
GMStdSetTimeline_Story_2,Start timeline ${timeline} and loop it on ${applyto},Iniciar linha do tempo ${timeline} e executar loop em ${applyto},,GML Visual story text
GMStdSetTimeline_Story_3,Start timeline ${timeline},Iniciar linha do tempo ${timeline},,GML Visual story text
GMStdSetTimeline_Story_4,Start timeline ${timeline} on ${applyto},Iniciar linha do tempo ${timeline} em ${applyto},,GML Visual story text
GMStdSetTimeline_Story_5,Set timeline ${timeline} and loop it,Definir linha do tempo ${timeline} e executar loop,,GML Visual story text
GMStdSetTimeline_Story_6,Set timeline ${timeline} and loop it on ${applyto},Definir linha do tempo ${timeline} e executar loop em ${applyto},,GML Visual story text
GMStdSetTimeline_Story_7,Set timeline ${timeline},Definir linha do tempo ${timeline},,GML Visual story text
GMStdSetTimeline_Story_8,Set timeline ${timeline} on ${applyto},Definir linha do tempo ${timeline} em ${applyto},,GML Visual story text
GMStdPositionTimeline_Story_1,Add ${position} to timeline position,Adicionar ${position} à posição da linha do tempo,,GML Visual story text
GMStdPositionTimeline_Story_2,Add ${position} to timeline position on ${applyto},Adicionar ${position} à posição da linha do tempo em ${applyto},,GML Visual story text
GMStdPositionTimeline_Story_3,Set timeline position to ${position},Definir posição da linha do tempo como ${position},,GML Visual story text
GMStdPositionTimeline_Story_4,Set timeline position to ${position} on ${applyto},Definir posição da linha do tempo como ${position} em ${applyto},,GML Visual story text
GMStdSpeedTimeline_Story_1,Add ${speed} to timeline speed,Adicionar ${speed} à velocidade da linha do tempo,,GML Visual story text
GMStdSpeedTimeline_Story_2,Add ${speed} to timeline speed on ${applyto},Adicionar ${speed} à velocidade da linha do tempo em ${applyto},,GML Visual story text
GMStdSpeedTimeline_Story_3,Set timeline speed to ${speed},Definir velocidade da linha do tempo como ${speed},,GML Visual story text
GMStdSpeedTimeline_Story_4,Set timeline speed to ${speed} on ${applyto},Definir velocidade da linha do tempo como ${speed} em ${applyto},,GML Visual story text
GMStdSetTimelineState_Story_1,Start timeline,Iniciar linha do tempo,,GML Visual story text
GMStdSetTimelineState_Story_2,Start timeline on ${applyto},Iniciar linha do tempo em ${applyto},,GML Visual story text
GMStdSetTimelineState_Story_3,Resume timeline,Continuar linha do tempo,,GML Visual story text
GMStdSetTimelineState_Story_4,Resume timeline on ${applyto},Continuar linha do tempo em ${applyto},,GML Visual story text
GMStdSetTimelineState_Story_5,Pause timeline,Pausar linha do tempo,,GML Visual story text
GMStdSetTimelineState_Story_6,Pause timeline on ${applyto},Pausar linha do tempo em ${applyto},,GML Visual story text
GMStdSetTimelineState_Story_7,Stop timeline,Parar linha do tempo,,GML Visual story text
GMStdSetTimelineState_Story_8,Stop timeline on ${applyto},Para linha do tempo em ${applyto},,GML Visual story text
GMStdRestartGame_Story,Restart game,Reiniciar jogo,,GML Visual story text
GMStdEndGame_Story,Exit game,Sair do jogo,,GML Visual story text
GMStdSaveGame_Story_1,Save game to file ${filename},Salvar jogo no arquivo ${filename},,GML Visual story text
GMStdSaveGame_Story_2,Save game to file ${filename} on ${applyto},Salvar jogo no arquivo ${filename} em ${applyto},,GML Visual story text
GMStdLoadGame_Story_1,Load game from file ${filename},Carregar jogo do arquivo ${filename},,GML Visual story text
GMStdLoadGame_Story_2,Load game from file ${filename} on ${applyto},Carregar jogo do arquivo ${filename} em ${applyto},,GML Visual story text
GMStdSetScore_Story_1,Add ${score} to score,Adicionar ${score} à pontuação,,GML Visual story text
GMStdSetScore_Story_2,Add ${score} to score on ${applyto},Adicionar ${score} à pontuação em ${applyto},,GML Visual story text
GMStdSetScore_Story_3,Set score to ${score},Definir pontuação como ${score},,GML Visual story text
GMStdSetScore_Story_4,Set score to ${score} on ${applyto},Definir pontuação como ${score} em ${applyto},,GML Visual story text
GMStdGetScore_Story_1,Get score into ${var},Obter pontuação em ${var},,GML Visual story text
GMStdGetScore_Story_2,Get score into ${var} on ${applyto},Obter pontuação em ${var} em ${applyto},,GML Visual story text
GMStdGetScore_Story_3,Get score into temp ${var},Obter pontuação em ${var} temporário,,GML Visual story text
GMStdGetScore_Story_4,Get score into temp ${var} on ${applyto},Obter pontuação em ${var} temporário em ${applyto},,GML Visual story text
GMStdSetLives_Story_1,Add ${lives} to lives,Adicionar ${lives} às vidas,,GML Visual story text
GMStdSetLives_Story_2,Add ${lives} to lives on ${applyto},Adicionar ${lives} às vidas em ${applyto},,GML Visual story text
GMStdSetLives_Story_3,Set lives to ${lives},Definir vidas como ${lives},,GML Visual story text
GMStdSetLives_Story_4,Set lives to ${lives} on ${applyto},Definir vidas como ${lives} em ${applyto},,GML Visual story text
GMStdGetLives_Story_1,Get lives into ${var},Obter vidas para ${var},,GML Visual story text
GMStdGetLives_Story_2,Get lives into ${var} on ${applyto},Obter vidas para ${var} em ${applyto},,GML Visual story text
GMStdGetLives_Story_3,Get lives into temp ${var},Obter vidas para ${var} temporário,,GML Visual story text
GMStdGetLives_Story_4,Get lives into temp ${var} on ${applyto},Obter vidas para ${var} temporário em ${applyto},,GML Visual story text
GMStdSetHealth_Story_1,Add ${health} to health,Adicionar ${health} à vida,,GML Visual story text
GMStdSetHealth_Story_2,Add ${health} to health on ${applyto},Adicionar ${health} à vida em ${applyto},,GML Visual story text
GMStdSetHealth_Story_3,Set health to ${health},Definir vida como ${health},,GML Visual story text
GMStdSetHealth_Story_4,Set health to ${health} on ${applyto},Definir vida como ${health} em ${applyto},,GML Visual story text
GMStdGetHealth_Story_1,Get health into ${var},Obter vida em ${var},,GML Visual story text
GMStdGetHealth_Story_2,Get health into ${var} on ${applyto},Obter vida em ${var} em ${applyto},,GML Visual story text
GMStdGetHealth_Story_3,Get health into temp ${var},Obter vida em ${var} temporário,,GML Visual story text
GMStdGetHealth_Story_4,Get health into temp ${var} on ${applyto},Obter vida em ${var} temporário em ${applyto},,GML Visual story text
GMStdIfScore_Story_1,If instance score is not equal to ${value},Se a pontuação da instância não é igual a ${value},,GML Visual story text
GMStdIfScore_Story_2,If instance score is not equal to ${value} on ${applyto},Se a pontuação da instância não é igual a ${value} em ${applyto},,GML Visual story text
GMStdIfScore_Story_3,If instance score is not less than ${value},Se a pontuação da instância não é menor que ${value},,GML Visual story text
GMStdIfScore_Story_4,If instance score is not less than ${value} on ${applyto},Se a pontuação da instância não é menor que ${value} em ${applyto},,GML Visual story text
GMStdIfScore_Story_5,If instance score is not greater than ${value},Se a pontuação da instância não é maior que ${value},,GML Visual story text
GMStdIfScore_Story_6,If instance score is not greater than ${value} on ${applyto},Se a pontuação da instância não é maior que ${value} em ${applyto},,GML Visual story text
GMStdIfScore_Story_7,If instance score is not less than or equal to ${value},Se a pontuação da instância não é menor ou igual a ${value},,GML Visual story text
GMStdIfScore_Story_8,If instance score is not less than or equal to ${value} on ${applyto},Se a pontuação da instância não é menor ou igual a ${value} em ${applyto},,GML Visual story text
GMStdIfScore_Story_9,If instance score is not greater than or equal to ${value},Se a pontuação da instância não é maior ou igual a ${value},,GML Visual story text
GMStdIfScore_Story_10,If instance score is not greater than or equal to ${value} on ${applyto},Se a pontuação da instância não é maior ou igual a ${value} em ${applyto},,GML Visual story text
GMStdIfScore_Story_11,If instance score is equal to ${value},Se a pontuação da instância é igual a ${value},,GML Visual story text
GMStdIfScore_Story_12,If instance score is equal to ${value} on ${applyto},Se a pontuação da instância é igual a ${value} em ${applyto},,GML Visual story text
GMStdIfScore_Story_13,If instance score is less than ${value},Se a pontuação da instância é menor que ${value},,GML Visual story text
GMStdIfScore_Story_14,If instance score is less than ${value} on ${applyto},Se a pontuação da instância é menor que ${value} em ${applyto},,GML Visual story text
GMStdIfScore_Story_15,If instance score is greater than ${value},Se a pontuação da instância é maior que ${value},,GML Visual story text
GMStdIfScore_Story_16,If instance score is greater than ${value} on ${applyto},Se a pontuação da instância é maior que ${value} em ${applyto},,GML Visual story text
GMStdIfScore_Story_17,If instance score is less than or equal to ${value},Se a pontuação da instância é menor ou igual a ${value},,GML Visual story text
GMStdIfScore_Story_18,If instance score is less than or equal to ${value} on ${applyto},Se a pontuação da instância é menor ou igual a ${value} em ${applyto},,GML Visual story text
GMStdIfScore_Story_19,If instance score is greater than or equal to ${value},Se a pontuação da instância é maior ou igual a ${value},,GML Visual story text
GMStdIfScore_Story_20,If instance score is greater than or equal to ${value} on ${applyto},Se a pontuação da instância é maior ou igual a ${value} em ${applyto},,GML Visual story text
GMStdIfLives_Story_1,If instance lives is not equal to ${value},Se as vidas da instância não são iguais a ${value},,GML Visual story text
GMStdIfLives_Story_2,If instance lives is not equal to ${value} on ${applyto},Se as vidas da instância não são iguais a ${value} em ${applyto},,GML Visual story text
GMStdIfLives_Story_3,If instance lives is not less than ${value},Se as vidas da instância não são menores que ${value},,GML Visual story text
GMStdIfLives_Story_4,If instance lives is not less than ${value} on ${applyto},Se as vidas da instância não são menores que ${value} em ${applyto},,GML Visual story text
GMStdIfLives_Story_5,If instance lives is not greater than ${value},Se as vidas da instância não são maiores que ${value},,GML Visual story text
GMStdIfLives_Story_6,If instance lives is not greater than ${value} on ${applyto},Se as vidas da instância não são maiores que ${value} em ${applyto},,GML Visual story text
GMStdIfLives_Story_7,If instance lives is not less than or equal to ${value},Se as vidas da instância não são menores ou iguais a ${value},,GML Visual story text
GMStdIfLives_Story_8,If instance lives is not less than or equal to ${value} on ${applyto},Se as vidas da instância não são menores ou iguais a ${value} em ${applyto},,GML Visual story text
GMStdIfLives_Story_9,If instance lives is not greater than or equal to ${value},Se as vidas da instância não são maiores ou iguais a ${value},,GML Visual story text
GMStdIfLives_Story_10,If instance lives is not greater than or equal to ${value} on ${applyto},Se as vidas da instância não são maiores ou iguais a ${value} em ${applyto},,GML Visual story text
GMStdIfLives_Story_11,If instance lives is equal to ${value},Se as vidas da instância são iguais a ${value},,GML Visual story text
GMStdIfLives_Story_12,If instance lives is equal to ${value} on ${applyto},Se as vidas da instância são iguais a ${value} em ${applyto},,GML Visual story text
GMStdIfLives_Story_13,If instance lives is less than ${value},Se as vidas da instância são menores que ${value},,GML Visual story text
GMStdIfLives_Story_14,If instance lives is less than ${value} on ${applyto},Se as vidas da instância são menores que ${value} em ${applyto},,GML Visual story text
GMStdIfLives_Story_15,If instance lives is greater than ${value},Se as vidas da instância são maiores que ${value},,GML Visual story text
GMStdIfLives_Story_16,If instance lives is greater than ${value} on ${applyto},Se as vidas da instância são maiores que ${value} em ${applyto},,GML Visual story text
GMStdIfLives_Story_17,If instance lives is less than or equal to ${value},Se as vidas da instância são menores ou iguais a ${value},,GML Visual story text
GMStdIfLives_Story_18,If instance lives is less than or equal to ${value} on ${applyto},Se as vidas da instância são menores ou iguais a ${value} em ${applyto},,GML Visual story text
GMStdIfLives_Story_19,If instance lives is greater than or equal to ${value},Se as vidas da instância são maiores ou iguais a ${value},,GML Visual story text
GMStdIfLives_Story_20,If instance lives is greater than or equal to ${value} on ${applyto},Se as vidas da instância são maiores ou iguais a ${value} em ${applyto},,GML Visual story text
GMStdIfHealth_Story_1,If instance health is not equal to ${value},Se a vida da instância não é igual a ${value},,GML Visual story text
GMStdIfHealth_Story_2,If instance health is not equal to ${value} on ${applyto},Se a vida da instância não é igual a ${value} em ${applyto},,GML Visual story text
GMStdIfHealth_Story_3,If instance health is not less than ${value},Se a vida da instância não é menor que ${value},,GML Visual story text
GMStdIfHealth_Story_4,If instance health is not less than ${value} on ${applyto},Se a vida da instância não é menor que ${value} em ${applyto},,GML Visual story text
GMStdIfHealth_Story_5,If instance health is not greater than ${value},Se a vida da instância não é maior que ${value},,GML Visual story text
GMStdIfHealth_Story_6,If instance health is not greater than ${value} on ${applyto},Se a vida da instância não é maior que ${value} em ${applyto},,GML Visual story text
GMStdIfHealth_Story_7,If instance health is not less than or equal to ${value},Se a vida da instância não é menor ou igual a ${value},,GML Visual story text
GMStdIfHealth_Story_8,If instance health is not less than or equal to ${value} on ${applyto},Se a vida da instância não é menor ou igual a ${value} em ${applyto},,GML Visual story text
GMStdIfHealth_Story_9,If instance health is not greater than or equal to ${value},Se a vida da instância não é maior ou igual a ${value},,GML Visual story text
GMStdIfHealth_Story_10,If instance health is not greater than or equal to ${value} on ${applyto},Se a vida da instância não é maior ou igual a ${value} em ${applyto},,GML Visual story text
GMStdIfHealth_Story_11,If instance health is equal to ${value},Se a vida da instância é igual a ${value},,GML Visual story text
GMStdIfHealth_Story_12,If instance health is equal to ${value} on ${applyto},Se a vida da instância é igual a ${value} em ${applyto},,GML Visual story text
GMStdIfHealth_Story_13,If instance health is less than ${value},Se a vida da instância é menor que ${value},,GML Visual story text
GMStdIfHealth_Story_14,If instance health is less than ${value} on ${applyto},Se a vida da instância é menor que ${value} em ${applyto},,GML Visual story text
GMStdIfHealth_Story_15,If instance health is greater than ${value},Se a vida da instância é maior que ${value},,GML Visual story text
GMStdIfHealth_Story_16,If instance health is greater than ${value} on ${applyto},Se a vida da instância é maior que ${value} em ${applyto},,GML Visual story text
GMStdIfHealth_Story_17,If instance health is less than or equal to ${value},Se a vida da instância é menor ou igual a ${value},,GML Visual story text
GMStdIfHealth_Story_18,If instance health is less than or equal to ${value} on ${applyto},Se a vida da instância é menor ou igual a ${value} em ${applyto},,GML Visual story text
GMStdIfHealth_Story_19,If instance health is greater than or equal to ${value},Se a vida da instância é maior ou igual a ${value},,GML Visual story text
GMStdIfHealth_Story_20,If instance health is greater than or equal to ${value} on ${applyto},Se a vida da instância é maior ou igual a ${value} em ${applyto},,GML Visual story text
GMStdDebugShowMessage_Story_1,Show debug message ${msg}${show_input_count},Mostrar mensagem de depuração ${msg}${show_input_count},,GML Visual story text
GMStdDebugShowMessage_Story_2,Show debug message ${msg} on ${applyto}${show_input_count},Mostrar mensagem de depuração ${msg} em ${applyto}${show_input_count},,GML Visual story text
GMStdSetWindowState_Story_1,Toggle window state,Alternar o estado da janela,,GML Visual story text
GMStdSetWindowState_Story_2,Set window state to window,Definir o estado da janela como janela,,GML Visual story text
GMStdSetWindowState_Story_3,Set window state to fullscreen,Definir o estado da janela como tela inteira,,GML Visual story text
GMStdPartSystCreate_Story_1,Create a persistent particle system on layer ${layer} into ${var},Criar um sistema de partícula persistente na camada ${layer} em ${var},,GML Visual story text
GMStdPartSystCreate_Story_2,Create a persistent particle system on layer ${layer} into ${var} on ${applyto},Criar um sistema de partícula persistente na camada ${layer} em ${var} em ${applyto},,GML Visual story text
GMStdPartSystCreate_Story_3,Create a persistent particle system on layer ${layer} into temp ${var},Criar um sistema de partícula persistente na camada ${layer} em ${var} temporário,,GML Visual story text
GMStdPartSystCreate_Story_4,Create a persistent particle system on layer ${layer} into temp ${var} on ${applyto},Criar um sistema de partícula persistente na camada ${layer} em ${var} temporário em ${applyto},,GML Visual story text
GMStdPartSystCreate_Story_5,Create a particle system on layer ${layer} into ${var},Criar um sistema de partícula na camada ${layer} em ${var},,GML Visual story text
GMStdPartSystCreate_Story_6,Create a particle system on layer ${layer} into ${var} on ${applyto},Criar um sistema de partícula na camada ${layer} em ${var} em ${applyto},,GML Visual story text
GMStdPartSystCreate_Story_7,Create a particle system on layer ${layer} into temp ${var},Criar um sistema de partícula na camada ${layer} em ${var} temporário,,GML Visual story text
GMStdPartSystCreate_Story_8,Create a particle system on layer ${layer} into temp ${var} on ${applyto},Criar um sistema de partícula na camada ${layer} em ${var} temporário em ${applyto},,GML Visual story text
GMStdPartSystDestroy_Story_1,Destroy particle system ${system},Destruir sistema de partícula ${system},,GML Visual story text
GMStdPartSystDestroy_Story_2,Destroy particle system ${system} on ${applyto},Destruir sistema de partícula ${system} em ${applyto},,GML Visual story text
GMStdPartSystClear_Story_1,Clear particle system ${system},Limpar sistema de partícula ${system},,GML Visual story text
GMStdPartSystClear_Story_2,Clear particle system ${system} on ${applyto},Limpar sistema de partícula ${system} em ${applyto},,GML Visual story text
GMStdPauseParticles_Story_1,Resume particle system ${system},Continuar sistema de partícula ${system},,GML Visual story text
GMStdPauseParticles_Story_2,Resume particle system ${system} on ${applyto},Continuar sistema de partícula ${system} em ${applyto},,GML Visual story text
GMStdPauseParticles_Story_3,Pause particle system ${system},Pausar sistema de partícula ${system},,GML Visual story text
GMStdPauseParticles_Story_4,Pause particle system ${system} on ${applyto},Pausar sistema de partícula ${system} em ${applyto},,GML Visual story text
GMStdRefreshParticles_Story_1,Update particle system ${system},Atualizar sistema de partícula ${system},,GML Visual story text
GMStdRefreshParticles_Story_2,Update particle system ${system} on ${applyto},Atualizar sistema de partícula ${system} em ${applyto},,GML Visual story text
GMStdPartTypeCreate_Story_1,Create a new blending particle type into ${var},Criar um tipo de partícula de combinação em ${var},,GML Visual story text
GMStdPartTypeCreate_Story_2,Create a new blending particle type into ${var} on ${applyto},Criar um tipo de partícula de combinação em ${var} em ${applyto},,GML Visual story text
GMStdPartTypeCreate_Story_3,Create a new blending particle type into temp ${var},Criar um tipo de partícula de combinação em ${var} temporário,,GML Visual story text
GMStdPartTypeCreate_Story_4,Create a new blending particle type into temp ${var} on ${applyto},Criar um tipo de partícula de combinação em ${var} temporário em ${applyto},,GML Visual story text
GMStdPartTypeCreate_Story_5,Create a new particle type into ${var},Criar um tipo de partícula em ${var},,GML Visual story text
GMStdPartTypeCreate_Story_6,Create a new particle type into ${var} on ${applyto},Criar um tipo de partícula em ${var} em ${applyto},,GML Visual story text
GMStdPartTypeCreate_Story_7,Create a new particle type into temp ${var},Criar um tipo de partícula em ${var} temporário,,GML Visual story text
GMStdPartTypeCreate_Story_8,Create a new particle type into temp ${var} on ${applyto},Criar um tipo de partícula em ${var} temporário em ${applyto},,GML Visual story text
GMStdPartTypeDestroy_Story_1,Destroy particle type ${type},Destruir tipo de partícula ${type},,GML Visual story text
GMStdPartTypeDestroy_Story_2,Destroy particle type ${type} on ${applyto},Destruir tipo de partícula ${type} em ${applyto},,GML Visual story text
GMStdPartTypeSize_Story_1,Set size of particle type ${type} from min ${minsize} to max ${maxsize} with increase ${sizeincr} and wiggle ${wiggle},Definir tamanho do tipo de partícula ${type} de mínimo ${minsize} a máximo ${maxsize} com aumento ${sizeincr} e ondulação ${wiggle},,GML Visual story text
GMStdPartTypeSize_Story_2,Set size of particle type ${type} from min ${minsize} to max ${maxsize} with increase ${sizeincr} and wiggle ${wiggle} on ${applyto},Definir tamanho do tipo de partícula ${type} de mínimo ${minsize} a máximo ${maxsize} com aumento ${sizeincr} e ondulação ${wiggle} em ${applyto},,GML Visual story text
GMStdPartTypeSprite_Story_1,Set sprite of particle type ${type} to ${sprite},Definir sprite do tipo de partícula ${type} como ${sprite},,GML Visual story text
GMStdPartTypeSprite_Story_2,Set sprite of particle type ${type} to ${sprite} on ${applyto},Definir sprite do tipo de partícula ${type} como ${sprite} em ${applyto},,GML Visual story text
GMStdPartTypeShape_Story_1,Set shape of particle type ${type} to ${shape},Definir forma do tipo de partícula ${type} como ${shape},,GML Visual story text
GMStdPartTypeShape_Story_2,Set shape of particle type ${type} to ${shape} on ${applyto},Definir forma do tipo de partícula ${type} como ${shape} em ${applyto},,GML Visual story text
GMStdPartTypeColor_Story_1,"Set colour of particle type ${type} to start ${startcol}, mid ${midcol}, end ${endcol}","Definir cor do tipo de partícula ${type} como início ${startcol}, meio ${midcol} e fim ${endcol}",,GML Visual story text
GMStdPartTypeColor_Story_2,"Set colour of particle type ${type} to start ${startcol}, mid ${midcol}, end ${endcol} on ${applyto}","Definir cor do tipo de partícula ${type} como início ${startcol}, meio ${midcol} e fim ${endcol} em ${applyto}",,GML Visual story text
GMStdPartTypeAlpha_Story_1,"Set alpha channel of particle type ${type} to start ${start}, end ${end}",Definir canal alfa do tipo de partícula ${type} como início ${start} e fim ${end},,GML Visual story text
GMStdPartTypeAlpha_Story_2,"Set alpha channel of particle type ${type} to start ${start}, end ${end} on ${applyto}",Definir canal alfa do tipo de partícula ${type} como início ${start} e fim ${end} em ${applyto},,GML Visual story text
GMStdPartTypeAlpha_Story_3,"Set alpha channel of particle type ${type} to start ${start}, mid ${middle}, end ${end}","Definir canal alfa do tipo de partícula ${type} como início ${start}, meio ${middle} e fim ${end}",,GML Visual story text
GMStdPartTypeAlpha_Story_4,"Set alpha channel of particle type ${type} to start ${start}, mid ${middle}, end ${end} on ${applyto}","Definir canal alfa do tipo de partícula ${type} como início ${start}, meio ${middle} e fim ${end} em ${applyto}",,GML Visual story text
GMStdPartTypeLife_Story_1,Set life of particle type ${typ} from min ${minlife} to max ${maxlife},Definir vida do tipo de partícula ${typ} de mínimo ${minlife} a máximo ${maxlife},,GML Visual story text
GMStdPartTypeLife_Story_2,Set life of particle type ${typ} from min ${minlife} to max ${maxlife} on ${applyto},Definir vida do tipo de partícula ${typ} de mínimo ${minlife} a máximo ${maxlife} em ${applyto},,GML Visual story text
GMStdPartTypeSpeed_Story_1,Set speed of particle type ${type} from min ${minspeed} to max ${maxspeed} with increase ${incr} and wiggle ${wiggle},Definir velocidade do tipo de partícula ${type} de mínimo ${minspeed} a máximo ${maxspeed} com aumento ${incr} e ondulação ${wiggle},,GML Visual story text
GMStdPartTypeSpeed_Story_2,Set speed of particle type ${type} from min ${minspeed} to max ${maxspeed} with increase ${incr} and wiggle ${wiggle} on ${applyto},Definir velocidade do tipo de partícula ${type} de mínimo ${minspeed} a máximo ${maxspeed} com aumento ${incr} e ondulação ${wiggle} em ${applyto},,GML Visual story text
GMStdPartTypeDirection_Story_1,Set direction of particle type ${type} from min ${mindir} to max ${maxdir} with rotation ${incr} and wiggle ${wiggle},Definir direção do tipo de partícula ${type} de mínimo ${mindir} a máximo ${maxdir} com rotação ${incr} e ondulação ${wiggle},,GML Visual story text
GMStdPartTypeDirection_Story_2,Set direction of particle type ${type} from min ${mindir} to max ${maxdir} with rotation ${incr} and wiggle ${wiggle} on ${applyto},Definir direção do tipo de partícula ${type} de mínimo ${mindir} a máximo ${maxdir} com rotação ${incr} e ondulação ${wiggle} em ${applyto},,GML Visual story text
GMStdPartTypeOrientation_Story_1,Set relative orientation of particle type ${type} from min ${minangle} to max ${maxangle} with rotation ${incr} and wiggle ${wiggle},Definir orientação relativa do tipo de partícula ${type} de mínimo ${minangle} a máximo ${maxangle} com rotação ${incr} e ondulação ${wiggle},,GML Visual story text
GMStdPartTypeOrientation_Story_2,Set relative orientation of particle type ${type} from min ${minangle} to max ${maxangle} with rotation ${incr} and wiggle ${wiggle} on ${applyto},Definir orientação relativa do tipo de partícula ${type} de mínimo ${minangle} a máximo ${maxangle} com rotação ${incr} e ondulação ${wiggle} em ${applyto},,GML Visual story text
GMStdPartTypeOrientation_Story_3,Set orientation of particle type ${type} from min ${minangle} to max ${maxangle} with rotation ${incr} and wiggle ${wiggle},Definir orientação do tipo de partícula ${type} de mínimo ${minangle} a máximo ${maxangle} com rotação ${incr} e ondulação ${wiggle},,GML Visual story text
