Name,English,Translation,Restrictions,Comment
GMStdGetViewVar_Story_2,Get view camera of view ${view} into ${target} on ${applyto},Pobierz kamerę widoku ${view} do zmiennej ${target} w odniesieniu do: ${applyto},,GML Visual story text
GMStdGetViewVar_Story_3,Get view camera of view ${view} into temp ${target},Pobierz kamerę widoku ${view} do zmiennej tymczasowej ${target},,GML Visual story text
GMStdGetViewVar_Story_4,Get view camera of view ${view} into temp ${target} on ${applyto},Pobierz kamerę widoku ${view} do zmiennej tymczasowej ${target} w odniesieniu do: ${applyto},,GML Visual story text
GMStdGetViewVar_Story_5,Get view visibility of view ${view} into ${target},Pobierz widoczność widoku ${view} do zmiennej ${target},,GML Visual story text
GMStdGetViewVar_Story_6,Get view visibility of view ${view} into ${target} on ${applyto},Pobierz widoczność widoku ${view} do zmiennej ${target} w odniesieniu do: ${applyto},,GML Visual story text
GMStdGetViewVar_Story_7,Get view visibility of view ${view} into temp ${target},Pobierz widoczność widoku ${view} do zmiennej tymczasowej ${target},,GML Visual story text
GMStdGetViewVar_Story_8,Get view visibility of view ${view} into temp ${target} on ${applyto},Pobierz widoczność widoku ${view} do zmiennej tymczasowej ${target} w odniesieniu do: ${applyto},,GML Visual story text
GMStdGetViewVar_Story_9,Get view port X of view ${view} into ${target},Pobierz wartość X portu widoku ${view} do zmiennej ${target},,GML Visual story text
GMStdGetViewVar_Story_10,Get view port X of view ${view} into ${target} on ${applyto},Pobierz wartość X portu widoku ${view} do zmiennej ${target} w odniesieniu do: ${applyto},,GML Visual story text
GMStdGetViewVar_Story_11,Get view port X of view ${view} into temp ${target},Pobierz wartość X portu widoku ${view} do zmiennej tymczasowej ${target},,GML Visual story text
GMStdGetViewVar_Story_12,Get view port X of view ${view} into temp ${target} on ${applyto},Pobierz wartość X portu widoku ${view} do zmiennej tymczasowej ${target} w odniesieniu do: ${applyto},,GML Visual story text
GMStdGetViewVar_Story_13,Get view port Y of view ${view} into ${target},Pobierz wartość Y portu widoku ${view} do zmiennej ${target},,GML Visual story text
GMStdGetViewVar_Story_14,Get view port Y of view ${view} into ${target} on ${applyto},Pobierz wartość Y portu widoku ${view} do zmiennej ${target} w odniesieniu do: ${applyto},,GML Visual story text
GMStdGetViewVar_Story_15,Get view port Y of view ${view} into temp ${target},Pobierz wartość Y portu widoku ${view} do zmiennej tymczasowej ${target},,GML Visual story text
GMStdGetViewVar_Story_16,Get view port Y of view ${view} into temp ${target} on ${applyto},Pobierz wartość Y portu widoku ${view} do zmiennej tymczasowej ${target} w odniesieniu do: ${applyto},,GML Visual story text
GMStdGetViewVar_Story_17,Get view port width of view ${view} into ${target},Pobierz szerokość portu widoku ${view} do zmiennej ${target},,GML Visual story text
GMStdGetViewVar_Story_18,Get view port width of view ${view} into ${target} on ${applyto},Pobierz szerokość portu widoku ${view} do zmiennej ${target} w odniesieniu do: ${applyto},,GML Visual story text
GMStdGetViewVar_Story_19,Get view port width of view ${view} into temp ${target},Pobierz szerokość portu widoku ${view} do zmiennej tymczasowej ${target},,GML Visual story text
GMStdGetViewVar_Story_20,Get view port width of view ${view} into temp ${target} on ${applyto},Pobierz szerokość portu widoku ${view} do zmiennej tymczasowej ${target} w odniesieniu do: ${applyto},,GML Visual story text
GMStdGetViewVar_Story_21,Get view port height of view ${view} into ${target},Pobierz wysokość portu widoku ${view} do zmiennej ${target},,GML Visual story text
GMStdGetViewVar_Story_22,Get view port height of view ${view} into ${target} on ${applyto},Pobierz wysokość portu widoku ${view} do zmiennej ${target} w odniesieniu do: ${applyto},,GML Visual story text
GMStdGetViewVar_Story_23,Get view port height of view ${view} into temp ${target},Pobierz wysokość portu widoku ${view} do zmiennej tymczasowej ${target},,GML Visual story text
GMStdGetViewVar_Story_24,Get view port height of view ${view} into temp ${target} on ${applyto},Pobierz wysokość portu widoku ${view} do zmiennej tymczasowej ${target} w odniesieniu do: ${applyto},,GML Visual story text
GMStdGetViewVar_Story_25,Get view surface id of view ${view} into ${target},Pobierz identyfikator powierzchni widoku ${view} do zmiennej ${target},,GML Visual story text
GMStdGetViewVar_Story_26,Get view surface id of view ${view} into ${target} on ${applyto},Pobierz identyfikator powierzchni widoku ${view} do zmiennej ${target} w odniesieniu do: ${applyto},,GML Visual story text
GMStdGetViewVar_Story_27,Get view surface id of view ${view} into temp ${target},Pobierz identyfikator powierzchni widoku ${view} do zmiennej tymczasowej ${target},,GML Visual story text
GMStdGetViewVar_Story_28,Get view surface id of view ${view} into temp ${target} on ${applyto},Pobierz identyfikator powierzchni widoku ${view} do zmiennej tymczasowej ${target} w odniesieniu do: ${applyto},,GML Visual story text
GMStdGoToRoom_Story_1,Go to room ${room},Idź do planszy ${room},,GML Visual story text
GMStdGoToRoom_Story_2,Go to room ${room} on ${applyto},Idź do planszy ${room} w odniesieniu do: ${applyto},,GML Visual story text
GMStdNextRoom_Story,Go to next room,Idź do następnej planszy,,GML Visual story text
GMStdPreviousRoom_Story,Go to previous room,Idź do poprzedniej planszy,,GML Visual story text
GMStdRestartRoom_Story,Restart current room,Uruchom ponownie bieżącą planszę,,GML Visual story text
GMStdIfFirstRoom_Story_1,If this is not the first room,Jeśli to nie jest pierwsza plansza,,GML Visual story text
GMStdIfFirstRoom_Story_2,If this is the first room,Jeśli to jest pierwsza plansza,,GML Visual story text
GMStdIfLastRoom_Story_1,If this is not the last room,Jeśli to nie jest ostatnia plansza,,GML Visual story text
GMStdIfLastRoom_Story_2,If this is the last room,Jeśli to jest ostatnia plansza,,GML Visual story text
GMStdGetCurrentRoom_Story_1,Get current room into ${var},Pobierz bieżącą planszę do zmiennej ${var},,GML Visual story text
GMStdGetCurrentRoom_Story_2,Get current room into ${var} on ${applyto},Pobierz bieżącą planszę do zmiennej ${var} w odniesieniu do: ${applyto},,GML Visual story text
GMStdGetCurrentRoom_Story_3,Get current room into temp ${var},Pobierz bieżącą planszę do zmiennej tymczasowej ${var},,GML Visual story text
GMStdGetCurrentRoom_Story_4,Get current room into temp ${var} on ${applyto},Pobierz bieżącą planszę do zmiennej tymczasowej ${var} w odniesieniu do: ${applyto},,GML Visual story text
GMStdStartPath_Story_1,Start path ${path} with speed ${speed} and ${atend} on end,Rozpocznij ścieżkę ${path} z szybkością ${speed} i ${atend} na końcu,,GML Visual story text
GMStdStartPath_Story_2,Start path ${path} with speed ${speed} and ${atend} on end on ${applyto},Rozpocznij ścieżkę ${path} z szybkością ${speed} i ${atend} na końcu w odniesieniu do: ${applyto},,GML Visual story text
GMStdStopPath_Story_1,Stop following a path,Zatrzymaj śledzenie ścieżki,,GML Visual story text
GMStdStopPath_Story_2,Stop following a path on ${applyto},Zatrzymaj śledzenie ścieżki w odniesieniu do: ${applyto},,GML Visual story text
GMStdPathPosition_Story_1,Add ${position} to path position,Dodaj ${position} do położenia ścieżki,,GML Visual story text
GMStdPathPosition_Story_2,Add ${position} to path position on ${applyto},Dodaj ${position} do położenia ścieżki w odniesieniu do: ${applyto},,GML Visual story text
GMStdPathPosition_Story_3,Set path position to ${position},Ustaw położenie ścieżki ${position},,GML Visual story text
GMStdPathPosition_Story_4,Set path position to ${position} on ${applyto},Ustaw położenie ścieżki ${position} w odniesieniu do: ${applyto},,GML Visual story text
GMStdPathGetPosition_Story_1,Get path position into ${target},Pobierz położenie ścieżki do zmiennej ${target},,GML Visual story text
GMStdPathGetPosition_Story_2,Get path position into ${target} on ${applyto},Pobierz położenie ścieżki do zmiennej ${target} w odniesieniu do: ${applyto},,GML Visual story text
GMStdPathGetPosition_Story_3,Get path position into temp ${target},Pobierz położenie ścieżki do zmiennej tymczasowej ${target},,GML Visual story text
GMStdPathGetPosition_Story_4,Get path position into temp ${target} on ${applyto},Pobierz położenie ścieżki do zmiennej tymczasowej ${target} w odniesieniu do: ${applyto},,GML Visual story text
GMStdPathSpeed_Story_1,Add ${speed} to path speed,Dodaj ${speed} do szybkości ścieżki,,GML Visual story text
GMStdPathSpeed_Story_2,Add ${speed} to path speed on ${applyto},Dodaj ${speed} do szybkości ścieżki w odniesieniu do: ${applyto},,GML Visual story text
GMStdPathSpeed_Story_3,Set path speed to ${speed},Ustaw dla szybkości ścieżki wartość ${speed},,GML Visual story text
GMStdPathSpeed_Story_4,Set path speed to ${speed} on ${applyto},Ustaw dla szybkości ścieżki wartość ${speed} w odniesieniu do: ${applyto},,GML Visual story text
GMStdPathGetSpeed_Story_1,Get path speed into ${target},Pobierz szybkość ścieżki do zmiennej ${target},,GML Visual story text
GMStdPathGetSpeed_Story_2,Get path speed into ${target} on ${applyto},Pobierz szybkość ścieżki do zmiennej ${target} w odniesieniu do: ${applyto},,GML Visual story text
GMStdPathGetSpeed_Story_3,Get path speed into temp ${target},Pobierz szybkość ścieżki do zmiennej tymczasowej ${target},,GML Visual story text
GMStdPathGetSpeed_Story_4,Get path speed into temp ${target} on ${applyto},Pobierz szybkość ścieżki do zmiennej tymczasowej ${target} w odniesieniu do: ${applyto},,GML Visual story text
GMStdSetTimeline_Story_1,Start timeline ${timeline} and loop it,Uruchom i zapętl oś czasu ${timeline},,GML Visual story text
GMStdSetTimeline_Story_2,Start timeline ${timeline} and loop it on ${applyto},Uruchom i zapętl oś czasu ${timeline} w odniesieniu do: ${applyto},,GML Visual story text
GMStdSetTimeline_Story_3,Start timeline ${timeline},Uruchom oś czasu ${timeline},,GML Visual story text
GMStdSetTimeline_Story_4,Start timeline ${timeline} on ${applyto},Uruchom oś czasu ${timeline} w odniesieniu do: ${applyto},,GML Visual story text
GMStdSetTimeline_Story_5,Set timeline ${timeline} and loop it,Ustaw i zapętl oś czasu ${timeline},,GML Visual story text
GMStdSetTimeline_Story_6,Set timeline ${timeline} and loop it on ${applyto},Ustaw i zapętl oś czasu ${timeline} w odniesieniu do: ${applyto},,GML Visual story text
GMStdSetTimeline_Story_7,Set timeline ${timeline},Ustaw oś czasu ${timeline},,GML Visual story text
GMStdSetTimeline_Story_8,Set timeline ${timeline} on ${applyto},Ustaw oś czasu ${timeline} w odniesieniu do: ${applyto},,GML Visual story text
GMStdPositionTimeline_Story_1,Add ${position} to timeline position,Dodaj ${position} do położenia na osi czasu,,GML Visual story text
GMStdPositionTimeline_Story_2,Add ${position} to timeline position on ${applyto},Dodaj ${position} do położenia na osi czasu w odniesieniu do: ${applyto},,GML Visual story text
GMStdPositionTimeline_Story_3,Set timeline position to ${position},Ustaw położenie ${position} na osi czasu,,GML Visual story text
GMStdPositionTimeline_Story_4,Set timeline position to ${position} on ${applyto},Ustaw położenie ${position} na osi czasu w odniesieniu do: ${applyto},,GML Visual story text
GMStdSpeedTimeline_Story_1,Add ${speed} to timeline speed,Dodaj ${speed} do szybkości osi czasu,,GML Visual story text
GMStdSpeedTimeline_Story_2,Add ${speed} to timeline speed on ${applyto},Dodaj ${speed} do szybkości osi czasu w odniesieniu do: ${applyto},,GML Visual story text
GMStdSpeedTimeline_Story_3,Set timeline speed to ${speed},Ustaw dla szybkości osi czasu wartość ${speed},,GML Visual story text
GMStdSpeedTimeline_Story_4,Set timeline speed to ${speed} on ${applyto},Ustaw dla szybkości osi czasu wartość ${speed} w odniesieniu do: ${applyto},,GML Visual story text
GMStdSetTimelineState_Story_1,Start timeline,Uruchom oś czasu,,GML Visual story text
GMStdSetTimelineState_Story_2,Start timeline on ${applyto},Uruchom oś czasu w odniesieniu do: ${applyto},,GML Visual story text
GMStdSetTimelineState_Story_3,Resume timeline,Wznów oś czasu,,GML Visual story text
GMStdSetTimelineState_Story_4,Resume timeline on ${applyto},Wznów oś czasu w odniesieniu do: ${applyto},,GML Visual story text
GMStdSetTimelineState_Story_5,Pause timeline,Wstrzymaj oś czasu,,GML Visual story text
GMStdSetTimelineState_Story_6,Pause timeline on ${applyto},Wstrzymaj oś czasu w odniesieniu do: ${applyto},,GML Visual story text
GMStdSetTimelineState_Story_7,Stop timeline,Zatrzymaj oś czasu,,GML Visual story text
GMStdSetTimelineState_Story_8,Stop timeline on ${applyto},Zatrzymaj oś czasu w odniesieniu do: ${applyto},,GML Visual story text
GMStdRestartGame_Story,Restart game,Uruchom ponownie grę,,GML Visual story text
GMStdEndGame_Story,Exit game,Zamknij grę,,GML Visual story text
GMStdSaveGame_Story_1,Save game to file ${filename},Zapisz grę do pliku ${filename},,GML Visual story text
GMStdSaveGame_Story_2,Save game to file ${filename} on ${applyto},Zapisz grę do pliku ${filename} w odniesieniu do: ${applyto},,GML Visual story text
GMStdLoadGame_Story_1,Load game from file ${filename},Załaduj grę z pliku ${filename},,GML Visual story text
GMStdLoadGame_Story_2,Load game from file ${filename} on ${applyto},Załaduj grę z pliku ${filename} w odniesieniu do: ${applyto},,GML Visual story text
GMStdSetScore_Story_1,Add ${score} to score,Dodaj ${score} do wyniku,,GML Visual story text
GMStdSetScore_Story_2,Add ${score} to score on ${applyto},Dodaj ${score} do wyniku w odniesieniu do: ${applyto},,GML Visual story text
GMStdSetScore_Story_3,Set score to ${score},Ustaw wynik ${score},,GML Visual story text
GMStdSetScore_Story_4,Set score to ${score} on ${applyto},Ustaw wynik ${score} w odniesieniu do: ${applyto},,GML Visual story text
GMStdGetScore_Story_1,Get score into ${var},Pobierz wynik do zmiennej ${var},,GML Visual story text
GMStdGetScore_Story_2,Get score into ${var} on ${applyto},Pobierz wynik do zmiennej ${var} w odniesieniu do: ${applyto},,GML Visual story text
GMStdGetScore_Story_3,Get score into temp ${var},Pobierz wynik do zmiennej tymczasowej ${var},,GML Visual story text
GMStdGetScore_Story_4,Get score into temp ${var} on ${applyto},Pobierz wynik do zmiennej tymczasowej ${var} w odniesieniu do: ${applyto},,GML Visual story text
GMStdSetLives_Story_1,Add ${lives} to lives,Dodaj ${lives} do liczby żyć,,GML Visual story text
GMStdSetLives_Story_2,Add ${lives} to lives on ${applyto},Dodaj ${lives} do liczby żyć w odniesieniu do: ${applyto},,GML Visual story text
GMStdSetLives_Story_3,Set lives to ${lives},Ustaw ${lives} jako liczbę żyć,,GML Visual story text
GMStdSetLives_Story_4,Set lives to ${lives} on ${applyto},Ustaw ${lives} jako liczbę żyć w odniesieniu do: ${applyto},,GML Visual story text
GMStdGetLives_Story_1,Get lives into ${var},Pobierz liczbę żyć do zmiennej ${var},,GML Visual story text
GMStdGetLives_Story_2,Get lives into ${var} on ${applyto},Pobierz liczbę żyć do zmiennej ${var} w odniesieniu do: ${applyto},,GML Visual story text
GMStdGetLives_Story_3,Get lives into temp ${var},Pobierz liczbę żyć do zmiennej tymczasowej ${var},,GML Visual story text
GMStdGetLives_Story_4,Get lives into temp ${var} on ${applyto},Pobierz liczbę żyć do zmiennej tymczasowej ${var} w odniesieniu do: ${applyto},,GML Visual story text
GMStdSetHealth_Story_1,Add ${health} to health,Dodaj ${health} do paska życia,,GML Visual story text
GMStdSetHealth_Story_2,Add ${health} to health on ${applyto},Dodaj ${health} do paska życia w odniesieniu do: ${applyto},,GML Visual story text
GMStdSetHealth_Story_3,Set health to ${health},Ustaw ${health} jako stan paska życia,,GML Visual story text
GMStdSetHealth_Story_4,Set health to ${health} on ${applyto},Ustaw ${health} jako stan paska życia w odniesieniu do: ${applyto},,GML Visual story text
GMStdGetHealth_Story_1,Get health into ${var},Pobierz stan paska życia do zmiennej ${var},,GML Visual story text
GMStdGetHealth_Story_2,Get health into ${var} on ${applyto},Pobierz stan paska życia do zmiennej ${var} w odniesieniu do: ${applyto},,GML Visual story text
GMStdGetHealth_Story_3,Get health into temp ${var},Pobierz stan paska życia do zmiennej tymczasowej ${var},,GML Visual story text
GMStdGetHealth_Story_4,Get health into temp ${var} on ${applyto},Pobierz stan paska życia do zmiennej tymczasowej ${var} w odniesieniu do: ${applyto},,GML Visual story text
GMStdIfScore_Story_1,If instance score is not equal to ${value},Jeśli wynik wystąpienia jest różny od ${value},,GML Visual story text
GMStdIfScore_Story_2,If instance score is not equal to ${value} on ${applyto},Jeśli wynik wystąpienia jest różny od ${value} w odniesieniu do: ${applyto},,GML Visual story text
GMStdIfScore_Story_3,If instance score is not less than ${value},Jeśli wynik wystąpienia wynosi co najmniej ${value},,GML Visual story text
GMStdIfScore_Story_4,If instance score is not less than ${value} on ${applyto},Jeśli wynik wystąpienia wynosi co najmniej ${value} w odniesieniu do: ${applyto},,GML Visual story text
GMStdIfScore_Story_5,If instance score is not greater than ${value},Jeśli wynik wystąpienia wynosi co najwyżej ${value},,GML Visual story text
GMStdIfScore_Story_6,If instance score is not greater than ${value} on ${applyto},Jeśli wynik wystąpienia wynosi co najwyżej ${value} w odniesieniu do: ${applyto},,GML Visual story text
GMStdIfScore_Story_7,If instance score is not less than or equal to ${value},Jeśli wynik wystąpienia nie jest równy ${value} ani mniejszy,,GML Visual story text
GMStdIfScore_Story_8,If instance score is not less than or equal to ${value} on ${applyto},Jeśli wynik wystąpienia nie jest równy ${value} ani mniejszy w odniesieniu do: ${applyto},,GML Visual story text
GMStdIfScore_Story_9,If instance score is not greater than or equal to ${value},Jeśli wynik wystąpienia nie jest równy ${value} ani większy,,GML Visual story text
GMStdIfScore_Story_10,If instance score is not greater than or equal to ${value} on ${applyto},Jeśli wynik wystąpienia nie jest równy ${value} ani większy w odniesieniu do: ${applyto},,GML Visual story text
GMStdIfScore_Story_11,If instance score is equal to ${value},Jeśli wynik wystąpienia jest równy ${value},,GML Visual story text
GMStdIfScore_Story_12,If instance score is equal to ${value} on ${applyto},Jeśli wynik wystąpienia jest równy ${value} w odniesieniu do: ${applyto},,GML Visual story text
GMStdIfScore_Story_13,If instance score is less than ${value},Jeśli wynik wystąpienia jest mniejszy niż ${value},,GML Visual story text
GMStdIfScore_Story_14,If instance score is less than ${value} on ${applyto},Jeśli wynik wystąpienia jest mniejszy niż ${value} w odniesieniu do: ${applyto},,GML Visual story text
GMStdIfScore_Story_15,If instance score is greater than ${value},Jeśli wynik wystąpienia jest większy niż ${value},,GML Visual story text
GMStdIfScore_Story_16,If instance score is greater than ${value} on ${applyto},Jeśli wynik wystąpienia jest większy niż ${value} w odniesieniu do: ${applyto},,GML Visual story text
GMStdIfScore_Story_17,If instance score is less than or equal to ${value},Jeśli wynik wystąpienia nie jest równy ${value} lub mniejszy,,GML Visual story text
GMStdIfScore_Story_18,If instance score is less than or equal to ${value} on ${applyto},Jeśli wynik wystąpienia nie jest równy ${value} lub mniejszy w odniesieniu do: ${applyto},,GML Visual story text
GMStdIfScore_Story_19,If instance score is greater than or equal to ${value},Jeśli wynik wystąpienia nie jest równy ${value} lub większy,,GML Visual story text
GMStdIfScore_Story_20,If instance score is greater than or equal to ${value} on ${applyto},Jeśli wynik wystąpienia nie jest równy ${value} lub większy w odniesieniu do: ${applyto},,GML Visual story text
GMStdIfLives_Story_1,If instance lives is not equal to ${value},Jeśli liczba żyć wystąpienia jest różna od ${value},,GML Visual story text
GMStdIfLives_Story_2,If instance lives is not equal to ${value} on ${applyto},Jeśli liczba żyć wystąpienia jest różna od ${value} w odniesieniu do: ${applyto},,GML Visual story text
GMStdIfLives_Story_3,If instance lives is not less than ${value},Jeśli liczba żyć wystąpienia wynosi co najmniej ${value},,GML Visual story text
GMStdIfLives_Story_4,If instance lives is not less than ${value} on ${applyto},Jeśli liczba żyć wystąpienia wynosi co najmniej ${value} w odniesieniu do: ${applyto},,GML Visual story text
GMStdIfLives_Story_5,If instance lives is not greater than ${value},Jeśli liczba żyć wystąpienia wynosi co najwyżej ${value},,GML Visual story text
GMStdIfLives_Story_6,If instance lives is not greater than ${value} on ${applyto},Jeśli liczba żyć wystąpienia wynosi co najwyżej ${value} w odniesieniu do: ${applyto},,GML Visual story text
GMStdIfLives_Story_7,If instance lives is not less than or equal to ${value},Jeśli liczba żyć wystąpienia nie jest równa ${value} ani mniejsza,,GML Visual story text
GMStdIfLives_Story_8,If instance lives is not less than or equal to ${value} on ${applyto},Jeśli liczba żyć wystąpienia nie jest równa ${value} ani mniejsza w odniesieniu do: ${applyto},,GML Visual story text
GMStdIfLives_Story_9,If instance lives is not greater than or equal to ${value},Jeśli liczba żyć wystąpienia nie jest równa ${value} ani większa,,GML Visual story text
GMStdIfLives_Story_10,If instance lives is not greater than or equal to ${value} on ${applyto},Jeśli liczba żyć wystąpienia nie jest równa ${value} ani większa w odniesieniu do: ${applyto},,GML Visual story text
GMStdIfLives_Story_11,If instance lives is equal to ${value},Jeśli liczba żyć wystąpienia jest równa ${value},,GML Visual story text
GMStdIfLives_Story_12,If instance lives is equal to ${value} on ${applyto},Jeśli liczba żyć wystąpienia jest równa ${value} w odniesieniu do: ${applyto},,GML Visual story text
GMStdIfLives_Story_13,If instance lives is less than ${value},Jeśli liczba żyć wystąpienia jest mniejsza niż ${value},,GML Visual story text
GMStdIfLives_Story_14,If instance lives is less than ${value} on ${applyto},Jeśli liczba żyć wystąpienia jest mniejsza niż ${value} w odniesieniu do: ${applyto},,GML Visual story text
GMStdIfLives_Story_15,If instance lives is greater than ${value},Jeśli liczba żyć wystąpienia jest większa niż ${value},,GML Visual story text
GMStdIfLives_Story_16,If instance lives is greater than ${value} on ${applyto},Jeśli liczba żyć wystąpienia jest większa niż ${value} w odniesieniu do: ${applyto},,GML Visual story text
GMStdIfLives_Story_17,If instance lives is less than or equal to ${value},Jeśli liczba żyć wystąpienia jest równa ${value} lub mniejsza,,GML Visual story text
GMStdIfLives_Story_18,If instance lives is less than or equal to ${value} on ${applyto},Jeśli liczba żyć wystąpienia jest równa ${value} lub mniejsza w odniesieniu do: ${applyto},,GML Visual story text
GMStdIfLives_Story_19,If instance lives is greater than or equal to ${value},Jeśli liczba żyć wystąpienia jest równa ${value} lub większa,,GML Visual story text
GMStdIfLives_Story_20,If instance lives is greater than or equal to ${value} on ${applyto},Jeśli liczba żyć wystąpienia jest równa ${value} lub większa w odniesieniu do: ${applyto},,GML Visual story text
GMStdIfHealth_Story_1,If instance health is not equal to ${value},Jeśli stan paska życia wystąpienia jest różny od ${value},,GML Visual story text
GMStdIfHealth_Story_2,If instance health is not equal to ${value} on ${applyto},Jeśli stan paska życia wystąpienia jest różny od ${value} w odniesieniu do: ${applyto},,GML Visual story text
GMStdIfHealth_Story_3,If instance health is not less than ${value},Jeśli stan paska życia wystąpienia wynosi co najmniej ${value},,GML Visual story text
GMStdIfHealth_Story_4,If instance health is not less than ${value} on ${applyto},Jeśli stan paska życia wystąpienia wynosi co najmniej ${value} w odniesieniu do: ${applyto},,GML Visual story text
GMStdIfHealth_Story_5,If instance health is not greater than ${value},Jeśli stan paska życia wystąpienia wynosi co najwyżej ${value},,GML Visual story text
GMStdIfHealth_Story_6,If instance health is not greater than ${value} on ${applyto},Jeśli stan paska życia wystąpienia wynosi co najwyżej ${value} w odniesieniu do: ${applyto},,GML Visual story text
GMStdIfHealth_Story_7,If instance health is not less than or equal to ${value},Jeśli stan paska życia wystąpienia nie jest równy ${value} ani mniejszy,,GML Visual story text
GMStdIfHealth_Story_8,If instance health is not less than or equal to ${value} on ${applyto},Jeśli stan paska życia wystąpienia nie jest równy ${value} ani mniejszy w odniesieniu do: ${applyto},,GML Visual story text
GMStdIfHealth_Story_9,If instance health is not greater than or equal to ${value},Jeśli stan paska życia wystąpienia nie jest równy ${value} ani większy,,GML Visual story text
GMStdIfHealth_Story_10,If instance health is not greater than or equal to ${value} on ${applyto},Jeśli stan paska życia wystąpienia nie jest równy ${value} ani większy w odniesieniu do: ${applyto},,GML Visual story text
GMStdIfHealth_Story_11,If instance health is equal to ${value},Jeśli stan paska życia wystąpienia jest równy ${value},,GML Visual story text
GMStdIfHealth_Story_12,If instance health is equal to ${value} on ${applyto},Jeśli stan paska życia wystąpienia jest równy ${value} w odniesieniu do: ${applyto},,GML Visual story text
GMStdIfHealth_Story_13,If instance health is less than ${value},Jeśli stan paska życia wystąpienia jest mniejszy niż ${value},,GML Visual story text
GMStdIfHealth_Story_14,If instance health is less than ${value} on ${applyto},Jeśli stan paska życia wystąpienia jest mniejszy niż ${value} w odniesieniu do: ${applyto},,GML Visual story text
GMStdIfHealth_Story_15,If instance health is greater than ${value},Jeśli stan paska życia wystąpienia jest większy niż ${value},,GML Visual story text
GMStdIfHealth_Story_16,If instance health is greater than ${value} on ${applyto},Jeśli stan paska życia wystąpienia jest większy niż ${value} w odniesieniu do: ${applyto},,GML Visual story text
GMStdIfHealth_Story_17,If instance health is less than or equal to ${value},Jeśli stan paska życia wystąpienia jest równy ${value} lub mniejszy,,GML Visual story text
GMStdIfHealth_Story_18,If instance health is less than or equal to ${value} on ${applyto},Jeśli stan paska życia wystąpienia jest równy ${value} lub mniejszy w odniesieniu do: ${applyto},,GML Visual story text
GMStdIfHealth_Story_19,If instance health is greater than or equal to ${value},Jeśli stan paska życia wystąpienia jest równy ${value} lub większy,,GML Visual story text
GMStdIfHealth_Story_20,If instance health is greater than or equal to ${value} on ${applyto},Jeśli stan paska życia wystąpienia jest równy ${value} lub większy w odniesieniu do: ${applyto},,GML Visual story text
GMStdDebugShowMessage_Story_1,Show debug message ${msg}${show_input_count},Pokaż komunikat o debugowaniu ${msg}${show_input_count},,GML Visual story text
GMStdDebugShowMessage_Story_2,Show debug message ${msg} on ${applyto}${show_input_count},Pokaż komunikat o debugowaniu ${msg} w odniesieniu do: ${applyto}${show_input_count},,GML Visual story text
GMStdSetWindowState_Story_1,Toggle window state,Przełącz stan okna,,GML Visual story text
GMStdSetWindowState_Story_2,Set window state to window,Ustaw stan okna na okno,,GML Visual story text
GMStdSetWindowState_Story_3,Set window state to fullscreen,Ustaw stan okna na pełny ekran,,GML Visual story text
GMStdPartSystCreate_Story_1,Create a persistent particle system on layer ${layer} into ${var},Utwórz trwały system cząstek na warstwie ${layer} w zmiennej ${var},,GML Visual story text
GMStdPartSystCreate_Story_2,Create a persistent particle system on layer ${layer} into ${var} on ${applyto},Utwórz trwały system cząstek na warstwie ${layer} w zmiennej ${var} w odniesieniu do: ${applyto},,GML Visual story text
GMStdPartSystCreate_Story_3,Create a persistent particle system on layer ${layer} into temp ${var},Utwórz trwały system cząstek na warstwie ${layer} w zmiennej tymczasowej ${var},,GML Visual story text
GMStdPartSystCreate_Story_4,Create a persistent particle system on layer ${layer} into temp ${var} on ${applyto},Utwórz trwały system cząstek na warstwie ${layer} w zmiennej tymczasowej ${var} w odniesieniu do: ${applyto},,GML Visual story text
GMStdPartSystCreate_Story_5,Create a particle system on layer ${layer} into ${var},Utwórz system cząstek na warstwie ${layer} w zmiennej ${var},,GML Visual story text
GMStdPartSystCreate_Story_6,Create a particle system on layer ${layer} into ${var} on ${applyto},Utwórz system cząstek na warstwie ${layer} w zmiennej ${var} w odniesieniu do: ${applyto},,GML Visual story text
GMStdPartSystCreate_Story_7,Create a particle system on layer ${layer} into temp ${var},Utwórz system cząstek na warstwie ${layer} w zmiennej tymczasowej ${var},,GML Visual story text
GMStdPartSystCreate_Story_8,Create a particle system on layer ${layer} into temp ${var} on ${applyto},Utwórz system cząstek na warstwie ${layer} w zmiennej tymczasowej ${var} w odniesieniu do: ${applyto},,GML Visual story text
GMStdPartSystDestroy_Story_1,Destroy particle system ${system},Zlikwiduj system cząstek ${system},,GML Visual story text
GMStdPartSystDestroy_Story_2,Destroy particle system ${system} on ${applyto},Zlikwiduj system cząstek ${system} w odniesieniu do: ${applyto},,GML Visual story text
GMStdPartSystClear_Story_1,Clear particle system ${system},Wyczyść system cząstek ${system},,GML Visual story text
GMStdPartSystClear_Story_2,Clear particle system ${system} on ${applyto},Wyczyść system cząstek ${system} w odniesieniu do: ${applyto},,GML Visual story text
GMStdPauseParticles_Story_1,Resume particle system ${system},Wznów system cząstek ${system},,GML Visual story text
GMStdPauseParticles_Story_2,Resume particle system ${system} on ${applyto},Wznów system cząstek ${system} w odniesieniu do: ${applyto},,GML Visual story text
GMStdPauseParticles_Story_3,Pause particle system ${system},Wstrzymaj system cząstek ${system},,GML Visual story text
