Name,English,Translation,Restrictions,Comment
GMStdIfScore_Story_11,If instance score is equal to ${value},Falls Instanzwertung ist gleich ${value},,GML Visual story text
GMStdIfScore_Story_12,If instance score is equal to ${value} on ${applyto},Falls Instanzwertung ist gleich ${value} auf ${applyto},,GML Visual story text
GMStdIfScore_Story_13,If instance score is less than ${value},Falls Instanzwertung ist kleiner als ${value},,GML Visual story text
GMStdIfScore_Story_14,If instance score is less than ${value} on ${applyto},Falls Instanzwertung ist kleiner als ${value} auf ${applyto},,GML Visual story text
GMStdIfScore_Story_15,If instance score is greater than ${value},Falls Instanzwertung ist größer als ${value},,GML Visual story text
GMStdIfScore_Story_16,If instance score is greater than ${value} on ${applyto},Falls Instanzwertung ist größer als ${value} auf ${applyto},,GML Visual story text
GMStdIfScore_Story_17,If instance score is less than or equal to ${value},Falls Instanzwertung ist kleiner als oder gleich ${value},,GML Visual story text
GMStdIfScore_Story_18,If instance score is less than or equal to ${value} on ${applyto},Falls Instanzwertung ist kleiner als oder gleich ${value} auf ${applyto},,GML Visual story text
GMStdIfScore_Story_19,If instance score is greater than or equal to ${value},Falls Instanzwertung ist größer als oder gleich ${value},,GML Visual story text
GMStdIfScore_Story_20,If instance score is greater than or equal to ${value} on ${applyto},Falls Instanzwertung ist größer als oder gleich ${value} auf ${applyto},,GML Visual story text
GMStdIfLives_Story_1,If instance lives is not equal to ${value},Falls Instanzleben sind nicht gleich ${value},,GML Visual story text
GMStdIfLives_Story_2,If instance lives is not equal to ${value} on ${applyto},Falls Instanzleben sind nicht gleich ${value} auf ${applyto},,GML Visual story text
GMStdIfLives_Story_3,If instance lives is not less than ${value},Falls Instanzleben sind nicht kleiner als ${value},,GML Visual story text
GMStdIfLives_Story_4,If instance lives is not less than ${value} on ${applyto},Falls Instanzleben sind nicht kleiner als ${value} auf ${applyto},,GML Visual story text
GMStdIfLives_Story_5,If instance lives is not greater than ${value},Falls Instanzleben sind nicht größer als ${value},,GML Visual story text
GMStdIfLives_Story_6,If instance lives is not greater than ${value} on ${applyto},Falls Instanzleben sind nicht größer als ${value} auf ${applyto},,GML Visual story text
GMStdIfLives_Story_7,If instance lives is not less than or equal to ${value},Falls Instanzleben sind nicht kleiner als oder gleich ${value},,GML Visual story text
GMStdIfLives_Story_8,If instance lives is not less than or equal to ${value} on ${applyto},Falls Instanzleben sind nicht kleiner als oder gleich ${value} auf ${applyto},,GML Visual story text
GMStdIfLives_Story_9,If instance lives is not greater than or equal to ${value},Falls Instanzleben sind nicht größer als oder gleich ${value},,GML Visual story text
GMStdIfLives_Story_10,If instance lives is not greater than or equal to ${value} on ${applyto},Falls Instanzleben sind nicht größer als oder gleich ${value} auf ${applyto},,GML Visual story text
GMStdIfLives_Story_11,If instance lives is equal to ${value},Falls Instanzleben sind gleich ${value},,GML Visual story text
GMStdIfLives_Story_12,If instance lives is equal to ${value} on ${applyto},Falls Instanzleben sind gleich ${value} auf ${applyto},,GML Visual story text
GMStdIfLives_Story_13,If instance lives is less than ${value},Falls Instanzleben sind kleiner als ${value},,GML Visual story text
GMStdIfLives_Story_14,If instance lives is less than ${value} on ${applyto},Falls Instanzleben sind kleiner als ${value} auf ${applyto},,GML Visual story text
GMStdIfLives_Story_15,If instance lives is greater than ${value},Falls Instanzleben sind größer als ${value},,GML Visual story text
GMStdIfLives_Story_16,If instance lives is greater than ${value} on ${applyto},Falls Instanzleben sind größer als ${value} auf ${applyto},,GML Visual story text
GMStdIfLives_Story_17,If instance lives is less than or equal to ${value},Falls Instanzleben sind kleiner als oder gleich ${value},,GML Visual story text
GMStdIfLives_Story_18,If instance lives is less than or equal to ${value} on ${applyto},Falls Instanzleben sind kleiner als oder gleich ${value} auf ${applyto},,GML Visual story text
GMStdIfLives_Story_19,If instance lives is greater than or equal to ${value},Falls Instanzleben sind größer als oder gleich ${value},,GML Visual story text
GMStdIfLives_Story_20,If instance lives is greater than or equal to ${value} on ${applyto},Falls Instanzleben sind größer als oder gleich ${value} auf ${applyto},,GML Visual story text
GMStdIfHealth_Story_1,If instance health is not equal to ${value},Falls Instanzgesundheit ist nicht gleich ${value},,GML Visual story text
GMStdIfHealth_Story_2,If instance health is not equal to ${value} on ${applyto},Falls Instanzgesundheit ist nicht gleich ${value} auf ${applyto},,GML Visual story text
GMStdIfHealth_Story_3,If instance health is not less than ${value},Falls Instanzgesundheit ist nicht kleiner als ${value},,GML Visual story text
GMStdIfHealth_Story_4,If instance health is not less than ${value} on ${applyto},Falls Instanzgesundheit ist nicht kleiner als ${value} auf ${applyto},,GML Visual story text
GMStdIfHealth_Story_5,If instance health is not greater than ${value},Falls Instanzgesundheit ist nicht größer als ${value},,GML Visual story text
GMStdIfHealth_Story_6,If instance health is not greater than ${value} on ${applyto},Falls Instanzgesundheit ist nicht größer als ${value} auf ${applyto},,GML Visual story text
GMStdIfHealth_Story_7,If instance health is not less than or equal to ${value},Falls Instanzgesundheit ist nicht kleiner als oder gleich ${value},,GML Visual story text
GMStdIfHealth_Story_8,If instance health is not less than or equal to ${value} on ${applyto},Falls Instanzgesundheit ist nicht kleiner als oder gleich ${value} auf ${applyto},,GML Visual story text
GMStdIfHealth_Story_9,If instance health is not greater than or equal to ${value},Falls Instanzgesundheit ist nicht größer als oder gleich ${value},,GML Visual story text
GMStdIfHealth_Story_10,If instance health is not greater than or equal to ${value} on ${applyto},Falls Instanzgesundheit ist nicht größer als oder gleich ${value} auf ${applyto},,GML Visual story text
GMStdIfHealth_Story_11,If instance health is equal to ${value},Falls Instanzgesundheit ist gleich ${value},,GML Visual story text
GMStdIfHealth_Story_12,If instance health is equal to ${value} on ${applyto},Falls Instanzgesundheit ist gleich ${value} auf ${applyto},,GML Visual story text
GMStdIfHealth_Story_13,If instance health is less than ${value},Falls Instanzgesundheit ist kleiner als ${value},,GML Visual story text
GMStdIfHealth_Story_14,If instance health is less than ${value} on ${applyto},Falls Instanzgesundheit ist kleiner als ${value} auf ${applyto},,GML Visual story text
GMStdIfHealth_Story_15,If instance health is greater than ${value},Falls Instanzgesundheit ist größer als ${value},,GML Visual story text
GMStdIfHealth_Story_16,If instance health is greater than ${value} on ${applyto},Falls Instanzgesundheit ist größer als ${value} auf ${applyto},,GML Visual story text
GMStdIfHealth_Story_17,If instance health is less than or equal to ${value},Falls Instanzgesundheit ist kleiner als oder gleich ${value},,GML Visual story text
GMStdIfHealth_Story_18,If instance health is less than or equal to ${value} on ${applyto},Falls Instanzgesundheit ist kleiner als oder gleich ${value} auf ${applyto},,GML Visual story text
GMStdIfHealth_Story_19,If instance health is greater than or equal to ${value},Falls Instanzgesundheit ist größer als oder gleich ${value},,GML Visual story text
GMStdIfHealth_Story_20,If instance health is greater than or equal to ${value} on ${applyto},Falls Instanzgesundheit ist größer als oder gleich ${value} auf ${applyto},,GML Visual story text
GMStdDebugShowMessage_Story_1,Show debug message ${msg}${show_input_count},Debug-Meldung anzeigen ${msg}${show_input_count},,GML Visual story text
GMStdDebugShowMessage_Story_2,Show debug message ${msg} on ${applyto}${show_input_count},Debug-Meldung ${msg} anzeigen auf ${applyto}${show_input_count},,GML Visual story text
GMStdSetWindowState_Story_1,Toggle window state,Fensterzustand wechseln,,GML Visual story text
GMStdSetWindowState_Story_2,Set window state to window,Fensterzustand auf Fenster setzen,,GML Visual story text
GMStdSetWindowState_Story_3,Set window state to fullscreen,Fensterzustand auf Vollbild setzen,,GML Visual story text
GMStdPartSystCreate_Story_1,Create a persistent particle system on layer ${layer} into ${var},Persistentes Partikelsystem auf Ebene ${layer} erstellen in ${var},,GML Visual story text
GMStdPartSystCreate_Story_2,Create a persistent particle system on layer ${layer} into ${var} on ${applyto},Persistentes Partikelsystem auf Ebene ${layer} erstellen in ${var} auf ${applyto},,GML Visual story text
GMStdPartSystCreate_Story_3,Create a persistent particle system on layer ${layer} into temp ${var},Persistentes Partikelsystem auf Ebene ${layer} erstellen in temp ${var},,GML Visual story text
GMStdPartSystCreate_Story_4,Create a persistent particle system on layer ${layer} into temp ${var} on ${applyto},Persistentes Partikelsystem auf Ebene ${layer} erstellen in temp ${var} auf ${applyto},,GML Visual story text
GMStdPartSystCreate_Story_5,Create a particle system on layer ${layer} into ${var},Partikelsystem auf Ebene ${layer} erstellen in ${var},,GML Visual story text
GMStdPartSystCreate_Story_6,Create a particle system on layer ${layer} into ${var} on ${applyto},Partikelsystem auf Ebene ${layer} erstellen in ${var} auf ${applyto},,GML Visual story text
GMStdPartSystCreate_Story_7,Create a particle system on layer ${layer} into temp ${var},Partikelsystem auf Ebene ${layer} erstellen in temp ${var},,GML Visual story text
GMStdPartSystCreate_Story_8,Create a particle system on layer ${layer} into temp ${var} on ${applyto},Partikelsystem auf Ebene ${layer} erstellen in temp ${var} auf ${applyto},,GML Visual story text
GMStdPartSystDestroy_Story_1,Destroy particle system ${system},Partikelsystem zerstören ${system},,GML Visual story text
GMStdPartSystDestroy_Story_2,Destroy particle system ${system} on ${applyto},Partikelsystem ${system} zerstören auf ${applyto},,GML Visual story text
GMStdPartSystClear_Story_1,Clear particle system ${system},Partikelsystem leeren ${system},,GML Visual story text
GMStdPartSystClear_Story_2,Clear particle system ${system} on ${applyto},Partikelsystem ${system} leeren auf ${applyto},,GML Visual story text
GMStdPauseParticles_Story_1,Resume particle system ${system},Partikelsystem fortsetzen ${system},,GML Visual story text
GMStdPauseParticles_Story_2,Resume particle system ${system} on ${applyto},Partikelsystem ${system} fortsetzen auf ${applyto},,GML Visual story text
GMStdPauseParticles_Story_3,Pause particle system ${system},Partikelsystem pausieren ${system},,GML Visual story text
GMStdPauseParticles_Story_4,Pause particle system ${system} on ${applyto},Partikelsystem ${system} pausieren auf ${applyto},,GML Visual story text
GMStdRefreshParticles_Story_1,Update particle system ${system},Partikelsystem aktualisieren ${system},,GML Visual story text
GMStdRefreshParticles_Story_2,Update particle system ${system} on ${applyto},Partikelsystem ${system} aktualisieren auf ${applyto},,GML Visual story text
GMStdPartTypeCreate_Story_1,Create a new blending particle type into ${var},Neuen Blending-Partikeltyp erstellen in ${var},,GML Visual story text
GMStdPartTypeCreate_Story_2,Create a new blending particle type into ${var} on ${applyto},Neuen Blending-Partikeltyp erstellen in ${var} auf ${applyto},,GML Visual story text
GMStdPartTypeCreate_Story_3,Create a new blending particle type into temp ${var},Neuen Blending-Partikeltyp erstellen in temp ${var},,GML Visual story text
GMStdPartTypeCreate_Story_4,Create a new blending particle type into temp ${var} on ${applyto},Neuen Blending-Partikeltyp erstellen in temp ${var} auf ${applyto},,GML Visual story text
GMStdPartTypeCreate_Story_5,Create a new particle type into ${var},Neuen Partikeltyp erstellen in ${var},,GML Visual story text
GMStdPartTypeCreate_Story_6,Create a new particle type into ${var} on ${applyto},Neuen Partikeltyp erstellen in ${var} auf ${applyto},,GML Visual story text
GMStdPartTypeCreate_Story_7,Create a new particle type into temp ${var},Neuen Partikeltyp erstellen in temp ${var},,GML Visual story text
GMStdPartTypeCreate_Story_8,Create a new particle type into temp ${var} on ${applyto},Neuen Partikeltyp erstellen in temp ${var} auf ${applyto},,GML Visual story text
GMStdPartTypeDestroy_Story_1,Destroy particle type ${type},Partikeltyp zerstören ${type},,GML Visual story text
GMStdPartTypeDestroy_Story_2,Destroy particle type ${type} on ${applyto},Partikeltyp ${type} zerstören auf ${applyto},,GML Visual story text
GMStdPartTypeSize_Story_1,Set size of particle type ${type} from min ${minsize} to max ${maxsize} with increase ${sizeincr} and wiggle ${wiggle},Größe von Partikeltyp ${type} setzen auf mindestens ${minsize} bis höchstens ${maxsize} mit Erhöhung ${sizeincr} und Wackeln ${wiggle},,GML Visual story text
GMStdPartTypeSize_Story_2,Set size of particle type ${type} from min ${minsize} to max ${maxsize} with increase ${sizeincr} and wiggle ${wiggle} on ${applyto},Größe von Partikeltyp ${type} setzen auf mindestens ${minsize} bis höchstens ${maxsize} mit Erhöhung ${sizeincr} und Wackeln ${wiggle} auf ${applyto},,GML Visual story text
GMStdPartTypeSprite_Story_1,Set sprite of particle type ${type} to ${sprite},Sprite von Partikeltyp ${type} setzen auf ${sprite},,GML Visual story text
GMStdPartTypeSprite_Story_2,Set sprite of particle type ${type} to ${sprite} on ${applyto},Sprite von Partikeltyp ${type} setzen auf ${sprite} auf ${applyto},,GML Visual story text
GMStdPartTypeShape_Story_1,Set shape of particle type ${type} to ${shape},Form von Partikeltyp ${type} setzen auf ${shape},,GML Visual story text
GMStdPartTypeShape_Story_2,Set shape of particle type ${type} to ${shape} on ${applyto},Form von Partikeltyp ${type} setzen auf ${shape} auf ${applyto},,GML Visual story text
GMStdPartTypeColor_Story_1,"Set colour of particle type ${type} to start ${startcol}, mid ${midcol}, end ${endcol}","Farbe von Partikeltyp ${type} setzen auf Start ${startcol}, Mitte ${midcol}, Ende ${endcol}",,GML Visual story text
GMStdPartTypeColor_Story_2,"Set colour of particle type ${type} to start ${startcol}, mid ${midcol}, end ${endcol} on ${applyto}","Farbe von Partikeltyp ${type} setzen auf Start ${startcol}, Mitte ${midcol}, Ende ${endcol} auf ${applyto}",,GML Visual story text
GMStdPartTypeAlpha_Story_1,"Set alpha channel of particle type ${type} to start ${start}, end ${end}","Alphakanal von Partikeltyp ${type} setzen auf Start ${start}, Ende ${end}",,GML Visual story text
GMStdPartTypeAlpha_Story_2,"Set alpha channel of particle type ${type} to start ${start}, end ${end} on ${applyto}","Alphakanal von Partikeltyp ${type} setzen auf Start ${start}, Ende ${end} auf ${applyto}",,GML Visual story text
GMStdPartTypeAlpha_Story_3,"Set alpha channel of particle type ${type} to start ${start}, mid ${middle}, end ${end}","Alphakanal von Partikeltyp ${type} setzen auf Start ${start}, Mitte ${middle}, Ende ${end}",,GML Visual story text
GMStdPartTypeAlpha_Story_4,"Set alpha channel of particle type ${type} to start ${start}, mid ${middle}, end ${end} on ${applyto}","Alphakanal von Partikeltyp ${type} setzen auf Start ${start}, Mitte ${middle}, Ende ${end} auf ${applyto}",,GML Visual story text
GMStdPartTypeLife_Story_1,Set life of particle type ${typ} from min ${minlife} to max ${maxlife},Leben von Partikeltyp ${typ} setzen auf mindestens ${minlife} bis höchstens ${maxlife},,GML Visual story text
GMStdPartTypeLife_Story_2,Set life of particle type ${typ} from min ${minlife} to max ${maxlife} on ${applyto},Leben von Partikeltyp ${typ} setzen auf mindestens ${minlife} bis höchstens ${maxlife} auf ${applyto},,GML Visual story text
GMStdPartTypeSpeed_Story_1,Set speed of particle type ${type} from min ${minspeed} to max ${maxspeed} with increase ${incr} and wiggle ${wiggle},Geschwindigkeit von Partikeltyp ${type} setzen auf mindestens ${minspeed} bis höchstens ${maxspeed} mit Erhöhung ${incr} und Wackeln ${wiggle},,GML Visual story text
GMStdPartTypeSpeed_Story_2,Set speed of particle type ${type} from min ${minspeed} to max ${maxspeed} with increase ${incr} and wiggle ${wiggle} on ${applyto},Geschwindigkeit von Partikeltyp ${type} setzen auf mindestens ${minspeed} bis höchstens ${maxspeed} mit Erhöhung ${incr} und Wackeln ${wiggle} auf ${applyto},,GML Visual story text
GMStdPartTypeDirection_Story_1,Set direction of particle type ${type} from min ${mindir} to max ${maxdir} with rotation ${incr} and wiggle ${wiggle},Richtung von Partikeltyp ${type} setzen auf mindestens ${mindir} bis höchstens ${maxdir} mit Drehung ${incr} und Wackeln ${wiggle},,GML Visual story text
GMStdPartTypeDirection_Story_2,Set direction of particle type ${type} from min ${mindir} to max ${maxdir} with rotation ${incr} and wiggle ${wiggle} on ${applyto},Richtung von Partikeltyp ${type} setzen auf mindestens ${mindir} bis höchstens ${maxdir} mit Drehung ${incr} und Wackeln ${wiggle} auf ${applyto},,GML Visual story text
GMStdPartTypeOrientation_Story_1,Set relative orientation of particle type ${type} from min ${minangle} to max ${maxangle} with rotation ${incr} and wiggle ${wiggle},Relative Ausrichtung von Partikeltyp ${type} setzen auf mindestens ${minangle} bis höchstens ${maxangle} mit Drehung ${incr} und Wackeln ${wiggle},,GML Visual story text
GMStdPartTypeOrientation_Story_2,Set relative orientation of particle type ${type} from min ${minangle} to max ${maxangle} with rotation ${incr} and wiggle ${wiggle} on ${applyto},Relative Ausrichtung von Partikeltyp ${type} setzen auf mindestens ${minangle} bis höchstens ${maxangle} mit Drehung ${incr} und Wackeln ${wiggle} auf ${applyto},,GML Visual story text
GMStdPartTypeOrientation_Story_3,Set orientation of particle type ${type} from min ${minangle} to max ${maxangle} with rotation ${incr} and wiggle ${wiggle},Ausrichtung von Partikeltyp ${type} setzen auf mindestens ${minangle} bis höchstens ${maxangle} mit Drehung ${incr} und Wackeln ${wiggle},,GML Visual story text
GMStdPartTypeOrientation_Story_4,Set orientation of particle type ${type} from min ${minangle} to max ${maxangle} with rotation ${incr} and wiggle ${wiggle} on ${applyto},Ausrichtung von Partikeltyp ${type} setzen auf mindestens ${minangle} bis höchstens ${maxangle} mit Drehung ${incr} und Wackeln ${wiggle} auf ${applyto},,GML Visual story text
GMStdPartTypeGravity_Story_1,Set gravity of particle type ${type} to ${amount} in direction ${direction},Schwerkraft von Partikeltyp ${type} setzen auf ${amount} in Richtung ${direction},,GML Visual story text
GMStdPartTypeGravity_Story_2,Set gravity of particle type ${type} to ${amount} in direction ${direction} on ${applyto},Schwerkraft von Partikeltyp ${type} setzen auf ${amount} in Richtung ${direction} auf ${applyto},,GML Visual story text
GMStdPartTypeSecondary_Story_1,Create ${count} secondary particles from type ${type} of type ${secondary} per step,${count} sekundäre Partikel aus Typ ${type} vom Typ ${secondary} pro Schritt erstellen,,GML Visual story text
GMStdPartTypeSecondary_Story_2,Create ${count} secondary particles from type ${type} of type ${secondary} per step on ${applyto},${count} sekundäre Partikel aus Typ ${type} vom Typ ${secondary} pro Schritt erstellen auf ${applyto},,GML Visual story text
GMStdPartTypeSecondary_Story_3,Create ${count} secondary particles from type ${type} of type ${secondary} on death,${count} sekundäre Partikel aus Typ ${type} vom Typ ${secondary} bei Tod erstellen,,GML Visual story text
GMStdPartTypeSecondary_Story_4,Create ${count} secondary particles from type ${type} of type ${secondary} on death on ${applyto},${count} sekundäre Partikel aus Typ ${type} vom Typ ${secondary} bei Tod erstellen auf ${applyto},,GML Visual story text
GMStdPartCreateBurst_Story_1,Burst ${number} particles of type ${type} in system ${system} at ${dnd_position},${number} Partikel vom Typ ${type} in System ${system} stoßförmig erstellen bei ${dnd_position},,GML Visual story text
GMStdPartCreateBurst_Story_2,Burst ${number} particles of type ${type} in system ${system} at ${dnd_position} on ${applyto},${number} Partikel vom Typ ${type} in System ${system} stoßförmig erstellen bei ${dnd_position} auf ${applyto},,GML Visual story text
GMStdPartEmitCreate_Story_1,Create a particle emitter in system ${system} into ${emitter},Partikelemitter in System ${system} erstellen in ${emitter},,GML Visual story text
GMStdPartEmitCreate_Story_2,Create a particle emitter in system ${system} into ${emitter} on ${applyto},Partikelemitter in System ${system} erstellen in ${emitter} auf ${applyto},,GML Visual story text
GMStdPartEmitCreate_Story_3,Create a particle emitter in system ${system} into temp ${emitter},Partikelemitter in System ${system} erstellen in temp ${emitter},,GML Visual story text
GMStdPartEmitCreate_Story_4,Create a particle emitter in system ${system} into temp ${emitter} on ${applyto},Partikelemitter in System ${system} erstellen in temp ${emitter} auf ${applyto},,GML Visual story text
GMStdPartEmitDestroy_Story_1,Destroy particle emitter ${emitter} in system ${system},Partikelemitter ${emitter} zerstören in System ${system},,GML Visual story text
GMStdPartEmitDestroy_Story_2,Destroy particle emitter ${emitter} in system ${system} on ${applyto},Partikelemitter ${emitter} zerstören in System ${system} auf ${applyto},,GML Visual story text
GMStdPartEmitterEmit_Story_1,Burst ${number} particles of type ${type} from emitter ${emitter} in system ${system},${number} Partikel vom Typ ${type} aus Emitter ${emitter} stoßförmig erstellen in System ${system},,GML Visual story text
GMStdPartEmitterEmit_Story_2,Burst ${number} particles of type ${type} from emitter ${emitter} in system ${system} on ${applyto},${number} Partikel vom Typ ${type} aus Emitter ${emitter} stoßförmig erstellen in System ${system} auf ${applyto},,GML Visual story text
GMStdPartEmitterEmit_Story_3,Stream ${number} particles of type ${type} from emitter ${emitter} in system ${system},${number} Partikel vom Typ ${type} aus Emitter ${emitter} flussförmig erstellen in System ${system},,GML Visual story text
GMStdPartEmitterEmit_Story_4,Stream ${number} particles of type ${type} from emitter ${emitter} in system ${system} on ${applyto},${number} Partikel vom Typ ${type} aus Emitter ${emitter} flussförmig erstellen in System ${system} auf ${applyto},,GML Visual story text
GMStdPartEmitRegion_Story_1,Emit from ${emitter} in system ${system} in a rectangular shape with linear distribution,Aus ${emitter} in System ${system} in rechteckiger Form ausgeben mit linearer Verteilung,,GML Visual story text
GMStdPartEmitRegion_Story_2,Emit from ${emitter} in system ${system} in a rectangular shape with linear distribution on ${applyto},Aus ${emitter} in System ${system} in rechteckiger Form ausgeben mit linearer Verteilung auf ${applyto},,GML Visual story text
GMStdPartEmitRegion_Story_3,Emit from ${emitter} in system ${system} in a rectangular shape with gaussian distribution,Aus ${emitter} in System ${system} in rechteckiger Form ausgeben mit gaussscher Verteilung,,GML Visual story text
GMStdPartEmitRegion_Story_4,Emit from ${emitter} in system ${system} in a rectangular shape with gaussian distribution on ${applyto},Aus ${emitter} in System ${system} in rechteckiger Form ausgeben mit gaussscher Verteilung auf ${applyto},,GML Visual story text
GMStdPartEmitRegion_Story_5,Emit from ${emitter} in system ${system} in a rectangular shape with inverse gaussian distribution,Aus ${emitter} in System ${system} in rechteckiger Form ausgeben mit umgekehrter gaussscher Verteilung,,GML Visual story text
GMStdPartEmitRegion_Story_6,Emit from ${emitter} in system ${system} in a rectangular shape with inverse gaussian distribution on ${applyto},Aus ${emitter} in System ${system} in rechteckiger Form ausgeben mit umgekehrter gaussscher Verteilung auf ${applyto},,GML Visual story text
GMStdPartEmitRegion_Story_7,Emit from ${emitter} in system ${system} in a elliptical shape with linear distribution,Aus ${emitter} in System ${system} in elliptischer Form ausgeben mit linearer Verteilung,,GML Visual story text
GMStdPartEmitRegion_Story_8,Emit from ${emitter} in system ${system} in a elliptical shape with linear distribution on ${applyto},Aus ${emitter} in System ${system} in elliptischer Form ausgeben mit linearer Verteilung auf ${applyto},,GML Visual story text
GMStdPartEmitRegion_Story_9,Emit from ${emitter} in system ${system} in a elliptical shape with gaussian distribution,Aus ${emitter} in System ${system} in elliptischer Form ausgeben mit gaussscher Verteilung,,GML Visual story text
GMStdPartEmitRegion_Story_10,Emit from ${emitter} in system ${system} in a elliptical shape with gaussian distribution on ${applyto},Aus ${emitter} in System ${system} in elliptischer Form ausgeben mit gaussscher Verteilung auf ${applyto},,GML Visual story text
GMStdPartEmitRegion_Story_11,Emit from ${emitter} in system ${system} in a elliptical shape with inverse gaussian distribution,Aus ${emitter} in System ${system} in elliptischer Form ausgeben mit umgekehrter gaussscher Verteilung,,GML Visual story text
GMStdPartEmitRegion_Story_12,Emit from ${emitter} in system ${system} in a elliptical shape with inverse gaussian distribution on ${applyto},Aus ${emitter} in System ${system} in elliptischer Form ausgeben mit umgekehrter gaussscher Verteilung auf ${applyto},,GML Visual story text
GMStdPartEmitRegion_Story_13,Emit from ${emitter} in system ${system} in a diamond shape with linear distribution,Aus ${emitter} in System ${system} in Rautenform ausgeben mit linearer Verteilung,,GML Visual story text
GMStdPartEmitRegion_Story_14,Emit from ${emitter} in system ${system} in a diamond shape with linear distribution on ${applyto},Aus ${emitter} in System ${system} in Rautenform ausgeben mit linearer Verteilung auf ${applyto},,GML Visual story text
GMStdPartEmitRegion_Story_15,Emit from ${emitter} in system ${system} in a diamond shape with gaussian distribution,Aus ${emitter} in System ${system} in Rautenform ausgeben mit gaussscher Verteilung,,GML Visual story text
GMStdPartEmitRegion_Story_16,Emit from ${emitter} in system ${system} in a diamond shape with gaussian distribution on ${applyto},Aus ${emitter} in System ${system} in Rautenform ausgeben mit gaussscher Verteilung auf ${applyto},,GML Visual story text
GMStdPartEmitRegion_Story_17,Emit from ${emitter} in system ${system} in a diamond shape with inverse gaussian distribution,Aus ${emitter} in System ${system} in Rautenform ausgeben mit umgekehrter gaussscher Verteilung,,GML Visual story text
GMStdPartEmitRegion_Story_18,Emit from ${emitter} in system ${system} in a diamond shape with inverse gaussian distribution on ${applyto},Aus ${emitter} in System ${system} in Rautenform ausgeben mit umgekehrter gaussscher Verteilung auf ${applyto},,GML Visual story text
GMStdPartEmitRegion_Story_19,Emit from ${emitter} in system ${system} in a straight line with linear distribution,Aus ${emitter} in System ${system} in gerader Linie ausgeben mit linearer Verteilung,,GML Visual story text
GMStdPartEmitRegion_Story_20,Emit from ${emitter} in system ${system} in a straight line with linear distribution on ${applyto},Aus ${emitter} in System ${system} in gerader Linie ausgeben mit linearer Verteilung auf ${applyto},,GML Visual story text
GMStdPartEmitRegion_Story_21,Emit from ${emitter} in system ${system} in a straight line with gaussian distribution,Aus ${emitter} in System ${system} in gerader Linie ausgeben mit gaussscher Verteilung,,GML Visual story text
GMStdPartEmitRegion_Story_22,Emit from ${emitter} in system ${system} in a straight line with gaussian distribution on ${applyto},Aus ${emitter} in System ${system} in gerader Linie ausgeben mit gaussscher Verteilung auf ${applyto},,GML Visual story text
GMStdPartEmitRegion_Story_23,Emit from ${emitter} in system ${system} in a straight line with inverse gaussian distribution,Aus ${emitter} in System ${system} in gerader Linie ausgeben mit umgekehrter gaussscher Verteilung,,GML Visual story text
GMStdPartEmitRegion_Story_24,Emit from ${emitter} in system ${system} in a straight line with inverse gaussian distribution on ${applyto},Aus ${emitter} in System ${system} in gerader Linie ausgeben mit umgekehrter gaussscher Verteilung auf ${applyto},,GML Visual story text
GMStdEffect_Story_1,Show effect at ${dnd_position},Effekt zeigen bei ${dnd_position},,GML Visual story text
GMStdEffect_Story_2,Show effect at ${dnd_position} on ${applyto},Effekt zeigen bei ${dnd_position} auf ${applyto},,GML Visual story text
GMStdVKeyShow_Story_1,Show virtual keyboard with ${keyboard_type},Virtuelle Tastatur mit ${keyboard_type} anzeigen,,GML Visual story text
GMStdVKeyShow_Story_2,Show virtual keyboard with ${keyboard_type} on ${applyto},Virtuelle Tastatur mit ${keyboard_type} auf ${applyto} anzeigen,,GML Visual story text
GMStdVKeyHide_Story,Hide virtual keyboard,Virtuelle Tastatur ausblenden,,GML Visual story text
GMStdVKeyHeight_Story_1,Get virtual keyboard height into ${target},Virtuelle Tastaturh�he in ${target} abfragen,,GML Visual story text
GMStdVKeyHeight_Story_2,Get virtual keyboard height into temp ${target},Virtuelle Tastaturh�he in temp ${target} abfragen,,GML Visual story text
GMStdVKeyStatus_Story_1,If virtual keyboard is showing,Wenn die virtuelle Tastatur angezeigt wird,,GML Visual story text
GMStdVKeyStatus_Story_2,If virtual keyboard is showing on ${applyto},Wenn die virtuelle Tastatur auf ${applyto} angezeigt wird,,GML Visual story text
GMStdVKeyStatus_Story_3,If virtual keyboard is showing into ${target},Wenn die virtuelle Tastatur in ${target} angezeigt wird,,GML Visual story text
GMStdVKeyStatus_Story_4,If virtual keyboard is showing into ${target} on ${applyto},Wenn die virtuelle Tastatur in ${target} auf ${applyto} angezeigt wird,,GML Visual story text
GMStdVKeyStatus_Story_5,If virtual keyboard is showing into temp ${target},Wenn die virtuelle Tastatur in temp ${target} angezeigt wird,,GML Visual story text
GMStdVKeyStatus_Story_6,If virtual keyboard is showing into temp ${target} on ${applyto},Wenn die virtuelle Tastatur in temp ${target} auf ${applyto} angezeigt wird,,GML Visual story text
GMStdVKeyStatus_Story_7,If virtual keyboard is not showing,Wenn die virtuelle Tastatur nicht angezeigt wird,,GML Visual story text
GMStdVKeyStatus_Story_8,If virtual keyboard is not showing on ${applyto},Wenn die virtuelle Tastatur nicht auf ${applyto} angezeigt wird,,GML Visual story text
GMStdVKeyStatus_Story_9,If virtual keyboard is not showing into ${target},Wenn die virtuelle Tastatur nicht in ${target} angezeigt wird,,GML Visual story text
