Name,English,Translation,Restrictions,Comment
GMStdSetViewVar_Story_14,Set view surface id of view ${view} to ${value} on ${applyto},在${applyto}上将视图${view}的视图表面ID设置为${value},,GML Visual story text
GMStdGetViewVar_Story_1,Get view camera of view ${view} into ${target},将视图中的view相机${view}导入${target},,GML Visual story text
GMStdGetViewVar_Story_2,Get view camera of view ${view} into ${target} on ${applyto},在${applyto}上将${view}的视图相机变成${target},,GML Visual story text
GMStdGetViewVar_Story_3,Get view camera of view ${view} into temp ${target},将View相机中的View ${view}放入temp ${target},,GML Visual story text
GMStdGetViewVar_Story_4,Get view camera of view ${view} into temp ${target} on ${applyto},在${applyto}上，将视图${view}的视图相机放入临时${target}中,,GML Visual story text
GMStdGetViewVar_Story_5,Get view visibility of view ${view} into ${target},获取视图${view}的可见性到${target},,GML Visual story text
GMStdGetViewVar_Story_6,Get view visibility of view ${view} into ${target} on ${applyto},在${applyto}上获取视图${view}到${target}的可见性,,GML Visual story text
GMStdGetViewVar_Story_7,Get view visibility of view ${view} into temp ${target},获取视图${view}的可见性到临时文件${target},,GML Visual story text
GMStdGetViewVar_Story_8,Get view visibility of view ${view} into temp ${target} on ${applyto},在${applyto}上获取视图${view}的可见性，并将其放入临时文件${target}中,,GML Visual story text
GMStdGetViewVar_Story_9,Get view port X of view ${view} into ${target},将视图${view}的视图端口X获取到${target}中,,GML Visual story text
GMStdGetViewVar_Story_10,Get view port X of view ${view} into ${target} on ${applyto},在${applyto}上获取视图${view}的视图端口X到${target},,GML Visual story text
GMStdGetViewVar_Story_11,Get view port X of view ${view} into temp ${target},将视图${view}的视图端口X放入临时文件${target}中,,GML Visual story text
GMStdGetViewVar_Story_12,Get view port X of view ${view} into temp ${target} on ${applyto},在${applyto}上获取视图${view}的视图端口X到临时的${target},,GML Visual story text
GMStdGetViewVar_Story_13,Get view port Y of view ${view} into ${target},将视图${view}的Y端口获取到${target}中,,GML Visual story text
GMStdGetViewVar_Story_14,Get view port Y of view ${view} into ${target} on ${applyto},在${applyto}上获取视图${view}的视图端口Y到${target},,GML Visual story text
GMStdGetViewVar_Story_15,Get view port Y of view ${view} into temp ${target},将视图${view}的视图端口Y放入临时文件${target}中,,GML Visual story text
GMStdGetViewVar_Story_16,Get view port Y of view ${view} into temp ${target} on ${applyto},在${applyto}上获取视图${view}的视图端口Y到临时的${target},,GML Visual story text
GMStdGetViewVar_Story_17,Get view port width of view ${view} into ${target},获取视图${view}的视图端口宽度到${target},,GML Visual story text
GMStdGetViewVar_Story_18,Get view port width of view ${view} into ${target} on ${applyto},在${applyto}上获取视图${view}的视图端口宽度到${target},,GML Visual story text
GMStdGetViewVar_Story_19,Get view port width of view ${view} into temp ${target},获取视图${view}的视图端口宽度到临时的${target},,GML Visual story text
GMStdGetViewVar_Story_20,Get view port width of view ${view} into temp ${target} on ${applyto},在${applyto}上获取视图${view}的视图端口宽度到临时的${target},,GML Visual story text
GMStdGetViewVar_Story_21,Get view port height of view ${view} into ${target},获取视图${view}的视图端口高度到${target},,GML Visual story text
GMStdGetViewVar_Story_22,Get view port height of view ${view} into ${target} on ${applyto},在${applyto}上获取视图${view}的视图端口高度到${target},,GML Visual story text
GMStdGetViewVar_Story_23,Get view port height of view ${view} into temp ${target},获取视图${view}的视图端口高度到临时的${target},,GML Visual story text
GMStdGetViewVar_Story_24,Get view port height of view ${view} into temp ${target} on ${applyto},在${applyto}上获取视图${view}的视图端口高度到临时的${target},,GML Visual story text
GMStdGetViewVar_Story_25,Get view surface id of view ${view} into ${target},将视图${view}的视图表面id获取到${target}中,,GML Visual story text
GMStdGetViewVar_Story_26,Get view surface id of view ${view} into ${target} on ${applyto},在${applyto}上获取视图${view}的视图表面id到${target},,GML Visual story text
GMStdGetViewVar_Story_27,Get view surface id of view ${view} into temp ${target},将视图${view}的视图表面id获取到temp ${target}中,,GML Visual story text
GMStdGetViewVar_Story_28,Get view surface id of view ${view} into temp ${target} on ${applyto},在${applyto}上获取视图${view}的视图表面id到临时的${target},,GML Visual story text
GMStdGoToRoom_Story_1,Go to room ${room},去房间 ${房间},,GML Visual story text
GMStdGoToRoom_Story_2,Go to room ${room} on ${applyto},在${applyto}上转到${room}房间,,GML Visual story text
GMStdNextRoom_Story,Go to next room,去下一个房间,,GML Visual story text
GMStdPreviousRoom_Story,Go to previous room,回到上一个房间,,GML Visual story text
GMStdRestartRoom_Story,Restart current room,重新启动当前房间,,GML Visual story text
GMStdIfFirstRoom_Story_1,If this is not the first room,如果这不是第一个房间,,GML Visual story text
GMStdIfFirstRoom_Story_2,If this is the first room,如果这是第一个房间,,GML Visual story text
GMStdIfLastRoom_Story_1,If this is not the last room,如果这不是最后一个房间,,GML Visual story text
GMStdIfLastRoom_Story_2,If this is the last room,如果这是最后一个房间,,GML Visual story text
GMStdGetCurrentRoom_Story_1,Get current room into ${var},将当前的房间输入${var},,GML Visual story text
GMStdGetCurrentRoom_Story_2,Get current room into ${var} on ${applyto},在${applyto}上将当前的房间放入${var},,GML Visual story text
GMStdGetCurrentRoom_Story_3,Get current room into temp ${var},将当前房间的温度设置为${var},,GML Visual story text
GMStdGetCurrentRoom_Story_4,Get current room into temp ${var} on ${applyto},在${applyto}上将当前房间的温度${var}获取为临时房间,,GML Visual story text
GMStdStartPath_Story_1,Start path ${path} with speed ${speed} and ${atend} on end,启动路径${path}，速度为${speed}，结束时为${atend},,GML Visual story text
GMStdStartPath_Story_2,Start path ${path} with speed ${speed} and ${atend} on end on ${applyto},以${path}为起点，以${speed}为速度，以${atend}为终点，在${applyto}上运行,,GML Visual story text
GMStdStopPath_Story_1,Stop following a path,停止跟随此路径,,GML Visual story text
GMStdStopPath_Story_2,Stop following a path on ${applyto},停止跟随${applyto}上的路径,,GML Visual story text
GMStdPathPosition_Story_1,Add ${position} to path position,在路径位置上添加${position},,GML Visual story text
GMStdPathPosition_Story_2,Add ${position} to path position on ${applyto},在${applyto}的路径位置上添加${position},,GML Visual story text
GMStdPathPosition_Story_3,Set path position to ${position},设置路径位置为${position},,GML Visual story text
GMStdPathPosition_Story_4,Set path position to ${position} on ${applyto},在${applyto}上设置路径位置为${position},,GML Visual story text
GMStdPathGetPosition_Story_1,Get path position into ${target},获取路径位置到${target},,GML Visual story text
GMStdPathGetPosition_Story_2,Get path position into ${target} on ${applyto},在${applyto}上获取路径位置到${target},,GML Visual story text
GMStdPathGetPosition_Story_3,Get path position into temp ${target},获取路径位置到临时的${target},,GML Visual story text
GMStdPathGetPosition_Story_4,Get path position into temp ${target} on ${applyto},在${applyto}上获取路径位置到临时文件${target}中,,GML Visual story text
GMStdPathSpeed_Story_1,Add ${speed} to path speed,将${speed}加入到路径速度中,,GML Visual story text
GMStdPathSpeed_Story_2,Add ${speed} to path speed on ${applyto},在${applyto}上添加${speed}为路径速度,,GML Visual story text
GMStdPathSpeed_Story_3,Set path speed to ${speed},设置路径速度为${speed},,GML Visual story text
GMStdPathSpeed_Story_4,Set path speed to ${speed} on ${applyto},在${applyto}上设置路径速度为${speed},,GML Visual story text
GMStdPathGetSpeed_Story_1,Get path speed into ${target},获取路径速度到${target},,GML Visual story text
GMStdPathGetSpeed_Story_2,Get path speed into ${target} on ${applyto},在${applyto}上获取进入${target}的路径速度,,GML Visual story text
GMStdPathGetSpeed_Story_3,Get path speed into temp ${target},获取路径速度到临时的${target},,GML Visual story text
GMStdPathGetSpeed_Story_4,Get path speed into temp ${target} on ${applyto},在${applyto}上获取路径速度到temp ${target},,GML Visual story text
GMStdSetTimeline_Story_1,Start timeline ${timeline} and loop it,启动时间线${timeline}并循环使用,,GML Visual story text
GMStdSetTimeline_Story_2,Start timeline ${timeline} and loop it on ${applyto},启动时间线${timeline}，并在${applyto}上循环,,GML Visual story text
GMStdSetTimeline_Story_3,Start timeline ${timeline},开始时间线 ${时间线},,GML Visual story text
GMStdSetTimeline_Story_4,Start timeline ${timeline} on ${applyto},在${applyto}上启动时间线${timeline},,GML Visual story text
GMStdSetTimeline_Story_5,Set timeline ${timeline} and loop it,设置时间线${timeline}并循环使用,,GML Visual story text
GMStdSetTimeline_Story_6,Set timeline ${timeline} and loop it on ${applyto},设置时间线${timeline}，并在${applyto}上循环,,GML Visual story text
GMStdSetTimeline_Story_7,Set timeline ${timeline},设置时间线 ${timeline},,GML Visual story text
GMStdSetTimeline_Story_8,Set timeline ${timeline} on ${applyto},在${applyto}上设置时间线${timeline},,GML Visual story text
GMStdPositionTimeline_Story_1,Add ${position} to timeline position,添加${position}到时间轴位置,,GML Visual story text
GMStdPositionTimeline_Story_2,Add ${position} to timeline position on ${applyto},在${applyto}的时间轴位置上添加${position},,GML Visual story text
GMStdPositionTimeline_Story_3,Set timeline position to ${position},设置时间轴位置为${position},,GML Visual story text
GMStdPositionTimeline_Story_4,Set timeline position to ${position} on ${applyto},在${applyto}上设置时间轴位置为${position},,GML Visual story text
GMStdSpeedTimeline_Story_1,Add ${speed} to timeline speed,将${speed}加入到时间轴速度中,,GML Visual story text
GMStdSpeedTimeline_Story_2,Add ${speed} to timeline speed on ${applyto},在${applyto}上添加${speed}为时间轴速度,,GML Visual story text
GMStdSpeedTimeline_Story_3,Set timeline speed to ${speed},设置时间轴速度为${speed},,GML Visual story text
GMStdSpeedTimeline_Story_4,Set timeline speed to ${speed} on ${applyto},在${applyto}上设置时间轴速度为${speed},,GML Visual story text
GMStdSetTimelineState_Story_1,Start timeline,开始时间线,,GML Visual story text
GMStdSetTimelineState_Story_2,Start timeline on ${applyto},在${applyto}上开始时间轴,,GML Visual story text
GMStdSetTimelineState_Story_3,Resume timeline,恢复时间表,,GML Visual story text
GMStdSetTimelineState_Story_4,Resume timeline on ${applyto},在${applyto}上的恢复时间线,,GML Visual story text
GMStdSetTimelineState_Story_5,Pause timeline,暂停时间线,,GML Visual story text
GMStdSetTimelineState_Story_6,Pause timeline on ${applyto},在${applyto}上暂停时间线,,GML Visual story text
GMStdSetTimelineState_Story_7,Stop timeline,停止时间线,,GML Visual story text
GMStdSetTimelineState_Story_8,Stop timeline on ${applyto},停止时间线在${applyto}上,,GML Visual story text
GMStdRestartGame_Story,Restart game,重新启动游戏,,GML Visual story text
GMStdEndGame_Story,Exit game,退出游戏,,GML Visual story text
GMStdSaveGame_Story_1,Save game to file ${filename},保存游戏到文件 ${文件名},,GML Visual story text
GMStdSaveGame_Story_2,Save game to file ${filename} on ${applyto},在${applyto}上保存游戏到${文件名},,GML Visual story text
GMStdLoadGame_Story_1,Load game from file ${filename},从文件加载游戏 ${文件名},,GML Visual story text
GMStdLoadGame_Story_2,Load game from file ${filename} on ${applyto},在${applyto}上从文件${文件名}加载游戏,,GML Visual story text
GMStdSetScore_Story_1,Add ${score} to score,将${score}加入到分数中,,GML Visual story text
GMStdSetScore_Story_2,Add ${score} to score on ${applyto},在${applyto}上添加${score}进行评分,,GML Visual story text
GMStdSetScore_Story_3,Set score to ${score},将分数设置为${score},,GML Visual story text
GMStdSetScore_Story_4,Set score to ${score} on ${applyto},在${applyto}上设置分数为${score},,GML Visual story text
GMStdGetScore_Story_1,Get score into ${var},将分数输入${var},,GML Visual story text
GMStdGetScore_Story_2,Get score into ${var} on ${applyto},在${applyto}上获取分数到${var},,GML Visual story text
GMStdGetScore_Story_3,Get score into temp ${var},将得分存入临时账户 ${var},,GML Visual story text
GMStdGetScore_Story_4,Get score into temp ${var} on ${applyto},在${applyto}上获取分数到临时${var},,GML Visual story text
GMStdSetLives_Story_1,Add ${lives} to lives,将${lives}添加到lives中,,GML Visual story text
GMStdSetLives_Story_2,Add ${lives} to lives on ${applyto},在${applyto}上的生活中添加${lives},,GML Visual story text
GMStdSetLives_Story_3,Set lives to ${lives},将生命设置为${lives},,GML Visual story text
GMStdSetLives_Story_4,Set lives to ${lives} on ${applyto},在${applyto}上将生命设置为${lives},,GML Visual story text
GMStdGetLives_Story_1,Get lives into ${var},将生命存入${var},,GML Visual story text
GMStdGetLives_Story_2,Get lives into ${var} on ${applyto},在${applyto}上获取生命到${var},,GML Visual story text
GMStdGetLives_Story_3,Get lives into temp ${var},获取生命值到临时${var},,GML Visual story text
GMStdGetLives_Story_4,Get lives into temp ${var} on ${applyto},在${applyto}上获取生命值到临时${var},,GML Visual story text
GMStdSetHealth_Story_1,Add ${health} to health,将${health}加入健康信息,,GML Visual story text
GMStdSetHealth_Story_2,Add ${health} to health on ${applyto},在${applyto}上添加${health}为健康信息,,GML Visual story text
GMStdSetHealth_Story_3,Set health to ${health},将健康设置为${health},,GML Visual story text
GMStdSetHealth_Story_4,Set health to ${health} on ${applyto},在${applyto}上将健康设置为${health},,GML Visual story text
GMStdGetHealth_Story_1,Get health into ${var},在${var}中获取健康信息,,GML Visual story text
GMStdGetHealth_Story_2,Get health into ${var} on ${applyto},在${applyto}上将健康信息输入${var},,GML Visual story text
GMStdGetHealth_Story_3,Get health into temp ${var},将健康信息输入临时数据 ${var},,GML Visual story text
GMStdGetHealth_Story_4,Get health into temp ${var} on ${applyto},在${applyto}上，将健康值输入临时值${var},,GML Visual story text
GMStdIfScore_Story_1,If instance score is not equal to ${value},如果实例得分不等于${value},,GML Visual story text
GMStdIfScore_Story_2,If instance score is not equal to ${value} on ${applyto},如果在${applyto}上的实例得分不等于${value}，那么就会出现这种情况,,GML Visual story text
GMStdIfScore_Story_3,If instance score is not less than ${value},如果实例得分不低于${value},,GML Visual story text
GMStdIfScore_Story_4,If instance score is not less than ${value} on ${applyto},如果在${applyto}上的实例得分不低于${value},,GML Visual story text
GMStdIfScore_Story_5,If instance score is not greater than ${value},如果实例得分不大于${value},,GML Visual story text
GMStdIfScore_Story_6,If instance score is not greater than ${value} on ${applyto},如果在${applyto}上的实例得分不大于${value}，则可以使用${applyto},,GML Visual story text
GMStdIfScore_Story_7,If instance score is not less than or equal to ${value},如果实例得分不小于或等于${value},,GML Visual story text
GMStdIfScore_Story_8,If instance score is not less than or equal to ${value} on ${applyto},如果在${applyto}上，实例得分不小于或等于${value},,GML Visual story text
GMStdIfScore_Story_9,If instance score is not greater than or equal to ${value},如果实例得分不大于或等于${value},,GML Visual story text
GMStdIfScore_Story_10,If instance score is not greater than or equal to ${value} on ${applyto},如果在${applyto}上的实例得分不大于或等于${value}，那么就会出现这种情况,,GML Visual story text
GMStdIfScore_Story_11,If instance score is equal to ${value},如果实例得分等于${value},,GML Visual story text
GMStdIfScore_Story_12,If instance score is equal to ${value} on ${applyto},如果实例得分等于${applyto}上的${value}，则${applyto}上的${value},,GML Visual story text
GMStdIfScore_Story_13,If instance score is less than ${value},如果实例得分小于${value}，则会出现以下情况,,GML Visual story text
GMStdIfScore_Story_14,If instance score is less than ${value} on ${applyto},如果在${applyto}上的实例分数小于${value}，则会出现以下情况,,GML Visual story text
GMStdIfScore_Story_15,If instance score is greater than ${value},如果实例得分大于${value},,GML Visual story text
GMStdIfScore_Story_16,If instance score is greater than ${value} on ${applyto},如果在${applyto}上的实例得分大于${value}，则可以在${applyto}上的实例得分,,GML Visual story text
GMStdIfScore_Story_17,If instance score is less than or equal to ${value},如果实例得分小于或等于${value},,GML Visual story text
GMStdIfScore_Story_18,If instance score is less than or equal to ${value} on ${applyto},如果在${applyto}上的实例得分小于或等于${value}，那么就会出现这种情况,,GML Visual story text
GMStdIfScore_Story_19,If instance score is greater than or equal to ${value},如果实例得分大于或等于${value},,GML Visual story text
GMStdIfScore_Story_20,If instance score is greater than or equal to ${value} on ${applyto},如果在${applyto}上的实例得分大于或等于${value}，那么在${applyto}上的实例得分就会大于或等于${value},,GML Visual story text
GMStdIfLives_Story_1,If instance lives is not equal to ${value},如果实例寿命不等于${value},,GML Visual story text
GMStdIfLives_Story_2,If instance lives is not equal to ${value} on ${applyto},如果实例寿命不等于${applyto}上的${value},,GML Visual story text
GMStdIfLives_Story_3,If instance lives is not less than ${value},如果实例寿命不小于${value},,GML Visual story text
GMStdIfLives_Story_4,If instance lives is not less than ${value} on ${applyto},如果在${applyto}上的实例寿命不小于${value},,GML Visual story text
GMStdIfLives_Story_5,If instance lives is not greater than ${value},如果实例寿命不大于${value},,GML Visual story text
GMStdIfLives_Story_6,If instance lives is not greater than ${value} on ${applyto},如果在${applyto}上的实例寿命不大于${value},,GML Visual story text
GMStdIfLives_Story_7,If instance lives is not less than or equal to ${value},如果实例寿命不小于或等于${value},,GML Visual story text
GMStdIfLives_Story_8,If instance lives is not less than or equal to ${value} on ${applyto},如果在${applyto}上的实例寿命不小于或等于${value},,GML Visual story text
GMStdIfLives_Story_9,If instance lives is not greater than or equal to ${value},如果实例寿命不大于或等于${value},,GML Visual story text
GMStdIfLives_Story_10,If instance lives is not greater than or equal to ${value} on ${applyto},如果在${applyto}上，实例寿命不大于或等于${value},,GML Visual story text
GMStdIfLives_Story_11,If instance lives is equal to ${value},如果实例的寿命等于${value},,GML Visual story text
GMStdIfLives_Story_12,If instance lives is equal to ${value} on ${applyto},如果实例在${applyto}上的寿命等于${value}，那么在${applyto}上的寿命就等于${value},,GML Visual story text
GMStdIfLives_Story_13,If instance lives is less than ${value},如果实例寿命小于${value},,GML Visual story text
GMStdIfLives_Story_14,If instance lives is less than ${value} on ${applyto},如果在${applyto}上的实例寿命小于${value},,GML Visual story text
GMStdIfLives_Story_15,If instance lives is greater than ${value},如果实例的寿命大于${value}，则说明该实例的寿命大于${value},,GML Visual story text
GMStdIfLives_Story_16,If instance lives is greater than ${value} on ${applyto},如果在${applyto}上的实例寿命大于${value}，那么在${applyto}上,,GML Visual story text
GMStdIfLives_Story_17,If instance lives is less than or equal to ${value},如果实例寿命小于或等于${value},,GML Visual story text
GMStdIfLives_Story_18,If instance lives is less than or equal to ${value} on ${applyto},如果在${applyto}上的实例寿命小于或等于${value},,GML Visual story text
GMStdIfLives_Story_19,If instance lives is greater than or equal to ${value},如果实例寿命大于或等于${value},,GML Visual story text
GMStdIfLives_Story_20,If instance lives is greater than or equal to ${value} on ${applyto},如果在${applyto}上的实例寿命大于或等于${value},,GML Visual story text
GMStdIfHealth_Story_1,If instance health is not equal to ${value},如果实例健康值不等于${value},,GML Visual story text
GMStdIfHealth_Story_2,If instance health is not equal to ${value} on ${applyto},如果在${applyto}上，实例健康不等于${value},,GML Visual story text
GMStdIfHealth_Story_3,If instance health is not less than ${value},如果实例健康值不低于${value},,GML Visual story text
GMStdIfHealth_Story_4,If instance health is not less than ${value} on ${applyto},如果实例健康值在${applyto}上不小于${value},,GML Visual story text
GMStdIfHealth_Story_5,If instance health is not greater than ${value},如果实例健康值不大于${value},,GML Visual story text
GMStdIfHealth_Story_6,If instance health is not greater than ${value} on ${applyto},如果实例在${applyto}上的健康值不大于${value},,GML Visual story text
GMStdIfHealth_Story_7,If instance health is not less than or equal to ${value},如果实例健康值不小于或等于${value},,GML Visual story text
GMStdIfHealth_Story_8,If instance health is not less than or equal to ${value} on ${applyto},如果实例健康值在${applyto}上不小于或等于${value},,GML Visual story text
GMStdIfHealth_Story_9,If instance health is not greater than or equal to ${value},如果实例健康值不大于或等于${value},,GML Visual story text
GMStdIfHealth_Story_10,If instance health is not greater than or equal to ${value} on ${applyto},如果实例健康值在${applyto}上不大于或等于${value},,GML Visual story text
GMStdIfHealth_Story_11,If instance health is equal to ${value},如果实例健康值等于${value},,GML Visual story text
GMStdIfHealth_Story_12,If instance health is equal to ${value} on ${applyto},如果在${applyto}上，实例健康值等于${value},,GML Visual story text
GMStdIfHealth_Story_13,If instance health is less than ${value},如果实例的健康值小于${value}，那么就会出现这种情况,,GML Visual story text
GMStdIfHealth_Story_14,If instance health is less than ${value} on ${applyto},如果实例在${applyto}上的健康值小于${value}，则${applyto}上的健康值小于${value},,GML Visual story text
GMStdIfHealth_Story_15,If instance health is greater than ${value},如果实例健康值大于${value}，那么就会出现{value},,GML Visual story text
GMStdIfHealth_Story_16,If instance health is greater than ${value} on ${applyto},如果在${applyto}上，实例健康值大于${value}，则${applyto}上的健康值大于${value},,GML Visual story text
GMStdIfHealth_Story_17,If instance health is less than or equal to ${value},如果实例健康值小于或等于${value},,GML Visual story text
GMStdIfHealth_Story_18,If instance health is less than or equal to ${value} on ${applyto},如果在${applyto}上，实例健康值小于或等于${value},,GML Visual story text
GMStdIfHealth_Story_19,If instance health is greater than or equal to ${value},如果实例健康值大于或等于${value},,GML Visual story text
GMStdIfHealth_Story_20,If instance health is greater than or equal to ${value} on ${applyto},如果在${applyto}上，实例健康大于或等于${value},,GML Visual story text
GMStdDebugShowMessage_Story_1,Show debug message ${msg}${show_input_count},显示调试信息 ${msg}${show_input_count},,GML Visual story text
GMStdDebugShowMessage_Story_2,Show debug message ${msg} on ${applyto}${show_input_count},在${applyto}${show_input_count}上显示调试信息${msg},,GML Visual story text
GMStdSetWindowState_Story_1,Toggle window state,切换窗口状态,,GML Visual story text
GMStdSetWindowState_Story_2,Set window state to window,将窗口状态设置为窗口,,GML Visual story text
GMStdSetWindowState_Story_3,Set window state to fullscreen,设置窗口状态为全屏,,GML Visual story text
GMStdPartSystCreate_Story_1,Create a persistent particle system on layer ${layer} into ${var},在${layer}层上创建一个持久化的粒子系统，放入${var},,GML Visual story text
GMStdPartSystCreate_Story_2,Create a persistent particle system on layer ${layer} into ${var} on ${applyto},在${applyto}上的${layer}层上创建一个持久化的粒子系统到${var}中,,GML Visual story text
GMStdPartSystCreate_Story_3,Create a persistent particle system on layer ${layer} into temp ${var},在图层${layer}上创建一个持久化的粒子系统到临时${var}中,,GML Visual story text
GMStdPartSystCreate_Story_4,Create a persistent particle system on layer ${layer} into temp ${var} on ${applyto},在${applyto}上的${layer}层上创建一个持久化的粒子系统到临时${var}中,,GML Visual story text
GMStdPartSystCreate_Story_5,Create a particle system on layer ${layer} into ${var},在图层${layer}上创建一个粒子系统，放入${var},,GML Visual story text
GMStdPartSystCreate_Story_6,Create a particle system on layer ${layer} into ${var} on ${applyto},在${applyto}上的${layer}层上创建一个粒子系统到${var}中,,GML Visual story text
GMStdPartSystCreate_Story_7,Create a particle system on layer ${layer} into temp ${var},在图层${layer}上创建一个粒子系统，进入临时${var},,GML Visual story text
GMStdPartSystCreate_Story_8,Create a particle system on layer ${layer} into temp ${var} on ${applyto},在图层${layer}上创建一个粒子系统，在${applyto}上进入临时${var},,GML Visual story text
GMStdPartSystDestroy_Story_1,Destroy particle system ${system},销毁粒子系统 ${system},,GML Visual story text
GMStdPartSystDestroy_Story_2,Destroy particle system ${system} on ${applyto},在${applyto}上销毁粒子系统${system},,GML Visual story text
GMStdPartSystClear_Story_1,Clear particle system ${system},清理粒子系统 ${system},,GML Visual story text
GMStdPartSystClear_Story_2,Clear particle system ${system} on ${applyto},在${applyto}上清除粒子系统${system},,GML Visual story text
GMStdPauseParticles_Story_1,Resume particle system ${system},恢复粒子系统 ${system},,GML Visual story text
GMStdPauseParticles_Story_2,Resume particle system ${system} on ${applyto},在${applyto}上恢复粒子系统${system},,GML Visual story text
GMStdPauseParticles_Story_3,Pause particle system ${system},暂停粒子系统 ${system},,GML Visual story text
GMStdPauseParticles_Story_4,Pause particle system ${system} on ${applyto},在${applyto}上暂停粒子系统${system},,GML Visual story text
GMStdRefreshParticles_Story_1,Update particle system ${system},更新粒子系统 ${system},,GML Visual story text
GMStdRefreshParticles_Story_2,Update particle system ${system} on ${applyto},在${applyto}上更新粒子系统${system},,GML Visual story text
GMStdPartTypeCreate_Story_1,Create a new blending particle type into ${var},创建一个新的混合粒子类型到${var}中,,GML Visual story text
GMStdPartTypeCreate_Story_2,Create a new blending particle type into ${var} on ${applyto},在${applyto}上创建一个新的混合粒子类型到${var}中,,GML Visual story text
GMStdPartTypeCreate_Story_3,Create a new blending particle type into temp ${var},创建一个新的混合粒子类型到temp ${var},,GML Visual story text
GMStdPartTypeCreate_Story_4,Create a new blending particle type into temp ${var} on ${applyto},在${applyto}上创建一个新的混合粒子类型到临时${var}中,,GML Visual story text
GMStdPartTypeCreate_Story_5,Create a new particle type into ${var},创建一个新的粒子类型到${var}中,,GML Visual story text
GMStdPartTypeCreate_Story_6,Create a new particle type into ${var} on ${applyto},在${applyto}上创建一个新的粒子类型到${var},,GML Visual story text
GMStdPartTypeCreate_Story_7,Create a new particle type into temp ${var},在temp中创建一个新的粒子类型${var},,GML Visual story text
GMStdPartTypeCreate_Story_8,Create a new particle type into temp ${var} on ${applyto},在${applyto}上创建一个新的粒子类型到临时${var}中,,GML Visual story text
GMStdPartTypeDestroy_Story_1,Destroy particle type ${type},销毁粒子类型 ${type},,GML Visual story text
GMStdPartTypeDestroy_Story_2,Destroy particle type ${type} on ${applyto},在${applyto}上销毁粒子类型${type},,GML Visual story text
GMStdPartTypeSize_Story_1,Set size of particle type ${type} from min ${minsize} to max ${maxsize} with increase ${sizeincr} and wiggle ${wiggle},设置粒子类型${type}的大小从最小${minsize}到最大${maxsize}，并增加${sizeincr}和摆动${wiggle},,GML Visual story text
GMStdPartTypeSize_Story_2,Set size of particle type ${type} from min ${minsize} to max ${maxsize} with increase ${sizeincr} and wiggle ${wiggle} on ${applyto},将粒子类型${type}的大小从最小${minsize}设置为最大${maxsize}，并在${applyto}上增加${sizeincr}和摆动${wiggle},,GML Visual story text
GMStdPartTypeSprite_Story_1,Set sprite of particle type ${type} to ${sprite},设置粒子类型为${type}的精灵为${sprite},,GML Visual story text
GMStdPartTypeSprite_Story_2,Set sprite of particle type ${type} to ${sprite} on ${applyto},在${applyto}上设置粒子类型${type}为${sprite},,GML Visual story text
GMStdPartTypeShape_Story_1,Set shape of particle type ${type} to ${shape},设置粒子类型${type}的形状为${shape},,GML Visual story text
GMStdPartTypeShape_Story_2,Set shape of particle type ${type} to ${shape} on ${applyto},在${applyto}上设置粒子类型${type}的形状为${shape},,GML Visual story text
GMStdPartTypeColor_Story_1,"Set colour of particle type ${type} to start ${startcol}, mid ${midcol}, end ${endcol}",设置粒子类型${type}的颜色为开始${startcol}，中间${midcol}，结束${endcol},,GML Visual story text
GMStdPartTypeColor_Story_2,"Set colour of particle type ${type} to start ${startcol}, mid ${midcol}, end ${endcol} on ${applyto}",在${applyto}上设置粒子类型${type}的颜色为开始${startcol}，中间${midcol}，结束${endcol},,GML Visual story text
GMStdPartTypeAlpha_Story_1,"Set alpha channel of particle type ${type} to start ${start}, end ${end}",设置粒子类型${type}的alpha通道为开始${start}，结束${end},,GML Visual story text
GMStdPartTypeAlpha_Story_2,"Set alpha channel of particle type ${type} to start ${start}, end ${end} on ${applyto}",在${applyto}上设置粒子类型${type}的alpha通道开始${start}，结束${end},,GML Visual story text
GMStdPartTypeAlpha_Story_3,"Set alpha channel of particle type ${type} to start ${start}, mid ${middle}, end ${end}",设置粒子类型${type}的alpha通道为起始${start}，中间${middle}，结束${end},,GML Visual story text
GMStdPartTypeAlpha_Story_4,"Set alpha channel of particle type ${type} to start ${start}, mid ${middle}, end ${end} on ${applyto}",在${applyto}上设置粒子类型${type}的alpha通道为开始${start}，中间${middle}，结束${end},,GML Visual story text
GMStdPartTypeLife_Story_1,Set life of particle type ${typ} from min ${minlife} to max ${maxlife},设置粒子类型${typ}的寿命从最小${minlife}到最大${maxlife},,GML Visual story text
GMStdPartTypeLife_Story_2,Set life of particle type ${typ} from min ${minlife} to max ${maxlife} on ${applyto},在${applyto}上设置粒子类型${typ}的寿命从最小${minlife}到最大${maxlife},,GML Visual story text
GMStdPartTypeSpeed_Story_1,Set speed of particle type ${type} from min ${minspeed} to max ${maxspeed} with increase ${incr} and wiggle ${wiggle},设置粒子类型${type}的速度从最小值${minspeed}到最大值${maxspeed}，并增加${incr}和摆动${wiggle},,GML Visual story text
