Name,English,Translation,Restrictions,Comment
GMStdIfScore_Story_18,If instance score is less than or equal to ${value} on ${applyto},Si le score de l'instance est inférieur ou égal à ${value} sur ${applyto},,GML Visual story text
GMStdIfScore_Story_19,If instance score is greater than or equal to ${value},Si le score de l'instance est supérieur ou égal à ${value},,GML Visual story text
GMStdIfScore_Story_20,If instance score is greater than or equal to ${value} on ${applyto},Si le score de l'instance est supérieur ou égal à ${value} sur ${applyto},,GML Visual story text
GMStdIfLives_Story_1,If instance lives is not equal to ${value},Si le nombre de vies de l'instance n'est pas égal à ${value},,GML Visual story text
GMStdIfLives_Story_2,If instance lives is not equal to ${value} on ${applyto},Si le nombre de vies de l'instance n'est pas égal à ${value} sur ${applyto},,GML Visual story text
GMStdIfLives_Story_3,If instance lives is not less than ${value},Si le nombre de vies de l'instance n'est pas inférieur à ${value},,GML Visual story text
GMStdIfLives_Story_4,If instance lives is not less than ${value} on ${applyto},Si le nombre de vies de l'instance n'est pas inférieur à ${value} sur ${applyto},,GML Visual story text
GMStdIfLives_Story_5,If instance lives is not greater than ${value},Si le nombre de vies de l'instance n'est pas supérieur à ${value},,GML Visual story text
GMStdIfLives_Story_6,If instance lives is not greater than ${value} on ${applyto},Si le nombre de vies de l'instance n'est pas supérieur à ${value} sur ${applyto},,GML Visual story text
GMStdIfLives_Story_7,If instance lives is not less than or equal to ${value},Si le nombre de vies de l'instance n'est pas inférieur ou égal à ${value},,GML Visual story text
GMStdIfLives_Story_8,If instance lives is not less than or equal to ${value} on ${applyto},Si le nombre de vies de l'instance n'est pas inférieur ou égal à ${value} sur ${applyto},,GML Visual story text
GMStdIfLives_Story_9,If instance lives is not greater than or equal to ${value},Si le nombre de vies de l'instance n'est pas supérieur ou égal à ${value},,GML Visual story text
GMStdIfLives_Story_10,If instance lives is not greater than or equal to ${value} on ${applyto},Si le nombre de vies de l'instance n'est pas supérieur ou égal à ${value} sur ${applyto},,GML Visual story text
GMStdIfLives_Story_11,If instance lives is equal to ${value},Si le nombre de vies de l'instance est égal à ${value},,GML Visual story text
GMStdIfLives_Story_12,If instance lives is equal to ${value} on ${applyto},Si le nombre de vies de l'instance est égal à ${value} sur ${applyto},,GML Visual story text
GMStdIfLives_Story_13,If instance lives is less than ${value},Si le nombre de vies de l'instance est inférieur à ${value},,GML Visual story text
GMStdIfLives_Story_14,If instance lives is less than ${value} on ${applyto},Si le nombre de vies de l'instance est inférieur à ${value} sur ${applyto},,GML Visual story text
GMStdIfLives_Story_15,If instance lives is greater than ${value},Si le nombre de vies de l'instance est supérieur à ${value},,GML Visual story text
GMStdIfLives_Story_16,If instance lives is greater than ${value} on ${applyto},Si le nombre de vies de l'instance est supérieur à ${value} sur ${applyto},,GML Visual story text
GMStdIfLives_Story_17,If instance lives is less than or equal to ${value},Si le nombre de vies de l'instance est inférieur ou égal à ${value},,GML Visual story text
GMStdIfLives_Story_18,If instance lives is less than or equal to ${value} on ${applyto},Si le nombre de vies de l'instance est inférieur ou égal à ${value} sur ${applyto},,GML Visual story text
GMStdIfLives_Story_19,If instance lives is greater than or equal to ${value},Si le nombre de vies de l'instance est supérieur ou égal à ${value},,GML Visual story text
GMStdIfLives_Story_20,If instance lives is greater than or equal to ${value} on ${applyto},Si le nombre de vies de l'instance est supérieur ou égal à ${value} sur ${applyto},,GML Visual story text
GMStdIfHealth_Story_1,If instance health is not equal to ${value},Si la santé de l'instance n'est pas égale à ${value},,GML Visual story text
GMStdIfHealth_Story_2,If instance health is not equal to ${value} on ${applyto},Si la santé de l'instance n'est pas égale à ${value} sur ${applyto},,GML Visual story text
GMStdIfHealth_Story_3,If instance health is not less than ${value},Si la santé de l'instance n'est pas inférieure à ${value},,GML Visual story text
GMStdIfHealth_Story_4,If instance health is not less than ${value} on ${applyto},Si la santé de l'instance n'est pas inférieure à ${value} sur ${applyto},,GML Visual story text
GMStdIfHealth_Story_5,If instance health is not greater than ${value},Si la santé de l'instance n'est pas supérieure à ${value},,GML Visual story text
GMStdIfHealth_Story_6,If instance health is not greater than ${value} on ${applyto},Si la santé de l'instance n'est pas supérieure à ${value} sur ${applyto},,GML Visual story text
GMStdIfHealth_Story_7,If instance health is not less than or equal to ${value},Si la santé de l'instance n'est pas inférieure ou égale à ${value},,GML Visual story text
GMStdIfHealth_Story_8,If instance health is not less than or equal to ${value} on ${applyto},Si la santé de l'instance n'est pas inférieure ou égale à ${value} sur ${applyto},,GML Visual story text
GMStdIfHealth_Story_9,If instance health is not greater than or equal to ${value},Si la santé de l'instance n'est pas supérieure ou égale à ${value},,GML Visual story text
GMStdIfHealth_Story_10,If instance health is not greater than or equal to ${value} on ${applyto},Si la santé de l'instance n'est pas supérieure ou égale à ${value} sur ${applyto},,GML Visual story text
GMStdIfHealth_Story_11,If instance health is equal to ${value},Si la santé de l'instance est égale à ${value},,GML Visual story text
GMStdIfHealth_Story_12,If instance health is equal to ${value} on ${applyto},Si la santé de l'instance est égale à ${value} sur ${applyto},,GML Visual story text
GMStdIfHealth_Story_13,If instance health is less than ${value},Si la santé de l'instance est inférieure à ${value},,GML Visual story text
GMStdIfHealth_Story_14,If instance health is less than ${value} on ${applyto},Si la santé de l'instance est inférieure à ${value} sur ${applyto},,GML Visual story text
GMStdIfHealth_Story_15,If instance health is greater than ${value},Si la santé de l'instance est supérieure à ${value},,GML Visual story text
GMStdIfHealth_Story_16,If instance health is greater than ${value} on ${applyto},Si la santé de l'instance est supérieure à ${value} sur ${applyto},,GML Visual story text
GMStdIfHealth_Story_17,If instance health is less than or equal to ${value},Si la santé de l'instance est inférieure ou égale à ${value},,GML Visual story text
GMStdIfHealth_Story_18,If instance health is less than or equal to ${value} on ${applyto},Si la santé de l'instance est inférieure ou égale à ${value} sur ${applyto},,GML Visual story text
GMStdIfHealth_Story_19,If instance health is greater than or equal to ${value},Si la santé de l'instance est supérieure ou égale à ${value},,GML Visual story text
GMStdIfHealth_Story_20,If instance health is greater than or equal to ${value} on ${applyto},Si la santé de l'instance est supérieure ou égale à ${value} sur ${applyto},,GML Visual story text
GMStdDebugShowMessage_Story_1,Show debug message ${msg}${show_input_count},Afficher le message de débogage ${msg}${show_input_count},,GML Visual story text
GMStdDebugShowMessage_Story_2,Show debug message ${msg} on ${applyto}${show_input_count},Afficher le message de débogage ${msg} sur ${applyto}${show_input_count},,GML Visual story text
GMStdSetWindowState_Story_1,Toggle window state,Basculer le mode de la fenêtre,,GML Visual story text
GMStdSetWindowState_Story_2,Set window state to window,Fixer le mode d'affichage en fenêtré,,GML Visual story text
GMStdSetWindowState_Story_3,Set window state to fullscreen,Fixer le mode d'affichage en plein écran,,GML Visual story text
GMStdPartSystCreate_Story_1,Create a persistent particle system on layer ${layer} into ${var},Créer un système de particules persistantes sur le calque ${layer} dans ${var},,GML Visual story text
GMStdPartSystCreate_Story_2,Create a persistent particle system on layer ${layer} into ${var} on ${applyto},Créer un système de particules persistantes sur le calque ${layer} dans ${var} sur ${applyto},,GML Visual story text
GMStdPartSystCreate_Story_3,Create a persistent particle system on layer ${layer} into temp ${var},Créer un système de particules persistantes sur le calque ${layer} dans le temp ${var},,GML Visual story text
GMStdPartSystCreate_Story_4,Create a persistent particle system on layer ${layer} into temp ${var} on ${applyto},Créer un système de particules persistantes sur le calque ${layer} dans le temp ${var} sur ${applyto},,GML Visual story text
GMStdPartSystCreate_Story_5,Create a particle system on layer ${layer} into ${var},Créer un système de particules sur le calque ${layer} dans ${var},,GML Visual story text
GMStdPartSystCreate_Story_6,Create a particle system on layer ${layer} into ${var} on ${applyto},Créer un système de particules sur le calque ${layer} dans ${var} sur ${applyto},,GML Visual story text
GMStdPartSystCreate_Story_7,Create a particle system on layer ${layer} into temp ${var},Créer un système de particules sur le calque ${layer} dans le temp ${var},,GML Visual story text
GMStdPartSystCreate_Story_8,Create a particle system on layer ${layer} into temp ${var} on ${applyto},Créer un système de particules sur le calque ${layer} dans le temp ${var} sur ${applyto},,GML Visual story text
GMStdPartSystDestroy_Story_1,Destroy particle system ${system},Détruire le système de particules ${system},,GML Visual story text
GMStdPartSystDestroy_Story_2,Destroy particle system ${system} on ${applyto},Détruire le système de particules ${system} sur ${applyto},,GML Visual story text
GMStdPartSystClear_Story_1,Clear particle system ${system},Supprimer le système de particules ${system},,GML Visual story text
GMStdPartSystClear_Story_2,Clear particle system ${system} on ${applyto},Supprimer le système de particules ${system} sur ${applyto},,GML Visual story text
GMStdPauseParticles_Story_1,Resume particle system ${system},Reprendre le système de particules ${system},,GML Visual story text
GMStdPauseParticles_Story_2,Resume particle system ${system} on ${applyto},Reprendre le système de particules ${system} sur ${applyto},,GML Visual story text
GMStdPauseParticles_Story_3,Pause particle system ${system},Suspendre le système de particules ${system},,GML Visual story text
GMStdPauseParticles_Story_4,Pause particle system ${system} on ${applyto},Suspendre le système de particules ${system} sur ${applyto},,GML Visual story text
GMStdRefreshParticles_Story_1,Update particle system ${system},Mettre à jour le système de particules ${system},,GML Visual story text
GMStdRefreshParticles_Story_2,Update particle system ${system} on ${applyto},Mettre à jour le système de particules ${system} sur ${applyto},,GML Visual story text
GMStdPartTypeCreate_Story_1,Create a new blending particle type into ${var},Créer un nouveau type de mélange de particules dans ${var},,GML Visual story text
GMStdPartTypeCreate_Story_2,Create a new blending particle type into ${var} on ${applyto},Créer un nouveau type de mélange de particules dans ${var} sur ${applyto},,GML Visual story text
GMStdPartTypeCreate_Story_3,Create a new blending particle type into temp ${var},Créer un nouveau type de mélange de particules dans le temp ${var},,GML Visual story text
GMStdPartTypeCreate_Story_4,Create a new blending particle type into temp ${var} on ${applyto},Créer un nouveau type de mélange de particules dans le temp ${var} sur ${applyto},,GML Visual story text
GMStdPartTypeCreate_Story_5,Create a new particle type into ${var},Créer un nouveau type de particules dans ${var},,GML Visual story text
GMStdPartTypeCreate_Story_6,Create a new particle type into ${var} on ${applyto},Créer un nouveau type de particules dans ${var} sur ${applyto},,GML Visual story text
GMStdPartTypeCreate_Story_7,Create a new particle type into temp ${var},Créer un nouveau type de particules dans le temp ${var},,GML Visual story text
GMStdPartTypeCreate_Story_8,Create a new particle type into temp ${var} on ${applyto},Créer un nouveau type de particules dans le temp ${var} sur ${applyto},,GML Visual story text
GMStdPartTypeDestroy_Story_1,Destroy particle type ${type},Détruire le type de particules ${type},,GML Visual story text
GMStdPartTypeDestroy_Story_2,Destroy particle type ${type} on ${applyto},Détruire le type de particules ${type} sur ${applyto},,GML Visual story text
GMStdPartTypeSize_Story_1,Set size of particle type ${type} from min ${minsize} to max ${maxsize} with increase ${sizeincr} and wiggle ${wiggle},"Fixer la taille du type de particules ${type}, de ${minsize} à ${maxsize}, avec hausse ${sizeincr} et marge ${wiggle}",,GML Visual story text
GMStdPartTypeSize_Story_2,Set size of particle type ${type} from min ${minsize} to max ${maxsize} with increase ${sizeincr} and wiggle ${wiggle} on ${applyto},"Fixer la taille du type de particules ${type}, de ${minsize} à ${maxsize}, avec hausse ${sizeincr} et marge ${wiggle} sur ${applyto}",,GML Visual story text
GMStdPartTypeSprite_Story_1,Set sprite of particle type ${type} to ${sprite},Fixer le sprite du type de particules ${type} à ${sprite},,GML Visual story text
GMStdPartTypeSprite_Story_2,Set sprite of particle type ${type} to ${sprite} on ${applyto},Fixer le sprite du type de particules ${type} à ${sprite} sur ${applyto},,GML Visual story text
GMStdPartTypeShape_Story_1,Set shape of particle type ${type} to ${shape},Fixer la forme du type de particules ${type} à ${shape},,GML Visual story text
GMStdPartTypeShape_Story_2,Set shape of particle type ${type} to ${shape} on ${applyto},Fixer la forme du type de particules ${type} à ${shape} sur ${applyto},,GML Visual story text
GMStdPartTypeColor_Story_1,"Set colour of particle type ${type} to start ${startcol}, mid ${midcol}, end ${endcol}","Fixer la couleur du type de particules ${type} au début ${startcol}, au milieu ${midcol}, à la fin ${endcol}",,GML Visual story text
GMStdPartTypeColor_Story_2,"Set colour of particle type ${type} to start ${startcol}, mid ${midcol}, end ${endcol} on ${applyto}","Fixer la couleur du type de particules ${type} au début ${startcol}, au milieu ${midcol}, à la fin ${endcol} sur ${applyto}",,GML Visual story text
GMStdPartTypeAlpha_Story_1,"Set alpha channel of particle type ${type} to start ${start}, end ${end}","Fixer le canal alpha du type de particules ${type} au début ${start}, à la fin ${end}",,GML Visual story text
GMStdPartTypeAlpha_Story_2,"Set alpha channel of particle type ${type} to start ${start}, end ${end} on ${applyto}","Fixer le canal alpha du type de particules ${type} au début ${start}, à la fin ${end} sur ${applyto}",,GML Visual story text
GMStdPartTypeAlpha_Story_3,"Set alpha channel of particle type ${type} to start ${start}, mid ${middle}, end ${end}","Fixer le canal alpha du type de particules ${type} au début ${start}, au milieu ${middle}, à la fin ${end}",,GML Visual story text
GMStdPartTypeAlpha_Story_4,"Set alpha channel of particle type ${type} to start ${start}, mid ${middle}, end ${end} on ${applyto}","Fixer le canal alpha du type de particules ${type} au début ${start}, au milieu ${middle}, à la fin ${end} sur ${applyto}",,GML Visual story text
GMStdPartTypeLife_Story_1,Set life of particle type ${typ} from min ${minlife} to max ${maxlife},Fixer la durée de vie du type de particules ${typ} de ${minlife} au maximum ${maxlife},,GML Visual story text
GMStdPartTypeLife_Story_2,Set life of particle type ${typ} from min ${minlife} to max ${maxlife} on ${applyto},Fixer la durée de vie du type de particules ${typ} de ${minlife} à ${maxlife} sur ${applyto},,GML Visual story text
GMStdPartTypeSpeed_Story_1,Set speed of particle type ${type} from min ${minspeed} to max ${maxspeed} with increase ${incr} and wiggle ${wiggle},"Fixer la vitesse du type de particules ${type}, de ${minspeed} à ${maxspeed}, avec hausse ${incr} et marge ${wiggle}",,GML Visual story text
GMStdPartTypeSpeed_Story_2,Set speed of particle type ${type} from min ${minspeed} to max ${maxspeed} with increase ${incr} and wiggle ${wiggle} on ${applyto},"Fixer la vitesse du type de particules ${type}, de ${minspeed} à ${maxspeed}, avec hausse ${incr} et marge ${wiggle} sur ${applyto}",,GML Visual story text
GMStdPartTypeDirection_Story_1,Set direction of particle type ${type} from min ${mindir} to max ${maxdir} with rotation ${incr} and wiggle ${wiggle},"Fixer la direction du type de particules ${type}, de ${mindir} à ${maxdir}, avec rotation ${incr} et marge ${wiggle}",,GML Visual story text
GMStdPartTypeDirection_Story_2,Set direction of particle type ${type} from min ${mindir} to max ${maxdir} with rotation ${incr} and wiggle ${wiggle} on ${applyto},"Fixer la direction du type de particules ${type}, de ${mindir} à ${maxdir}, avec rotation ${incr} et marge ${wiggle} sur ${applyto}",,GML Visual story text
GMStdPartTypeOrientation_Story_1,Set relative orientation of particle type ${type} from min ${minangle} to max ${maxangle} with rotation ${incr} and wiggle ${wiggle},"Fixer l'orientation relative du type de particules ${type}, de ${minangle} à ${maxangle}, avec rotation ${incr} et marge ${wiggle}",,GML Visual story text
GMStdPartTypeOrientation_Story_2,Set relative orientation of particle type ${type} from min ${minangle} to max ${maxangle} with rotation ${incr} and wiggle ${wiggle} on ${applyto},"Fixer l'orientation relative du type de particules ${type}, de ${minangle} à ${maxangle}, avec rotation ${incr} et marge ${wiggle} sur ${applyto}",,GML Visual story text
GMStdPartTypeOrientation_Story_3,Set orientation of particle type ${type} from min ${minangle} to max ${maxangle} with rotation ${incr} and wiggle ${wiggle},"Fixer l'orientation du type de particules ${type}, de ${minangle} à ${maxangle}, avec rotation ${incr} et marge ${wiggle}",,GML Visual story text
GMStdPartTypeOrientation_Story_4,Set orientation of particle type ${type} from min ${minangle} to max ${maxangle} with rotation ${incr} and wiggle ${wiggle} on ${applyto},"Fixer l'orientation du type de particules ${type}, de ${minangle} à ${maxangle}, avec rotation ${incr} et marge ${wiggle} sur ${applyto}",,GML Visual story text
GMStdPartTypeGravity_Story_1,Set gravity of particle type ${type} to ${amount} in direction ${direction},Fixer la gravité du type de particules ${type} à ${amount} dans la direction ${direction},,GML Visual story text
GMStdPartTypeGravity_Story_2,Set gravity of particle type ${type} to ${amount} in direction ${direction} on ${applyto},Fixer la gravité du type de particules ${type} à ${amount} dans la direction ${direction} sur ${applyto},,GML Visual story text
GMStdPartTypeSecondary_Story_1,Create ${count} secondary particles from type ${type} of type ${secondary} per step,Créer ${count} particules secondaires de type ${secondary} à partir du type ${type} par étape,,GML Visual story text
GMStdPartTypeSecondary_Story_2,Create ${count} secondary particles from type ${type} of type ${secondary} per step on ${applyto},Créer ${count} particules secondaires de type ${secondary} à partir du type ${type} par étape sur ${applyto},,GML Visual story text
GMStdPartTypeSecondary_Story_3,Create ${count} secondary particles from type ${type} of type ${secondary} on death,Créer ${count} particules secondaires de type ${secondary} à partir du type ${type} à la mort,,GML Visual story text
GMStdPartTypeSecondary_Story_4,Create ${count} secondary particles from type ${type} of type ${secondary} on death on ${applyto},Créer ${count} particules secondaires de type ${secondary} à partir du type ${type} à la mort sur ${applyto},,GML Visual story text
GMStdPartCreateBurst_Story_1,Burst ${number} particles of type ${type} in system ${system} at ${dnd_position},Faire éclater ${number} particules de type ${type} dans le système ${system} à ${dnd_position},,GML Visual story text
GMStdPartCreateBurst_Story_2,Burst ${number} particles of type ${type} in system ${system} at ${dnd_position} on ${applyto},Faire éclater ${number} particules de type ${type} dans le système ${system} à ${dnd_position} sur ${applyto},,GML Visual story text
GMStdPartEmitCreate_Story_1,Create a particle emitter in system ${system} into ${emitter},Créer un émetteur de particules dans le système ${system} dans ${emitter},,GML Visual story text
GMStdPartEmitCreate_Story_2,Create a particle emitter in system ${system} into ${emitter} on ${applyto},Créer un émetteur de particules dans le système ${system} dans ${emitter} sur ${applyto},,GML Visual story text
GMStdPartEmitCreate_Story_3,Create a particle emitter in system ${system} into temp ${emitter},Créer un émetteur de particules dans le système ${system} dans le temp ${emitter},,GML Visual story text
GMStdPartEmitCreate_Story_4,Create a particle emitter in system ${system} into temp ${emitter} on ${applyto},Créer un émetteur de particules dans le système ${system} dans le temp ${emitter} sur ${applyto},,GML Visual story text
GMStdPartEmitDestroy_Story_1,Destroy particle emitter ${emitter} in system ${system},Détruire l'émetteur de particules ${emitter} dans le système ${system},,GML Visual story text
GMStdPartEmitDestroy_Story_2,Destroy particle emitter ${emitter} in system ${system} on ${applyto},Détruire l'émetteur de particules ${emitter} dans le système ${system} sur ${applyto},,GML Visual story text
GMStdPartEmitterEmit_Story_1,Burst ${number} particles of type ${type} from emitter ${emitter} in system ${system},Faire éclater ${number} particules de type ${type} de l'émetteur ${emitter} dans le système ${system},,GML Visual story text
GMStdPartEmitterEmit_Story_2,Burst ${number} particles of type ${type} from emitter ${emitter} in system ${system} on ${applyto},Faire éclater ${number} particules de type ${type} de l'émetteur ${emitter} dans le système ${system} sur ${applyto},,GML Visual story text
GMStdPartEmitterEmit_Story_3,Stream ${number} particles of type ${type} from emitter ${emitter} in system ${system},Faire une chaîne de ${number} particules de type ${type} de l'émetteur ${emitter} dans le système ${system},,GML Visual story text
GMStdPartEmitterEmit_Story_4,Stream ${number} particles of type ${type} from emitter ${emitter} in system ${system} on ${applyto},Faire une chaîne de ${number} particules de type ${type} de l'émetteur ${emitter} dans le système ${system} sur ${applyto},,GML Visual story text
GMStdPartEmitRegion_Story_1,Emit from ${emitter} in system ${system} in a rectangular shape with linear distribution,Émettre à partir de ${emitter} dans le système ${system} en forme rectangulaire avec une distribution linéaire,,GML Visual story text
GMStdPartEmitRegion_Story_2,Emit from ${emitter} in system ${system} in a rectangular shape with linear distribution on ${applyto},Émettre à partir de ${emitter} dans le système ${system} en forme rectangulaire avec une distribution linéaire sur ${applyto},,GML Visual story text
GMStdPartEmitRegion_Story_3,Emit from ${emitter} in system ${system} in a rectangular shape with gaussian distribution,Émettre à partir de ${emitter} dans le système ${system} en forme rectangulaire avec une distribution gaussienne,,GML Visual story text
GMStdPartEmitRegion_Story_4,Emit from ${emitter} in system ${system} in a rectangular shape with gaussian distribution on ${applyto},Émettre à partir de ${emitter} dans le système ${system} en forme rectangulaire avec une distribution gaussienne sur ${applyto},,GML Visual story text
GMStdPartEmitRegion_Story_5,Emit from ${emitter} in system ${system} in a rectangular shape with inverse gaussian distribution,Émettre à partir de ${emitter} dans le système ${system} en forme rectangulaire avec une distribution gaussienne inverse,,GML Visual story text
GMStdPartEmitRegion_Story_6,Emit from ${emitter} in system ${system} in a rectangular shape with inverse gaussian distribution on ${applyto},Émettre à partir de ${emitter} dans le système ${system} en forme rectangulaire avec une distribution gaussienne inverse sur ${applyto},,GML Visual story text
GMStdPartEmitRegion_Story_7,Emit from ${emitter} in system ${system} in a elliptical shape with linear distribution,Émettre à partir de ${emitter} dans le système ${system} en forme elliptique avec une distribution linéaire,,GML Visual story text
GMStdPartEmitRegion_Story_8,Emit from ${emitter} in system ${system} in a elliptical shape with linear distribution on ${applyto},Émettre à partir de ${emitter} dans le système ${system} en forme elliptique avec une distribution linéaire sur ${applyto},,GML Visual story text
GMStdPartEmitRegion_Story_9,Emit from ${emitter} in system ${system} in a elliptical shape with gaussian distribution,Émettre à partir de ${emitter} dans le système ${system} en forme elliptique avec une distribution gaussienne,,GML Visual story text
GMStdPartEmitRegion_Story_10,Emit from ${emitter} in system ${system} in a elliptical shape with gaussian distribution on ${applyto},Émettre à partir de ${emitter} dans le système ${system} en forme elliptique avec une distribution gaussienne sur ${applyto},,GML Visual story text
GMStdPartEmitRegion_Story_11,Emit from ${emitter} in system ${system} in a elliptical shape with inverse gaussian distribution,Émettre à partir de ${emitter} dans le système ${system} en forme elliptique avec une distribution gaussienne inverse,,GML Visual story text
GMStdPartEmitRegion_Story_12,Emit from ${emitter} in system ${system} in a elliptical shape with inverse gaussian distribution on ${applyto},Émettre à partir de ${emitter} dans le système ${system} en forme elliptique avec une distribution gaussienne inverse sur ${applyto},,GML Visual story text
GMStdPartEmitRegion_Story_13,Emit from ${emitter} in system ${system} in a diamond shape with linear distribution,Émettre à partir de ${emitter} dans le système ${system} en forme de losange avec une distribution linéaire,,GML Visual story text
GMStdPartEmitRegion_Story_14,Emit from ${emitter} in system ${system} in a diamond shape with linear distribution on ${applyto},Émettre à partir de ${emitter} dans le système ${system} en forme de losange avec une distribution linéaire sur ${applyto},,GML Visual story text
GMStdPartEmitRegion_Story_15,Emit from ${emitter} in system ${system} in a diamond shape with gaussian distribution,Émettre à partir de ${emitter} dans le système ${system} en forme de losange avec une distribution gaussienne,,GML Visual story text
GMStdPartEmitRegion_Story_16,Emit from ${emitter} in system ${system} in a diamond shape with gaussian distribution on ${applyto},Émettre à partir de ${emitter} dans le système ${system} en forme de losange avec une distribution gaussienne sur ${applyto},,GML Visual story text
GMStdPartEmitRegion_Story_17,Emit from ${emitter} in system ${system} in a diamond shape with inverse gaussian distribution,Émettre à partir de ${emitter} dans le système ${system} en forme de losange avec une distribution gaussienne inverse,,GML Visual story text
GMStdPartEmitRegion_Story_18,Emit from ${emitter} in system ${system} in a diamond shape with inverse gaussian distribution on ${applyto},Émettre à partir de ${emitter} dans le système ${system} en forme de losange avec une distribution gaussienne inverse sur ${applyto},,GML Visual story text
GMStdPartEmitRegion_Story_19,Emit from ${emitter} in system ${system} in a straight line with linear distribution,Émettre à partir de ${emitter} dans le système ${system} en ligne droite avec une distribution linéaire,,GML Visual story text
GMStdPartEmitRegion_Story_20,Emit from ${emitter} in system ${system} in a straight line with linear distribution on ${applyto},Émettre à partir de ${emitter} dans le système ${system} en ligne droite avec une distribution linéaire sur ${applyto},,GML Visual story text
GMStdPartEmitRegion_Story_21,Emit from ${emitter} in system ${system} in a straight line with gaussian distribution,Émettre à partir de ${emitter} dans le système ${system} en ligne droite avec une distribution gaussienne,,GML Visual story text
GMStdPartEmitRegion_Story_22,Emit from ${emitter} in system ${system} in a straight line with gaussian distribution on ${applyto},Émettre à partir de ${emitter} dans le système ${system} en ligne droite avec une distribution gaussienne sur ${applyto},,GML Visual story text
GMStdPartEmitRegion_Story_23,Emit from ${emitter} in system ${system} in a straight line with inverse gaussian distribution,Émettre à partir de ${emitter} dans le système ${system} en ligne droite avec une distribution gaussienne inverse,,GML Visual story text
GMStdPartEmitRegion_Story_24,Emit from ${emitter} in system ${system} in a straight line with inverse gaussian distribution on ${applyto},Émettre à partir de ${emitter} dans le système ${system} en ligne droite avec une distribution gaussienne inverse sur ${applyto},,GML Visual story text
GMStdEffect_Story_1,Show effect at ${dnd_position},Afficher l'effet à ${dnd_position},,GML Visual story text
GMStdEffect_Story_2,Show effect at ${dnd_position} on ${applyto},Afficher l'effet à ${dnd_position} sur ${applyto},,GML Visual story text
GMStdVKeyShow_Story_1,Show virtual keyboard with ${keyboard_type},Afficher le clavier virtuel avec ${keyboard_type},,GML Visual story text
GMStdVKeyShow_Story_2,Show virtual keyboard with ${keyboard_type} on ${applyto},Afficher le clavier virtuel avec ${keyboard_type} sur ${applyto},,GML Visual story text
GMStdVKeyHide_Story,Hide virtual keyboard,Masquer le clavier virtuel,,GML Visual story text
GMStdVKeyHeight_Story_1,Get virtual keyboard height into ${target},Extraire la hauteur du clavier virtuel dans ${target},,GML Visual story text
GMStdVKeyHeight_Story_2,Get virtual keyboard height into temp ${target},Extraire la hauteur du clavier virtuel dans le temp ${target},,GML Visual story text
GMStdVKeyStatus_Story_1,If virtual keyboard is showing,Si le clavier virtuel appara�t,,GML Visual story text
GMStdVKeyStatus_Story_2,If virtual keyboard is showing on ${applyto},Si le clavier virtuel appara�t sur ${applyto},,GML Visual story text
GMStdVKeyStatus_Story_3,If virtual keyboard is showing into ${target},Si le clavier virtuel appara�t dans ${target},,GML Visual story text
GMStdVKeyStatus_Story_4,If virtual keyboard is showing into ${target} on ${applyto},Si le clavier virtuel appara�t dans ${target} sur ${applyto},,GML Visual story text
GMStdVKeyStatus_Story_5,If virtual keyboard is showing into temp ${target},Si le clavier virtuel appara�t dans le temp ${target},,GML Visual story text
GMStdVKeyStatus_Story_6,If virtual keyboard is showing into temp ${target} on ${applyto},Si le clavier virtuel appara�t dans le temp ${target} sur ${applyto},,GML Visual story text
GMStdVKeyStatus_Story_7,If virtual keyboard is not showing,Si le clavier virtuel n'appara�t pas,,GML Visual story text
GMStdVKeyStatus_Story_8,If virtual keyboard is not showing on ${applyto},Si le clavier virtuel n'appara�t pas sur ${applyto},,GML Visual story text
GMStdVKeyStatus_Story_9,If virtual keyboard is not showing into ${target},Si le clavier virtuel n'appara�t pas dans ${target},,GML Visual story text
GMStdVKeyStatus_Story_10,If virtual keyboard is not showing into ${target} on ${applyto},Si le clavier virtuel n'appara�t pas dans ${target} sur ${applyto},,GML Visual story text
GMStdVKeyStatus_Story_11,If virtual keyboard is not showing into temp ${target},Si le clavier virtuel n'appara�t pas dans le temp ${target},,GML Visual story text
GMStdVKeyStatus_Story_12,If virtual keyboard is not showing into temp ${target} on ${applyto},Si le clavier virtuel n'appara�t pas dans le temp ${target} sur ${applyto},,GML Visual story text
GMStdIfColShape_Story_37,If not ${obj} intersects line at ${dnd_position1} to ${dnd_position2} into ${target},Si ${obj} ne coupe pas la ligne de ${dnd_position1} � ${dnd_position2} dans ${target},,GML Visual story text
GMStdIfColShape_Story_38,If not ${obj} intersects line at ${dnd_position1} to ${dnd_position2} into ${target} on ${applyto},Si ${obj} ne coupe pas la ligne de ${dnd_position1} � ${dnd_position2} dans ${target} sur ${applyto},,GML Visual story text
GMStdIfColShape_Story_39,If not ${obj} intersects line at ${dnd_position1} to ${dnd_position2} into temp ${target},Si ${obj} ne coupe pas la ligne de ${dnd_position1} � ${dnd_position2} dans le temp ${target},,GML Visual story text
GMStdIfColShape_Story_40,If not ${obj} intersects line at ${dnd_position1} to ${dnd_position2} into temp ${target} on ${applyto},Si ${obj} ne coupe pas la ligne de ${dnd_position1} � ${dnd_position2} dans le temp ${target} sur ${applyto},,GML Visual story text
