Name,English,Translation,Restrictions,Comment
GMStdSetViewVar_Story_8,Set view port Y of view ${view} to ${value} on ${applyto},${applyto}에서 ${view} 보기의 보기 포트 Y를 ${value}(으)로 설정,,GML Visual story text
GMStdSetViewVar_Story_9,Set view port width of view ${view} to ${value},${view} 보기의 보기 포트 너비를 ${value}(으)로 설정,,GML Visual story text
GMStdSetViewVar_Story_10,Set view port width of view ${view} to ${value} on ${applyto},${applyto}에서 ${view} 보기의 보기 포트 너비를 ${value}(으)로 설정,,GML Visual story text
GMStdSetViewVar_Story_11,Set view port height of view ${view} to ${value},${view} 보기의 보기 포트 높이를 ${value}(으)로 설정,,GML Visual story text
GMStdSetViewVar_Story_12,Set view port height of view ${view} to ${value} on ${applyto},${applyto}에서 ${view} 보기의 보기 포트 높이를 ${value}(으)로 설정,,GML Visual story text
GMStdSetViewVar_Story_13,Set view surface id of view ${view} to ${value},${view} 보기의 보기 표면 ID를 ${value}(으)로 설정,,GML Visual story text
GMStdSetViewVar_Story_14,Set view surface id of view ${view} to ${value} on ${applyto},${applyto}에서 ${view} 보기의 보기 표면 ID를 ${value}(으)로 설정,,GML Visual story text
GMStdGetViewVar_Story_1,Get view camera of view ${view} into ${target},${view} 보기의 보기 카메라를 ${target}(으)로 가져오기,,GML Visual story text
GMStdGetViewVar_Story_2,Get view camera of view ${view} into ${target} on ${applyto},${applyto}에서 ${view} 보기의 보기 카메라를 ${target}(으)로 가져오기,,GML Visual story text
GMStdGetViewVar_Story_3,Get view camera of view ${view} into temp ${target},${view} 보기의 보기 카메라를 임시 ${target}(으)로 가져오기,,GML Visual story text
GMStdGetViewVar_Story_4,Get view camera of view ${view} into temp ${target} on ${applyto},${applyto}에서 ${view} 보기의 보기 카메라를 임시 ${target}(으)로 가져오기,,GML Visual story text
GMStdGetViewVar_Story_5,Get view visibility of view ${view} into ${target},${view} 보기의 보기 가시성을 ${target}(으)로 가져오기,,GML Visual story text
GMStdGetViewVar_Story_6,Get view visibility of view ${view} into ${target} on ${applyto},${applyto}에서 ${view} 보기의 보기 가시성을 ${target}(으)로 가져오기,,GML Visual story text
GMStdGetViewVar_Story_7,Get view visibility of view ${view} into temp ${target},${view} 보기의 보기 가시성을 임시 ${target}(으)로 가져오기,,GML Visual story text
GMStdGetViewVar_Story_8,Get view visibility of view ${view} into temp ${target} on ${applyto},${applyto}에서 ${view} 보기의 보기 가시성을 임시 ${target}(으)로 가져오기,,GML Visual story text
GMStdGetViewVar_Story_9,Get view port X of view ${view} into ${target},${view} 보기의 보기 포트 X를 ${target}(으)로 가져오기,,GML Visual story text
GMStdGetViewVar_Story_10,Get view port X of view ${view} into ${target} on ${applyto},${applyto}에서 ${view} 보기의 보기 포트 X를 ${target}(으)로 가져오기,,GML Visual story text
GMStdGetViewVar_Story_11,Get view port X of view ${view} into temp ${target},${view} 보기의 보기 포트 X를 임시 ${target}(으)로 가져오기,,GML Visual story text
GMStdGetViewVar_Story_12,Get view port X of view ${view} into temp ${target} on ${applyto},${applyto}에서 ${view} 보기의 보기 포트 X를 임시 ${target}(으)로 가져오기,,GML Visual story text
GMStdGetViewVar_Story_13,Get view port Y of view ${view} into ${target},${view} 보기의 보기 포트 Y를 ${target}(으)로 가져오기,,GML Visual story text
GMStdGetViewVar_Story_14,Get view port Y of view ${view} into ${target} on ${applyto},${applyto}에서 ${view} 보기의 보기 포트 Y를 ${target}(으)로 가져오기,,GML Visual story text
GMStdGetViewVar_Story_15,Get view port Y of view ${view} into temp ${target},${view} 보기의 보기 포트 Y를 임시 ${target}(으)로 가져오기,,GML Visual story text
GMStdGetViewVar_Story_16,Get view port Y of view ${view} into temp ${target} on ${applyto},${applyto}에서 ${view} 보기의 보기 포트 Y를 임시 ${target}(으)로 가져오기,,GML Visual story text
GMStdGetViewVar_Story_17,Get view port width of view ${view} into ${target},${view} 보기의 보기 포트 너비를 ${target}(으)로 가져오기,,GML Visual story text
GMStdGetViewVar_Story_18,Get view port width of view ${view} into ${target} on ${applyto},${applyto}에서 ${view} 보기의 보기 포트 너비를 ${target}(으)로 가져오기,,GML Visual story text
GMStdGetViewVar_Story_19,Get view port width of view ${view} into temp ${target},${view} 보기의 보기 포트 너비를 임시 ${target}(으)로 가져오기,,GML Visual story text
GMStdGetViewVar_Story_20,Get view port width of view ${view} into temp ${target} on ${applyto},${applyto}에서 ${view} 보기의 보기 포트 너비를 임시 ${target}(으)로 가져오기,,GML Visual story text
GMStdGetViewVar_Story_21,Get view port height of view ${view} into ${target},${view} 보기의 보기 포트 높이를 ${target}(으)로 가져오기,,GML Visual story text
GMStdGetViewVar_Story_22,Get view port height of view ${view} into ${target} on ${applyto},${applyto}에서 ${view} 보기의 보기 포트 높이를 ${target}(으)로 가져오기,,GML Visual story text
GMStdGetViewVar_Story_23,Get view port height of view ${view} into temp ${target},${view} 보기의 보기 포트 높이를 임시 ${target}(으)로 가져오기,,GML Visual story text
GMStdGetViewVar_Story_24,Get view port height of view ${view} into temp ${target} on ${applyto},${applyto}에서 ${view} 보기의 보기 포트 높이를 임시 ${target}(으)로 가져오기,,GML Visual story text
GMStdGetViewVar_Story_25,Get view surface id of view ${view} into ${target},${view} 보기의 보기 표면 ID를 ${target}(으)로 가져오기,,GML Visual story text
GMStdGetViewVar_Story_26,Get view surface id of view ${view} into ${target} on ${applyto},${applyto}에서 ${view} 보기의 보기 표면 ID를 ${target}(으)로 가져오기,,GML Visual story text
GMStdGetViewVar_Story_27,Get view surface id of view ${view} into temp ${target},${view} 보기의 보기 표면 ID를 임시 ${target}(으)로 가져오기,,GML Visual story text
GMStdGetViewVar_Story_28,Get view surface id of view ${view} into temp ${target} on ${applyto},${applyto}에서 ${view} 보기의 보기 표면 ID를 임시 ${target}(으)로 가져오기,,GML Visual story text
GMStdGoToRoom_Story_1,Go to room ${room},${room} 룸으로 이동,,GML Visual story text
GMStdGoToRoom_Story_2,Go to room ${room} on ${applyto},${applyto}에서 ${room} 룸으로 이동,,GML Visual story text
GMStdNextRoom_Story,Go to next room,다음 룸으로 이동,,GML Visual story text
GMStdPreviousRoom_Story,Go to previous room,이전 룸으로 이동,,GML Visual story text
GMStdRestartRoom_Story,Restart current room,현재 룸 다시 시작,,GML Visual story text
GMStdIfFirstRoom_Story_1,If this is not the first room,첫 번째 룸에 없는 경우,,GML Visual story text
GMStdIfFirstRoom_Story_2,If this is the first room,첫 번째 룸인 경우,,GML Visual story text
GMStdIfLastRoom_Story_1,If this is not the last room,마지막 룸이 아닌 경우,,GML Visual story text
GMStdIfLastRoom_Story_2,If this is the last room,마지막 룸인 경우,,GML Visual story text
GMStdGetCurrentRoom_Story_1,Get current room into ${var},현재 룸을 ${var}(으)로 가져오기,,GML Visual story text
GMStdGetCurrentRoom_Story_2,Get current room into ${var} on ${applyto},${applyto}에서 현재 룸을 ${var}(으)로 가져오기,,GML Visual story text
GMStdGetCurrentRoom_Story_3,Get current room into temp ${var},현재 룸을 임시 ${var}(으)로 가져오기,,GML Visual story text
GMStdGetCurrentRoom_Story_4,Get current room into temp ${var} on ${applyto},${applyto}에서 현재 룸을 임시 ${var}(으)로 가져오기,,GML Visual story text
GMStdStartPath_Story_1,Start path ${path} with speed ${speed} and ${atend} on end,${path} 경로를 스피드 ${speed}(으)로 시작하고 종료 시 ${atend},,GML Visual story text
GMStdStartPath_Story_2,Start path ${path} with speed ${speed} and ${atend} on end on ${applyto},${applyto}에서 ${path} 경로를 스피드 ${speed}(으)로 시작하고 종료 시 ${atend},,GML Visual story text
GMStdStopPath_Story_1,Stop following a path,경로 따라가기 중지,,GML Visual story text
GMStdStopPath_Story_2,Stop following a path on ${applyto},${applyto}에서 경로 따라가기 중지,,GML Visual story text
GMStdPathPosition_Story_1,Add ${position} to path position,${position}을(를) 경로 위치에 추가,,GML Visual story text
GMStdPathPosition_Story_2,Add ${position} to path position on ${applyto},${applyto}에서 ${position}을(를) 경로 위치에 추가,,GML Visual story text
GMStdPathPosition_Story_3,Set path position to ${position},경로 위치를 ${position}(으)로 설정,,GML Visual story text
GMStdPathPosition_Story_4,Set path position to ${position} on ${applyto},${applyto}에서 경로 위치를 ${position}(으)로 설정,,GML Visual story text
GMStdPathGetPosition_Story_1,Get path position into ${target},경로 위치를 ${target}(으)로 가져오기,,GML Visual story text
GMStdPathGetPosition_Story_2,Get path position into ${target} on ${applyto},${applyto}에서 경로 위치를 ${target}(으)로 가져오기,,GML Visual story text
GMStdPathGetPosition_Story_3,Get path position into temp ${target},경로 위치를 임시 ${target}(으)로 가져오기,,GML Visual story text
GMStdPathGetPosition_Story_4,Get path position into temp ${target} on ${applyto},${applyto}에서 경로 위치를 임시 ${target}(으)로 가져오기,,GML Visual story text
GMStdPathSpeed_Story_1,Add ${speed} to path speed,${speed}을(를) 경로 스피드에 추가,,GML Visual story text
GMStdPathSpeed_Story_2,Add ${speed} to path speed on ${applyto},${applyto}에서 ${speed}을(를) 경로 스피드에 추가,,GML Visual story text
GMStdPathSpeed_Story_3,Set path speed to ${speed},경로 스피드를 ${speed}(으)로 설정,,GML Visual story text
GMStdPathSpeed_Story_4,Set path speed to ${speed} on ${applyto},${applyto}에서 경로 스피드를 ${speed}(으)로 설정,,GML Visual story text
GMStdPathGetSpeed_Story_1,Get path speed into ${target},경로 스피드를 ${target}(으)로 가져오기,,GML Visual story text
GMStdPathGetSpeed_Story_2,Get path speed into ${target} on ${applyto},${applyto}에서 경로 스피드를 ${target}(으)로 가져오기,,GML Visual story text
GMStdPathGetSpeed_Story_3,Get path speed into temp ${target},경로 스피드를 임시 ${target}(으)로 가져오기,,GML Visual story text
GMStdPathGetSpeed_Story_4,Get path speed into temp ${target} on ${applyto},${applyto}에서 경로 스피드를 임시 ${target}(으)로 가져오기,,GML Visual story text
GMStdSetTimeline_Story_1,Start timeline ${timeline} and loop it,${timeline} 타임라인 시작 후 루프,,GML Visual story text
GMStdSetTimeline_Story_2,Start timeline ${timeline} and loop it on ${applyto},${applyto}에서 ${timeline} 타임라인 시작 후 루프,,GML Visual story text
GMStdSetTimeline_Story_3,Start timeline ${timeline},${timeline} 타임라인 시작,,GML Visual story text
GMStdSetTimeline_Story_4,Start timeline ${timeline} on ${applyto},${applyto}에서 ${timeline} 타임라인 시작,,GML Visual story text
GMStdSetTimeline_Story_5,Set timeline ${timeline} and loop it,${timeline} 타임라인 설정 후 루프,,GML Visual story text
GMStdSetTimeline_Story_6,Set timeline ${timeline} and loop it on ${applyto},${applyto}에서 ${timeline} 타임라인 설정 후 루프,,GML Visual story text
GMStdSetTimeline_Story_7,Set timeline ${timeline},${timeline} 타임라인 설정,,GML Visual story text
GMStdSetTimeline_Story_8,Set timeline ${timeline} on ${applyto},${applyto}에서 ${timeline} 타임라인 설정,,GML Visual story text
GMStdPositionTimeline_Story_1,Add ${position} to timeline position,${position}을(를) 타임라인 위치에 추가,,GML Visual story text
GMStdPositionTimeline_Story_2,Add ${position} to timeline position on ${applyto},${applyto}에서 ${position}을(를) 타임라인 위치에 추가,,GML Visual story text
GMStdPositionTimeline_Story_3,Set timeline position to ${position},타임라인 위치를 ${position}(으)로 설정,,GML Visual story text
GMStdPositionTimeline_Story_4,Set timeline position to ${position} on ${applyto},${applyto}에서 타임라인 위치를 ${position}에 추가,,GML Visual story text
GMStdSpeedTimeline_Story_1,Add ${speed} to timeline speed,${speed}을(를) 타임라인 스피드에 추가,,GML Visual story text
GMStdSpeedTimeline_Story_2,Add ${speed} to timeline speed on ${applyto},${applyto}에서 ${speed}을(를) 타임라인 스피드에 추가,,GML Visual story text
GMStdSpeedTimeline_Story_3,Set timeline speed to ${speed},타임라인 스피드를 ${speed}(으)로 설정,,GML Visual story text
GMStdSpeedTimeline_Story_4,Set timeline speed to ${speed} on ${applyto},${applyto}에서 타임라인 스피드를 ${speed}(으)로 설정,,GML Visual story text
GMStdSetTimelineState_Story_1,Start timeline,타임라인 시간,,GML Visual story text
GMStdSetTimelineState_Story_2,Start timeline on ${applyto},${applyto}에서 타임라인 시작,,GML Visual story text
GMStdSetTimelineState_Story_3,Resume timeline,타임라인 다시 시작,,GML Visual story text
GMStdSetTimelineState_Story_4,Resume timeline on ${applyto},${applyto}에서 타임라인 다시 시작,,GML Visual story text
GMStdSetTimelineState_Story_5,Pause timeline,타임라인 일시 중지,,GML Visual story text
GMStdSetTimelineState_Story_6,Pause timeline on ${applyto},${applyto}에서 타임라인 일시 중지,,GML Visual story text
GMStdSetTimelineState_Story_7,Stop timeline,타임라인 중지,,GML Visual story text
GMStdSetTimelineState_Story_8,Stop timeline on ${applyto},${applyto}에서 타임라인 중지,,GML Visual story text
GMStdRestartGame_Story,Restart game,게임 다시 시작,,GML Visual story text
GMStdEndGame_Story,Exit game,게임 종료,,GML Visual story text
GMStdSaveGame_Story_1,Save game to file ${filename},게임을 ${filename} 파일에 저장,,GML Visual story text
GMStdSaveGame_Story_2,Save game to file ${filename} on ${applyto},${applyto}에서 게임을 ${filename} 파일에 저장,,GML Visual story text
GMStdLoadGame_Story_1,Load game from file ${filename},${filename} 파일에서 게임 로드,,GML Visual story text
GMStdLoadGame_Story_2,Load game from file ${filename} on ${applyto},${applyto}의 ${filename} 파일에서 게임 로드,,GML Visual story text
GMStdSetScore_Story_1,Add ${score} to score,${score}을(를) 점수에 추가,,GML Visual story text
GMStdSetScore_Story_2,Add ${score} to score on ${applyto},${applyto}에서 ${score}을(를) 점수에 추가,,GML Visual story text
GMStdSetScore_Story_3,Set score to ${score},점수를 ${score}(으)로 설정,,GML Visual story text
GMStdSetScore_Story_4,Set score to ${score} on ${applyto},${applyto}에서 점수를 ${score}(으)로 설정,,GML Visual story text
GMStdGetScore_Story_1,Get score into ${var},점수를 ${var}(으)로 가져오기,,GML Visual story text
GMStdGetScore_Story_2,Get score into ${var} on ${applyto},${applyto}에서 점수를 ${var}(으)로 가져오기,,GML Visual story text
GMStdGetScore_Story_3,Get score into temp ${var},점수를 임시 ${var}(으)로 가져오기,,GML Visual story text
GMStdGetScore_Story_4,Get score into temp ${var} on ${applyto},${applyto}에서 점수를 임시 ${var}(으)로 가져오기,,GML Visual story text
GMStdSetLives_Story_1,Add ${lives} to lives,${lives}을(를) 생명에 추가,,GML Visual story text
GMStdSetLives_Story_2,Add ${lives} to lives on ${applyto},${applyto}에서 ${lives}을(를) 생명에 추가,,GML Visual story text
GMStdSetLives_Story_3,Set lives to ${lives},생명을 ${lives}(으)로 설정,,GML Visual story text
GMStdSetLives_Story_4,Set lives to ${lives} on ${applyto},${applyto}에서 생명을 ${lives}(으)로 설정,,GML Visual story text
GMStdGetLives_Story_1,Get lives into ${var},생명을 ${var}(으)로 가져오기,,GML Visual story text
GMStdGetLives_Story_2,Get lives into ${var} on ${applyto},${applyto}에서 생명을 ${var}(으)로 가져오기,,GML Visual story text
GMStdGetLives_Story_3,Get lives into temp ${var},생명을 임시 ${var}(으)로 가져오기,,GML Visual story text
GMStdGetLives_Story_4,Get lives into temp ${var} on ${applyto},${applyto}에서 생명을 임시 ${var}(으)로 가져오기,,GML Visual story text
GMStdSetHealth_Story_1,Add ${health} to health,${health}을(를) 체력에 추가,,GML Visual story text
GMStdSetHealth_Story_2,Add ${health} to health on ${applyto},${applyto}에서 ${health}을(를) 체력에 추가,,GML Visual story text
GMStdSetHealth_Story_3,Set health to ${health},체력을 ${health}(으)로 설정,,GML Visual story text
GMStdSetHealth_Story_4,Set health to ${health} on ${applyto},${applyto}에서 체력을 ${health}(으)로 설정,,GML Visual story text
GMStdGetHealth_Story_1,Get health into ${var},체력을 ${var}(으)로 가져오기,,GML Visual story text
GMStdGetHealth_Story_2,Get health into ${var} on ${applyto},${applyto}에서 체력을 ${var}(으)로 가져오기,,GML Visual story text
GMStdGetHealth_Story_3,Get health into temp ${var},체력을 임시 ${var}(으)로 가져오기,,GML Visual story text
GMStdGetHealth_Story_4,Get health into temp ${var} on ${applyto},${applyto}에서 체력을 임시 ${var}(으)로 가져오기,,GML Visual story text
GMStdIfScore_Story_1,If instance score is not equal to ${value},인스턴스 점수가 ${value}과(와) 같지 않을 경우,,GML Visual story text
GMStdIfScore_Story_2,If instance score is not equal to ${value} on ${applyto},${applyto}에서 인스턴스 점수가 ${value}과(와) 같지 않을 경우,,GML Visual story text
GMStdIfScore_Story_3,If instance score is not less than ${value},인스턴스 점수가 ${value}보다 작지 않을 경우,,GML Visual story text
GMStdIfScore_Story_4,If instance score is not less than ${value} on ${applyto},${applyto}에서 인스턴스 점수가 ${value}보다 작지 않을 경우,,GML Visual story text
GMStdIfScore_Story_5,If instance score is not greater than ${value},인스턴스 점수가 ${value}보다 크지 않을 경우,,GML Visual story text
GMStdIfScore_Story_6,If instance score is not greater than ${value} on ${applyto},${applyto}에서 인스턴스 점수가 ${value}보다 크지 않을 경우,,GML Visual story text
GMStdIfScore_Story_7,If instance score is not less than or equal to ${value},인스턴스 점수가 ${value}보다 작거나 같지 않을 경우,,GML Visual story text
GMStdIfScore_Story_8,If instance score is not less than or equal to ${value} on ${applyto},${applyto}에서 인스턴스 점수가 ${value}보다 작거나 같지 않을 경우,,GML Visual story text
GMStdIfScore_Story_9,If instance score is not greater than or equal to ${value},인스턴스 점수가 ${value}보다 크거나 같지 않을 경우,,GML Visual story text
GMStdIfScore_Story_10,If instance score is not greater than or equal to ${value} on ${applyto},${applyto}에서 인스턴스 점수가 ${value}보다 크거나 같지 않을 경우,,GML Visual story text
GMStdIfScore_Story_11,If instance score is equal to ${value},인스턴스 점수가 ${value}과(와) 같을 경우,,GML Visual story text
GMStdIfScore_Story_12,If instance score is equal to ${value} on ${applyto},${applyto}에서 인스턴스 점수가 ${value}과(와) 같을 경우,,GML Visual story text
GMStdIfScore_Story_13,If instance score is less than ${value},인스턴스 점수가 ${value}보다 작을 경우,,GML Visual story text
GMStdIfScore_Story_14,If instance score is less than ${value} on ${applyto},${applyto}에서 인스턴스 점수가 ${value}보다 작을 경우,,GML Visual story text
GMStdIfScore_Story_15,If instance score is greater than ${value},인스턴스 점수가 ${value}보다 클 경우,,GML Visual story text
GMStdIfScore_Story_16,If instance score is greater than ${value} on ${applyto},${applyto}에서 인스턴스 점수가 ${value}보다 클 경우,,GML Visual story text
GMStdIfScore_Story_17,If instance score is less than or equal to ${value},인스턴스 점수가 ${value}보다 작거나 같을 경우,,GML Visual story text
GMStdIfScore_Story_18,If instance score is less than or equal to ${value} on ${applyto},${applyto}에서 인스턴스 점수가 ${value}보다 작거나 같을 경우,,GML Visual story text
GMStdIfScore_Story_19,If instance score is greater than or equal to ${value},인스턴스 점수가 ${value}보다 크거나 같을 경우,,GML Visual story text
GMStdIfScore_Story_20,If instance score is greater than or equal to ${value} on ${applyto},${applyto}에서 인스턴스 점수가 ${value}보다 크거나 같을 경우,,GML Visual story text
GMStdIfLives_Story_1,If instance lives is not equal to ${value},인스턴스 생명이 ${value}과(와) 같지 않을 경우,,GML Visual story text
GMStdIfLives_Story_2,If instance lives is not equal to ${value} on ${applyto},${applyto}에서 인스턴스 생명이 ${value}과(와) 같지 않을 경우,,GML Visual story text
GMStdIfLives_Story_3,If instance lives is not less than ${value},인스턴스 생명이 ${value}보다 작지 않을 경우,,GML Visual story text
GMStdIfLives_Story_4,If instance lives is not less than ${value} on ${applyto},${applyto}에서 인스턴스 생명이 ${value}보다 작지 않을 경우,,GML Visual story text
GMStdIfLives_Story_5,If instance lives is not greater than ${value},인스턴스 생명이 ${value}보다 크지 않을 경우,,GML Visual story text
GMStdIfLives_Story_6,If instance lives is not greater than ${value} on ${applyto},${applyto}에서 인스턴스 생명이 ${value}보다 크지 않을 경우,,GML Visual story text
GMStdIfLives_Story_7,If instance lives is not less than or equal to ${value},인스턴스 생명이 ${value}보다 작거나 같지 않을 경우,,GML Visual story text
GMStdIfLives_Story_8,If instance lives is not less than or equal to ${value} on ${applyto},${applyto}에서 인스턴스 생명이 ${value}보다 작거나 같지 않을 경우,,GML Visual story text
GMStdIfLives_Story_9,If instance lives is not greater than or equal to ${value},인스턴스 생명이 ${value}보다 크거나 같지 않을 경우,,GML Visual story text
GMStdIfLives_Story_10,If instance lives is not greater than or equal to ${value} on ${applyto},${applyto}에서 인스턴스 생명이 ${value}보다 크거나 같지 않을 경우,,GML Visual story text
GMStdIfLives_Story_11,If instance lives is equal to ${value},인스턴스 생명이 ${value}과(와) 같을 경우,,GML Visual story text
GMStdIfLives_Story_12,If instance lives is equal to ${value} on ${applyto},${applyto}에서 인스턴스 생명이 ${value}과(와) 같을 경우,,GML Visual story text
GMStdIfLives_Story_13,If instance lives is less than ${value},인스턴스 생명이 ${value}보다 작을 경우,,GML Visual story text
GMStdIfLives_Story_14,If instance lives is less than ${value} on ${applyto},${applyto}에서 인스턴스 생명이 ${value}보다 작을 경우,,GML Visual story text
GMStdIfLives_Story_15,If instance lives is greater than ${value},인스턴스 생명이 ${value}보다 클 경우,,GML Visual story text
GMStdIfLives_Story_16,If instance lives is greater than ${value} on ${applyto},${applyto}에서 인스턴스 생명이 ${value}보다 클 경우,,GML Visual story text
GMStdIfLives_Story_17,If instance lives is less than or equal to ${value},인스턴스 생명이 ${value}보다 작거나 같을 경우,,GML Visual story text
GMStdIfLives_Story_18,If instance lives is less than or equal to ${value} on ${applyto},${applyto}에서 인스턴스 생명이 ${value}보다 작거나 같을 경우,,GML Visual story text
GMStdIfLives_Story_19,If instance lives is greater than or equal to ${value},인스턴스 생명이 ${value}보다 크거나 같을 경우,,GML Visual story text
GMStdIfLives_Story_20,If instance lives is greater than or equal to ${value} on ${applyto},${applyto}에서 인스턴스 생명이 ${value}보다 크거나 같을 경우,,GML Visual story text
GMStdIfHealth_Story_1,If instance health is not equal to ${value},인스턴스 체력이 ${value}과(와) 같지 않을 경우,,GML Visual story text
GMStdIfHealth_Story_2,If instance health is not equal to ${value} on ${applyto},${applyto}에서 인스턴스 체력이 ${value}과(와) 같지 않을 경우,,GML Visual story text
GMStdIfHealth_Story_3,If instance health is not less than ${value},인스턴스 체력이 ${value}보다 작지 않을 경우,,GML Visual story text
GMStdIfHealth_Story_4,If instance health is not less than ${value} on ${applyto},${applyto}에서 인스턴스 체력이 ${value}보다 작지 않을 경우,,GML Visual story text
GMStdIfHealth_Story_5,If instance health is not greater than ${value},인스턴스 체력이 ${value}보다 크지 않을 경우,,GML Visual story text
GMStdIfHealth_Story_6,If instance health is not greater than ${value} on ${applyto},${applyto}에서 인스턴스 체력이 ${value}보다 크지 않을 경우,,GML Visual story text
GMStdIfHealth_Story_7,If instance health is not less than or equal to ${value},인스턴스 체력이 ${value}보다 작거나 같지 않을 경우,,GML Visual story text
GMStdIfHealth_Story_8,If instance health is not less than or equal to ${value} on ${applyto},${applyto}에서 인스턴스 체력이 ${value}보다 작거나 같지 않을 경우,,GML Visual story text
GMStdIfHealth_Story_9,If instance health is not greater than or equal to ${value},인스턴스 체력이 ${value}보다 크거나 같지 않을 경우,,GML Visual story text
GMStdIfHealth_Story_10,If instance health is not greater than or equal to ${value} on ${applyto},${applyto}에서 인스턴스 체력이 ${value}보다 크거나 같지 않을 경우,,GML Visual story text
GMStdIfHealth_Story_11,If instance health is equal to ${value},인스턴스 체력이 ${value}과(와) 같을 경우,,GML Visual story text
GMStdIfHealth_Story_12,If instance health is equal to ${value} on ${applyto},${applyto}에서 인스턴스 체력이 ${value}과(와) 같을 경우,,GML Visual story text
GMStdIfHealth_Story_13,If instance health is less than ${value},인스턴스 체력이 ${value}보다 작을 경우,,GML Visual story text
GMStdIfHealth_Story_14,If instance health is less than ${value} on ${applyto},${applyto}에서 인스턴스 체력이 ${value}보다 작을 경우,,GML Visual story text
GMStdIfHealth_Story_15,If instance health is greater than ${value},인스턴스 체력이 ${value}보다 클 경우,,GML Visual story text
GMStdIfHealth_Story_16,If instance health is greater than ${value} on ${applyto},${applyto}에서 인스턴스 체력이 ${value}보다 클 경우,,GML Visual story text
GMStdIfHealth_Story_17,If instance health is less than or equal to ${value},인스턴스 체력이 ${value}보다 작거나 같을 경우,,GML Visual story text
GMStdIfHealth_Story_18,If instance health is less than or equal to ${value} on ${applyto},${applyto}에서 인스턴스 체력이 ${value}보다 작거나 같을 경우,,GML Visual story text
GMStdIfHealth_Story_19,If instance health is greater than or equal to ${value},인스턴스 체력이 ${value}보다 크거나 같을 경우,,GML Visual story text
GMStdIfHealth_Story_20,If instance health is greater than or equal to ${value} on ${applyto},${applyto}에서 인스턴스 체력이 ${value}보다 크거나 같을 경우,,GML Visual story text
GMStdDebugShowMessage_Story_1,Show debug message ${msg}${show_input_count},디버그 메시지 ${msg}${show_input_count} 표시,,GML Visual story text
GMStdDebugShowMessage_Story_2,Show debug message ${msg} on ${applyto}${show_input_count},${applyto}${show_input_count}에서 디버그 메시지 ${msg} 표시,,GML Visual story text
GMStdSetWindowState_Story_1,Toggle window state,창 상태 토글,,GML Visual story text
GMStdSetWindowState_Story_2,Set window state to window,창 상태를 창에 설정,,GML Visual story text
GMStdSetWindowState_Story_3,Set window state to fullscreen,창 상태를 전체화면으로 설정,,GML Visual story text
GMStdPartSystCreate_Story_1,Create a persistent particle system on layer ${layer} into ${var},${layer} 레이어의 지속 파티클 시스템을 ${var}에 생성,,GML Visual story text
GMStdPartSystCreate_Story_2,Create a persistent particle system on layer ${layer} into ${var} on ${applyto},${applyto}에서 ${layer} 레이어의 지속 파티클 시스템을 ${var}에 생성,,GML Visual story text
GMStdPartSystCreate_Story_3,Create a persistent particle system on layer ${layer} into temp ${var},${layer} 레이어의 지속 파티클 시스템을 임시 ${var}에 생성,,GML Visual story text
GMStdPartSystCreate_Story_4,Create a persistent particle system on layer ${layer} into temp ${var} on ${applyto},${applyto}에서 ${layer} 레이어의 지속 파티클 시스템을 임시 ${var}에 생성,,GML Visual story text
GMStdPartSystCreate_Story_5,Create a particle system on layer ${layer} into ${var},${layer} 레이어의 파티클 시스템을 ${var}에 생성,,GML Visual story text
GMStdPartSystCreate_Story_6,Create a particle system on layer ${layer} into ${var} on ${applyto},${applyto}에서 ${layer} 레이어의 파티클 시스템을 ${var}에 생성,,GML Visual story text
GMStdPartSystCreate_Story_7,Create a particle system on layer ${layer} into temp ${var},${layer} 레이어의 파티클 시스템을 임시 ${var}에 생성,,GML Visual story text
GMStdPartSystCreate_Story_8,Create a particle system on layer ${layer} into temp ${var} on ${applyto},${applyto}에서 ${layer} 레이어의 파티클 시스템을 임시 ${var}에 생성,,GML Visual story text
GMStdPartSystDestroy_Story_1,Destroy particle system ${system},파티클 시스템 ${system} 파기,,GML Visual story text
GMStdPartSystDestroy_Story_2,Destroy particle system ${system} on ${applyto},${applyto}에서 파티클 시스템 ${system} 파기,,GML Visual story text
GMStdPartSystClear_Story_1,Clear particle system ${system},파티클 시스템 ${system} 지우기,,GML Visual story text
GMStdPartSystClear_Story_2,Clear particle system ${system} on ${applyto},${applyto}에서 파티클 시스템 ${system} 지우기,,GML Visual story text
GMStdPauseParticles_Story_1,Resume particle system ${system},파티클 시스템 ${system} 다시 시작,,GML Visual story text
GMStdPauseParticles_Story_2,Resume particle system ${system} on ${applyto},${applyto}에서 파티클 시스템 ${system} 다시 시작,,GML Visual story text
GMStdPauseParticles_Story_3,Pause particle system ${system},파티클 시스템 ${system} 일시 중지,,GML Visual story text
GMStdPauseParticles_Story_4,Pause particle system ${system} on ${applyto},${applyto}에서 파티클 시스템 ${system} 일시 중지,,GML Visual story text
GMStdRefreshParticles_Story_1,Update particle system ${system},파티클 시스템 ${system} 업데이트,,GML Visual story text
GMStdRefreshParticles_Story_2,Update particle system ${system} on ${applyto},${applyto}에서 파티클 시스템 ${system} 업데이트,,GML Visual story text
GMStdPartTypeCreate_Story_1,Create a new blending particle type into ${var},새 혼합 파티클 유형을 ${var}에 생성,,GML Visual story text
